Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,78.7653377332,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,85.3238132044,8.23493921175,0.0,0.0,3.49369000822,6.81298672936,17.9179451836,16.1466951836,1.75125,0.02
 01/01  03:00:00,88.3399052334,12.3524088176,0.0,0.0,3.49369000822,6.81298672936,32.1658227582,29.2502158777,1.75125,1.1643568805
 01/01  04:00:00,88.3698495918,12.5781049839,0.0,0.0,3.49369000822,6.81298672936,32.90000478,31.12875478,1.75125,0.02
 01/01  05:00:00,90.9770256259,8.6863315443,0.0,0.0,3.49369000822,6.81298672936,25.3444125639,23.5731625639,1.75125,0.02
 01/01  06:00:00,96.2994293097,14.6154085729,0.0,0.0,3.49369000822,6.81298672936,42.7802518286,39.8646798709,1.75125,1.16432195767
 01/01  07:00:00,124.152604747,28.8889227166,0.0,0.0,6.98738001645,14.1499734587,483.296624495,479.774124495,3.5025,0.02
 01/01  08:00:00,123.06306746,28.8889227166,0.0,0.0,6.98738001645,14.1499734587,443.73322563,440.21072563,3.5025,0.02
 01/01  09:00:00,154.989965114,28.8889227166,0.0,0.0,6.98738001645,14.1499734587,396.255558656,391.58867383,3.5025,1.16438482586
 01/01  10:00:00,127.888270019,28.8889227166,0.0,0.0,6.98738001645,14.1499734587,383.38536842,379.86286842,3.5025,0.02
 01/01  11:00:00,162.999060323,28.8889227166,0.0,0.0,27.9495200658,27.7759469175,347.773939335,339.604181334,7.005,1.1647580018
 01/01  12:00:00,195.693864059,28.8889227166,0.0,0.0,27.9495200658,27.7759469175,325.616182686,317.446377733,7.005,1.16480495352
 01/01  13:00:00,204.658841145,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,296.987236117,286.482230384,9.34,1.16500573263
 01/01  14:00:00,202.965272713,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,288.825672939,278.320734665,9.34,1.16493827463
 01/01  15:00:00,199.465292466,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,279.842909389,269.337899662,9.34,1.16500972731
 01/01  16:00:00,196.382206608,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,277.746201668,267.241257742,9.34,1.16494392656
 01/01  17:00:00,206.334885834,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,277.678810065,267.173876031,9.34,1.16493403425
 01/01  18:00:00,181.0323635,28.8889227166,0.0,0.0,27.9495200658,27.7759469175,319.105183546,312.080183546,7.005,0.02
 01/01  19:00:00,186.577425959,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,336.509810604,330.675051758,4.67,1.16475884608
 01/01  20:00:00,167.271961939,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,340.133216236,334.29850082,4.67,1.16471541594
 01/01  21:00:00,158.018072712,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,345.361864236,339.527257705,4.67,1.16460653172
 01/01  22:00:00,142.690503931,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,305.118718623,300.428718623,4.67,0.02
 01/01  23:00:00,81.4486414707,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559941664,0.0,1.75125,1.16434941664
 01/01  24:00:00,116.723352196,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,87.2132216068,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,88.0134234579,8.23493921175,0.0,0.0,3.49369000822,9.08398230582,16.8725650658,14.5175650658,2.335,0.02
 01/02  03:00:00,87.2180315252,8.23493921175,0.0,0.0,3.49369000822,9.08398230582,19.6289097429,16.1296139517,2.335,1.16429579119
 01/02  04:00:00,90.5831170731,12.3524088176,0.0,0.0,3.49369000822,9.08398230582,32.0146868479,29.6596868479,2.335,0.02
 01/02  05:00:00,97.2943869568,12.6345290255,0.00136049697827,0.0,3.49369000822,9.08398230582,33.641459866,31.286459866,2.335,0.02
 01/02  06:00:00,92.8308862406,8.6863315443,0.0,0.0,3.49369000822,9.08398230582,27.0850709135,23.585794824,2.335,1.16427608944
 01/02  07:00:00,138.248123817,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,449.008519435,444.318519435,4.67,0.02
 01/02  08:00:00,137.206779928,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,409.847031114,404.012560824,4.67,1.16447029055
 01/02  09:00:00,209.856786611,28.8889227166,0.0,0.0,34.9369000822,32.3179380704,381.303387265,373.110887265,8.1725,0.02
 01/02  10:00:00,233.814164155,28.8889227166,0.0,0.0,62.886420148,41.4019203762,349.168728614,337.496329632,10.5075,1.164898982
 01/02  11:00:00,224.135092847,28.8889227166,0.0,0.0,62.886420148,41.4019203762,333.522412077,321.849892279,10.5075,1.16501979774
 01/02  12:00:00,254.9360215,28.8889227166,0.0,0.0,62.886420148,41.4019203762,319.147932984,307.474928638,10.5075,1.16550434532
 01/02  13:00:00,234.593048543,28.8889227166,0.0,0.0,62.886420148,41.4019203762,314.877536753,302.05904024,10.5075,2.31099651303
 01/02  14:00:00,231.53537336,28.8889227166,0.0,0.0,62.886420148,41.4019203762,312.851697719,301.178788073,10.5075,1.16540964637
 01/02  15:00:00,227.647616081,28.8889227166,0.0,0.0,62.886420148,41.4019203762,312.601167563,300.928466789,10.5075,1.16520077359
 01/02  16:00:00,224.207358754,28.8889227166,0.0,0.0,62.886420148,41.4019203762,316.233660103,303.415786683,10.5075,2.31037341995
 01/02  17:00:00,234.336154202,28.8889227166,0.0,0.0,62.886420148,41.4019203762,320.579990099,308.907248827,10.5075,1.16524127211
 01/02  18:00:00,237.70548143,28.8889227166,0.0,0.0,62.886420148,41.4019203762,324.731565609,313.058936611,10.5075,1.16512899797
 01/02  19:00:00,237.104514263,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,334.706232278,324.20113738,9.34,1.1650948985
 01/02  20:00:00,220.894252024,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,343.223272543,332.71840207,9.34,1.16487047258
 01/02  21:00:00,196.037370633,28.8889227166,0.0,0.0,34.9369000822,32.3179380704,354.540777643,345.203341632,8.1725,1.16493601084
 01/02  22:00:00,139.154609571,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,336.409645194,331.719645194,4.67,0.02
 01/02  23:00:00,79.2856661031,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49948863588,0.0,2.335,1.16448863588
 01/02  24:00:00,119.221145654,4.11746960588,0.0,0.0,3.49369000822,9.08398230582,13.7684042544,11.4134042544,2.335,0.02
 01/03  01:00:00,96.4779272922,12.6063170047,0.0,0.0,3.49369000822,9.08398230582,39.7836214709,37.4286214709,2.335,0.02
 01/03  02:00:00,87.9062613268,10.2906406284,0.0,0.0,3.49369000822,9.08398230582,36.7478069943,33.2485008793,2.335,1.16430611496
 01/03  03:00:00,95.2982651981,18.0116966935,0.0,0.0,3.49369000822,9.08398230582,48.3436035299,45.9886035299,2.335,0.02
 01/03  04:00:00,93.4929528841,16.2945395262,0.0,0.0,3.49369000822,9.08398230582,64.3597511276,62.0047511276,2.335,0.02
 01/03  05:00:00,113.442835368,13.7249549629,0.0,0.0,3.49369000822,9.08398230582,53.5733378855,50.0740564584,2.335,1.1642814271
 01/03  06:00:00,117.633156235,18.0116966935,0.0,0.0,3.49369000822,9.08398230582,76.2609870828,73.9059870828,2.335,0.02
 01/03  07:00:00,154.382599148,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,586.013759332,581.323759332,4.67,0.02
 01/03  08:00:00,145.826023913,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,542.130751529,536.296211939,4.67,1.16453958946
 01/03  09:00:00,209.6506376,28.8889227166,0.0,0.0,34.9369000822,32.3179380704,483.242060185,473.904921967,8.1725,1.16463821782
 01/03  10:00:00,233.60118625,28.8889227166,0.0,0.0,62.886420148,41.4019203762,418.440072504,407.912572504,10.5075,0.02
 01/03  11:00:00,223.901417293,28.8889227166,0.0,0.0,62.886420148,41.4019203762,385.261705403,373.589110678,10.5075,1.1650947258
 01/03  12:00:00,254.813907109,28.8889227166,0.0,0.0,62.886420148,41.4019203762,368.938128168,356.119605998,10.5075,2.31102216979
 01/03  13:00:00,234.61436526,28.8889227166,0.0,0.0,62.886420148,41.4019203762,351.656959475,339.983774594,10.5075,1.16568488171
 01/03  14:00:00,231.378730302,28.8889227166,0.0,0.0,62.886420148,41.4019203762,334.788008598,321.969649526,10.5075,2.31085907186
 01/03  15:00:00,227.597448104,28.8889227166,0.0,0.0,62.886420148,41.4019203762,323.893072305,312.22042056,10.5075,1.16515174487
 01/03  16:00:00,224.184561492,28.8889227166,0.0,0.0,62.886420148,41.4019203762,323.875008002,312.202334951,10.5075,1.16517305097
 01/03  17:00:00,234.262783586,28.8889227166,0.0,0.0,62.886420148,41.4019203762,340.813498929,329.140694669,10.5075,1.16530426018
 01/03  18:00:00,237.512960079,28.8889227166,0.0,0.0,62.886420148,41.4019203762,374.634716299,362.962027892,10.5075,1.16518840669
 01/03  19:00:00,236.946739334,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,398.752091419,388.24691314,9.34,1.16517827904
 01/03  20:00:00,214.016922875,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,420.040372179,409.535381286,9.34,1.16499089271
 01/03  21:00:00,189.542749845,28.8889227166,0.0,0.0,34.9369000822,32.3179380704,421.821563874,412.484203171,8.1725,1.16486070294
 01/03  22:00:00,134.234380769,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,390.315261759,384.480653121,4.67,1.16460863784
 01/03  23:00:00,78.9569620325,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,123.241311275,8.23493921175,0.0,0.0,3.49369000822,9.08398230582,30.1732479231,26.6739093205,2.335,1.16433860255
 01/04  01:00:00,95.2668125262,11.5920087933,0.0,0.0,3.49369000822,9.08398230582,36.1212731515,33.7662731515,2.335,0.02
 01/04  02:00:00,93.5919754346,16.2945395262,0.0,0.0,3.49369000822,9.08398230582,62.3345264865,59.9795264865,2.335,0.02
 01/04  03:00:00,95.26004689,17.8424245688,0.0,0.0,3.49369000822,9.08398230582,68.0474152994,65.6924152994,2.335,0.02
 01/04  04:00:00,91.3086864405,13.8942270876,0.0,0.0,3.49369000822,9.08398230582,55.8958423073,52.3965592125,2.335,1.16428309483
 01/04  05:00:00,100.080009791,16.2945395262,0.0,0.0,3.49369000822,9.08398230582,78.3507682225,75.9957682225,2.335,0.02
 01/04  06:00:00,101.383933119,17.8424245688,0.0,0.0,3.49369000822,9.08398230582,81.5186611937,79.1636611937,2.335,0.02
 01/04  07:00:00,138.089398911,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,547.097544569,541.263273859,4.67,1.1642707101
 01/04  08:00:00,136.836045015,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,496.368573498,491.678573498,4.67,0.02
 01/04  09:00:00,209.691093893,28.8889227166,0.0,0.0,34.9369000822,32.3179380704,448.334417403,438.997259812,8.1725,1.16465759149
 01/04  10:00:00,233.944019315,28.8889227166,0.0,0.0,62.886420148,41.4019203762,400.440766481,388.768450802,10.5075,1.16481567884
 01/04  11:00:00,224.13461561,28.8889227166,0.0,0.0,62.886420148,41.4019203762,380.358406934,368.685926702,10.5075,1.16498023262
 01/04  12:00:00,254.910532634,28.8889227166,0.0,0.0,62.886420148,41.4019203762,359.916548348,348.243506779,10.5075,1.16554156951
 01/04  13:00:00,234.822294872,28.8889227166,0.0,0.0,62.886420148,41.4019203762,348.286823228,335.468198966,10.5075,2.31112426161
 01/04  14:00:00,231.577838232,28.8889227166,0.0,0.0,62.886420148,41.4019203762,337.512459757,325.839486647,10.5075,1.16547310989
 01/04  15:00:00,227.729731758,28.8889227166,0.0,0.0,62.886420148,41.4019203762,331.454710208,319.781994014,10.5075,1.16521619454
 01/04  16:00:00,224.268742783,28.8889227166,0.0,0.0,62.886420148,41.4019203762,324.820499346,313.147737713,10.5075,1.16526163345
 01/04  17:00:00,230.972575308,28.8889227166,0.0,0.0,62.886420148,41.4019203762,328.598948676,316.926319781,10.5075,1.165128895
 01/04  18:00:00,237.738188002,28.8889227166,0.0,0.0,62.886420148,41.4019203762,339.172100896,326.354189494,10.5075,2.31041140242
 01/04  19:00:00,237.134178109,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,357.514045908,347.008959355,9.34,1.16508655279
 01/04  20:00:00,220.887109467,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,392.903464567,382.39863686,9.34,1.16482770636
 01/04  21:00:00,195.902672144,28.8889227166,0.0,0.0,34.9369000822,32.3179380704,416.40131601,408.20881601,8.1725,0.02
 01/04  22:00:00,139.012377272,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,396.67793556,390.843287893,4.67,1.16464766647
 01/04  23:00:00,78.9274105278,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49949235229,0.0,2.335,1.16449235229
 01/04  24:00:00,123.416021196,8.40421133646,0.0,0.0,3.49369000822,9.08398230582,29.0942041229,26.7392041229,2.335,0.02
 01/05  01:00:00,99.0677677723,15.6458523118,0.0,0.0,3.49369000822,9.08398230582,57.7284893318,55.3734893318,2.335,0.02
 01/05  02:00:00,95.207451428,17.8424245688,0.0,0.0,3.49369000822,9.08398230582,69.4364085748,65.9371080048,2.335,1.16430056996
 01/05  03:00:00,91.2294351842,13.8942270876,0.0,0.0,3.49369000822,9.08398230582,57.18958275,54.83458275,2.335,0.02
 01/05  04:00:00,93.378492499,16.2945395262,0.0,0.0,3.49369000822,9.08398230582,84.0896572959,81.7346572959,2.335,0.02
 01/05  05:00:00,101.678063079,17.8424245688,0.0,0.0,3.49369000822,9.08398230582,90.1631219006,87.8081219006,2.335,0.02
 01/05  06:00:00,97.3010769402,13.8942270876,0.0,0.0,3.49369000822,9.08398230582,72.7303843261,69.2311010471,2.335,1.16428327894
 01/05  07:00:00,137.7337049,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,587.870869674,583.180869674,4.67,0.02
 01/05  08:00:00,136.617249045,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,539.930332226,534.095793228,4.67,1.16453899838
 01/05  09:00:00,209.534367552,28.8889227166,0.0,0.0,34.9369000822,32.3179380704,496.695764196,488.503264196,8.1725,0.02
 01/05  10:00:00,233.569737018,28.8889227166,0.0,0.0,62.886420148,41.4019203762,451.380431672,439.707958509,10.5075,1.16497316314
 01/05  11:00:00,223.8003888,28.8889227166,0.0,0.0,62.886420148,41.4019203762,428.105997075,416.433398854,10.5075,1.16509822086
 01/05  12:00:00,254.751171388,28.8889227166,0.0,0.0,62.886420148,41.4019203762,403.822565794,391.004502045,10.5075,2.31056374905
 01/05  13:00:00,234.554772122,28.8889227166,0.0,0.0,62.886420148,41.4019203762,393.903467904,382.230507871,10.5075,1.16546003296
 01/05  14:00:00,231.152420357,28.8889227166,0.0,0.0,62.886420148,41.4019203762,389.617423108,377.944416234,10.5075,1.16550687431
 01/05  15:00:00,227.346917791,28.8889227166,0.0,0.0,62.886420148,41.4019203762,382.499869491,369.681855594,10.5075,2.31051389672
 01/05  16:00:00,223.92875652,28.8889227166,0.0,0.0,62.886420148,41.4019203762,376.424868183,364.75215382,10.5075,1.16521436302
 01/05  17:00:00,230.7230533,28.8889227166,0.0,0.0,62.886420148,41.4019203762,382.527254699,370.854662776,10.5075,1.16509192258
 01/05  18:00:00,237.500824426,28.8889227166,0.0,0.0,62.886420148,41.4019203762,388.678747073,377.006002971,10.5075,1.16524410219
 01/05  19:00:00,236.979279221,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,399.213206847,388.707993249,9.34,1.16521359846
 01/05  20:00:00,220.772650283,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,415.269923596,404.764932043,9.34,1.16499155338
 01/05  21:00:00,195.790004465,28.8889227166,0.0,0.0,34.9369000822,32.3179380704,438.632045398,429.294686518,8.1725,1.16485887948
 01/05  22:00:00,138.962497758,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,421.657249431,416.967249431,4.67,0.02
 01/05  23:00:00,78.7839802766,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49950752098,0.0,2.335,1.16450752098
 01/05  24:00:00,128.925909731,13.9788209425,0.0,0.0,3.49369000822,9.08398230582,50.5028668411,48.1478668411,2.335,0.02
 01/06  01:00:00,101.541801317,18.0116966935,0.0,0.0,3.49369000822,9.08398230582,69.5901420021,66.0908596981,2.335,1.16428230396
 01/06  02:00:00,89.4774316176,12.1770699203,0.0,0.0,3.49369000822,9.08398230582,57.1031232745,54.7481232745,2.335,0.02
 01/06  03:00:00,94.8625077835,17.8424245688,0.0,0.0,3.49369000822,9.08398230582,96.9906791162,94.6356791162,2.335,0.02
 01/06  04:00:00,95.2271035505,18.0116966935,0.0,0.0,3.49369000822,9.08398230582,97.6362774256,94.1369946059,2.335,1.16428281973
 01/06  05:00:00,113.104803351,13.4191206077,0.0,0.0,3.49369000822,9.08398230582,81.2834534567,78.9284534567,2.335,0.02
 01/06  06:00:00,119.084321846,19.7055005998,0.0,0.0,3.49369000822,9.08398230582,129.593635017,127.238635017,2.335,0.02
 01/06  07:00:00,154.489382531,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,614.400498038,609.710498038,4.67,0.02
 01/06  08:00:00,145.721577393,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,575.36437031,569.529820603,4.67,1.16454970698
 01/06  09:00:00,209.604994336,28.8889227166,0.0,0.0,34.9369000822,32.3179380704,528.413895797,519.076780286,8.1725,1.16461551083
 01/06  10:00:00,233.5484987,28.8889227166,0.0,0.0,62.886420148,41.4019203762,477.472220515,465.799903241,10.5075,1.16481727399
 01/06  11:00:00,223.766716503,28.8889227166,0.0,0.0,62.886420148,41.4019203762,452.298459128,440.62593354,10.5075,1.1650255884
 01/06  12:00:00,254.749176467,28.8889227166,0.0,0.0,62.886420148,41.4019203762,426.221653167,414.548800768,10.5075,1.16535239905
 01/06  13:00:00,234.611858543,28.8889227166,0.0,0.0,62.886420148,41.4019203762,403.297083135,391.624077132,10.5075,1.16550600243
 01/06  14:00:00,231.20739272,28.8889227166,0.0,0.0,62.886420148,41.4019203762,390.094210169,377.27552962,10.5075,2.3111805489
 01/06  15:00:00,227.422040096,28.8889227166,0.0,0.0,62.886420148,41.4019203762,382.2875363,370.614720003,10.5075,1.16531629758
 01/06  16:00:00,224.051897585,28.8889227166,0.0,0.0,62.886420148,41.4019203762,371.610046508,359.937461813,10.5075,1.16508469523
 01/06  17:00:00,230.874681814,28.8889227166,0.0,0.0,62.886420148,41.4019203762,376.430545746,364.75783013,10.5075,1.16521561667
 01/06  18:00:00,237.642655619,28.8889227166,0.0,0.0,62.886420148,41.4019203762,384.435390511,372.762791628,10.5075,1.16509888248
 01/06  19:00:00,237.059528394,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,394.745029343,384.239914283,9.34,1.16511505964
 01/06  20:00:00,214.325542244,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,403.101716141,392.596749008,9.34,1.16496713295
 01/06  21:00:00,189.760171159,28.8889227166,0.0,0.0,34.9369000822,32.3179380704,410.429686906,401.092342413,8.1725,1.16484449267
 01/06  22:00:00,134.316622959,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,386.647866323,380.813226122,4.67,1.16464020092
 01/06  23:00:00,79.0208792215,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  24:00:00,123.508223596,8.48884739881,0.0,0.0,3.49369000822,9.08398230582,29.8488399636,26.3494891179,2.335,1.16435084564
 01/07  01:00:00,93.0348330423,11.5880150573,0.0,0.0,3.49369000822,6.81298672936,34.5926507524,32.8214007524,1.75125,0.02
 01/07  02:00:00,92.1819104481,17.1341050029,0.0,0.0,3.49369000822,6.81298672936,64.7619326425,61.8462598988,1.75125,1.16442274365
 01/07  03:00:00,93.1635076682,18.0116966935,0.0,0.0,3.49369000822,6.81298672936,65.5968334312,63.8255834312,1.75125,0.02
 01/07  04:00:00,88.0098394437,12.8853894862,0.0,0.0,3.49369000822,6.81298672936,53.3874577825,51.6162077825,1.75125,0.02
 01/07  05:00:00,98.6201079396,17.1341050029,0.0,0.0,3.49369000822,6.81298672936,83.1765048409,80.2609872608,1.75125,1.16426758011
 01/07  06:00:00,100.484683156,19.2537473808,0.0,0.0,3.49369000822,6.81298672936,89.2379699226,87.4667199226,1.75125,0.02
 01/07  07:00:00,123.847733954,28.8889227166,0.0,0.0,6.98738001645,14.1499734587,560.885852893,557.363352893,3.5025,0.02
 01/07  08:00:00,122.555458169,28.8889227166,0.0,0.0,6.98738001645,14.1499734587,525.911639366,521.244561861,3.5025,1.16457750572
 01/07  09:00:00,182.14018882,28.8889227166,0.0,0.0,20.9621400493,23.2339557645,500.578610245,493.576463706,5.8375,1.1646465392
 01/07  10:00:00,199.164798313,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,459.862717789,450.502717789,9.34,0.02
 01/07  11:00:00,223.874482215,28.8889227166,0.0,0.0,62.886420148,41.4019203762,428.310490976,415.492815048,10.5075,2.31017592774
 01/07  12:00:00,254.771376099,28.8889227166,0.0,0.0,62.886420148,41.4019203762,402.976816848,391.303820096,10.5075,1.16549675121
 01/07  13:00:00,234.497049335,28.8889227166,0.0,0.0,62.886420148,41.4019203762,393.411491934,381.738358352,10.5075,1.16563358192
 01/07  14:00:00,231.147338586,28.8889227166,0.0,0.0,62.886420148,41.4019203762,386.256485681,373.438186709,10.5075,2.31079897178
 01/07  15:00:00,227.33772434,28.8889227166,0.0,0.0,62.886420148,41.4019203762,378.931644243,367.25876174,10.5075,1.16538250329
 01/07  16:00:00,223.915701486,28.8889227166,0.0,0.0,62.886420148,41.4019203762,377.733802778,366.061053388,10.5075,1.16524939011
 01/07  17:00:00,230.69896597,28.8889227166,0.0,0.0,62.886420148,41.4019203762,391.051597301,379.378989696,10.5075,1.16510760408
 01/07  18:00:00,237.451342212,28.8889227166,0.0,0.0,62.886420148,41.4019203762,408.394413996,396.721695752,10.5075,1.16521824406
 01/07  19:00:00,223.177813181,28.8889227166,0.0,0.0,34.9369000822,32.3179380704,442.500572144,433.163042967,8.1725,1.16502917698
 01/07  20:00:00,177.446114825,28.8889227166,0.0,0.0,20.9621400493,23.2339557645,467.293862636,460.291444174,5.8375,1.16491846265
 01/07  21:00:00,167.208077264,28.8889227166,0.0,0.0,20.9621400493,23.2339557645,491.150284509,484.147913836,5.8375,1.16487067228
 01/07  22:00:00,124.670697567,28.8889227166,0.0,0.0,6.98738001645,14.1499734587,478.163465282,473.49633417,3.5025,1.16463111211
 01/07  23:00:00,80.4558610068,4.20210566823,0.0,0.0,3.49369000822,6.81298672936,19.625362672,17.854112672,1.75125,0.02
 01/07  24:00:00,128.748182498,16.1190211881,0.0,0.0,3.49369000822,6.81298672936,64.5836970264,61.6679565161,1.75125,1.16449051026
 01/08  01:00:00,94.7013508999,13.8136728691,0.0,0.0,3.49369000822,6.81298672936,63.1685626616,61.3973126616,1.75125,0.02
 01/08  02:00:00,94.2299127168,19.8747727245,0.0,0.0,3.49369000822,6.81298672936,117.356330969,115.585080969,1.75125,0.02
 01/08  03:00:00,94.0321288709,19.2289584536,0.0,0.0,3.49369000822,6.81298672936,137.040825263,134.125212687,1.75125,1.16436257595
 01/08  04:00:00,92.1330331406,17.3799503068,0.0,0.0,3.49369000822,6.81298672936,132.215108241,130.443858241,1.75125,0.02
 01/08  05:00:00,102.057396058,21.0693855998,0.0,0.0,3.49369000822,6.81298672936,173.752521198,170.836934609,1.75125,1.16433658932
 01/08  06:00:00,100.202164512,19.3285095265,0.0,0.0,3.49369000822,6.81298672936,163.364932739,161.593682739,1.75125,0.02
 01/08  07:00:00,123.666866242,28.8889227166,0.0,0.0,6.98738001645,14.1499734587,780.119310133,776.596810133,3.5025,0.02
 01/08  08:00:00,122.248827697,28.8889227166,0.0,0.0,6.98738001645,14.1499734587,714.9865889,710.319709525,3.5025,1.16437937546
 01/08  09:00:00,154.51727252,28.8889227166,0.0,0.0,6.98738001645,14.1499734587,592.517385449,588.994885449,3.5025,0.02
 01/08  10:00:00,126.87521043,28.8889227166,0.0,0.0,6.98738001645,14.1499734587,550.71723158,546.050208064,3.5025,1.1645235164
 01/08  11:00:00,161.631075008,28.8889227166,0.0,0.0,27.9495200658,27.7759469175,495.996922712,488.971922712,7.005,0.02
 01/08  12:00:00,193.171395851,28.8889227166,0.0,0.0,27.9495200658,27.7759469175,465.878796331,457.708926682,7.005,1.16486964915
 01/08  13:00:00,200.422898617,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,420.211242547,409.706184659,9.34,1.16505788775
 01/08  14:00:00,197.529676534,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,399.610276146,389.105277981,9.34,1.16499816438
 01/08  15:00:00,193.766750139,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,386.364864278,375.859983946,9.34,1.16488033231
 01/08  16:00:00,190.398753266,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,380.160151367,369.655126151,9.34,1.16502521639
 01/08  17:00:00,197.217370247,28.8889227166,0.0,0.0,41.9242800987,36.8599292233,381.992858247,371.487843646,9.34,1.16501460043
 01/08  18:00:00,175.560311865,28.8889227166,0.0,0.0,27.9495200658,27.7759469175,445.086019943,436.916147736,7.005,1.16487220777
 01/08  19:00:00,182.037685169,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,462.62731548,457.93731548,4.67,0.02
 01/08  20:00:00,161.9804685,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,466.636732015,460.801877643,4.67,1.16485437282
 01/08  21:00:00,153.083745025,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,463.943865884,458.109234818,4.67,1.16463106658
 01/08  22:00:00,139.004900445,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,417.33104427,412.64104427,4.67,0.02
 01/08  23:00:00,76.722206823,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91568591794,0.0,1.75125,1.16443591794
 01/08  24:00:00,121.235626338,8.48884739881,0.0,0.0,3.49369000822,6.81298672936,25.2115306998,23.4402806998,1.75125,0.02
 01/09  01:00:00,93.8842013743,10.0712427058,0.0,0.0,3.49369000822,9.08398230582,32.2133877583,28.7141084176,2.335,1.1642793408
 01/09  02:00:00,95.399165881,18.0116966935,0.0,0.0,3.49369000822,9.08398230582,54.9614199525,52.6064199525,2.335,0.02
 01/09  03:00:00,93.6900825196,16.2945395262,0.0,0.0,3.49369000822,9.08398230582,50.1084430854,47.7534430854,2.335,0.02
 01/09  04:00:00,91.2196611147,13.7249549629,0.0,0.0,3.49369000822,9.08398230582,49.1285744424,46.7735744424,2.335,0.02
 01/09  05:00:00,101.915018098,18.0116966935,0.0,0.0,3.49369000822,9.08398230582,73.0165737874,69.5172863472,2.335,1.16428744015
 01/09  06:00:00,99.9595655369,16.2945395262,0.0,0.0,3.49369000822,9.08398230582,67.2956332912,64.9406332912,2.335,0.02
 01/09  07:00:00,138.156752376,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,526.043346641,521.353346641,4.67,0.02
 01/09  08:00:00,136.977170575,28.8889227166,0.0,0.0,13.9747600329,18.6919646116,479.548619154,473.714177156,4.67,1.16444199773
