Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,143.159979025,30.9103183067,19.05211226,0.0,34.4311606118,33.1021868926,189.042141834,47.2362964173,3.33212,138.473725416
 01/01  02:00:00,145.99586439,30.9103183067,21.880281823,0.0,34.4311606118,33.1021868926,145.623979663,39.8596243241,3.33212,102.432235339
 01/01  03:00:00,130.164664822,30.9103183067,23.524885049,0.0,19.466279405,30.610668775,146.234502449,35.6574678347,3.33212,107.244914614
 01/01  04:00:00,131.706282361,30.9103183067,25.0710690517,0.0,19.466279405,30.610668775,144.356200158,33.0068454954,3.33212,108.017234663
 01/01  05:00:00,141.321614649,30.9103183067,28.1072782744,0.0,19.466279405,30.610668775,173.165053884,31.5639708198,3.33212,138.268963064
 01/01  06:00:00,156.594468353,30.9103183067,31.135901304,0.0,19.466279405,30.610668775,210.712232359,31.0550640823,8.3303,171.326868277
 01/01  07:00:00,273.75590269,32.9241066724,73.1262092216,0.0,42.6918050922,54.3732441037,295.134211019,30.6988804239,16.6606,247.774730595
 01/01  08:00:00,308.802412994,35.7957261122,65.0137734757,0.0,49.3960418185,88.5934452969,608.350087298,169.927329943,24.9909,413.431857355
 01/01  09:00:00,349.315273252,35.7434103843,76.9809940521,0.0,57.6566862989,112.030105488,823.21949514,199.885709074,33.3212,590.012586066
 01/01  10:00:00,301.320869878,36.0848427364,84.7209609905,0.0,50.9524495726,81.1684271793,680.117343215,194.113645153,66.8089,419.194798062
 01/01  11:00:00,235.852061754,36.2022841915,64.1588270313,0.0,42.6918050922,68.9656133826,605.377095117,201.29065022,83.4695,320.616944898
 01/01  12:00:00,220.507820864,36.3012333049,52.4270287675,0.0,38.286128036,68.9656133826,547.883419462,208.426396872,83.4695,255.98752259
 01/01  13:00:00,211.511709759,36.3776438595,44.1652806295,0.0,38.286128036,68.9656133826,477.450396769,206.7450206,83.4695,187.235876169
 01/01  14:00:00,188.286641911,36.4041678135,39.8735498592,0.0,31.5818913096,56.727595265,475.694044858,213.315126597,75.1392,187.239718261
 01/01  15:00:00,189.607428252,36.4300752287,41.1632872371,0.0,31.5818913096,56.727595265,462.601993962,216.086008609,66.8089,179.707085353
 01/01  16:00:00,194.652332585,36.4541349872,46.1622621047,0.0,31.5818913096,56.727595265,469.325166125,213.473041419,75.1392,180.712924706
 01/01  17:00:00,228.203177534,36.1917677366,45.1738394528,0.0,31.5818913096,61.661095265,443.366112321,207.272664987,91.7998,144.293647334
 01/01  18:00:00,259.607517027,35.7434103843,38.4785857033,0.0,31.5818913096,70.9729253606,437.317203775,208.589302614,49.9818,178.746101161
 01/01  19:00:00,331.440354655,35.7434103843,48.652423698,0.0,80.3315023541,83.7685254822,477.060868022,213.371240135,49.9818,213.707827887
 01/01  20:00:00,353.20901235,35.7434103843,66.3795952717,0.0,102.000620287,77.6748002752,520.320770251,206.044001835,33.3212,280.955568416
 01/01  21:00:00,385.204416404,35.7434103843,77.7048360178,0.0,108.704857014,91.4735406516,506.400955311,200.124126823,33.3212,272.955628488
 01/01  22:00:00,359.533860928,35.7434103843,80.1599111678,0.0,95.2963835608,89.1510273009,503.918617877,198.574648552,24.9909,280.353069325
 01/01  23:00:00,304.474833718,35.7434103843,78.2750286063,0.0,80.3315023541,63.3799339444,631.062377096,204.047828211,16.6606,410.353948885
 01/01  24:00:00,224.7585279,35.7434103843,63.0107903272,0.0,42.6918050922,48.4199368926,464.939313923,212.816029621,8.3303,243.792984301
 01/02  01:00:00,130.385476488,30.9103183067,17.7268644027,0.0,25.5240853573,30.610668775,189.308206282,47.6716455305,3.33212,138.304440752
 01/02  02:00:00,121.515749798,30.9103183067,16.2554596473,0.0,19.418418834,29.3649097162,147.070452478,42.1980544303,3.33212,101.540278047
 01/02  03:00:00,117.508530957,30.9103183067,20.1461157725,0.0,12.7620426787,28.1191506574,150.004189479,38.7872132757,3.33212,107.884856203
 01/02  04:00:00,119.302527214,30.9103183067,21.9511054102,0.0,12.7620426787,28.1191506574,141.634334921,36.7667879206,3.33212,101.535427
 01/02  05:00:00,128.590404069,30.9103183067,24.6624401494,0.0,12.7620426787,28.1191506574,177.887095255,36.2623443811,3.33212,138.292630874
 01/02  06:00:00,159.72799623,30.9103183067,28.1923105987,0.0,25.5240853573,30.610668775,289.926077308,37.2459456619,8.3303,244.349831646
 01/02  07:00:00,300.713559372,31.9843387684,69.179309285,0.0,51.0481707146,78.1489452969,467.243795736,36.6515842722,16.6606,413.931611464
 01/02  08:00:00,342.137291426,35.7434103843,62.7742174161,0.0,64.3609230253,109.708623606,779.30541245,205.096537582,24.9909,549.217974867
 01/02  09:00:00,292.280591831,35.7434103843,58.5437346401,0.0,51.0481707146,80.7689615957,698.127918686,244.982187422,33.3212,419.824531264
 01/02  10:00:00,266.938725801,35.8758107842,61.1920992221,0.0,51.0481707146,71.0224615957,634.335285594,247.428827569,66.8089,320.097558025
 01/02  11:00:00,203.574729467,35.9570233796,46.4981262317,0.0,32.1804615127,65.7244621605,602.045340957,263.136896327,83.4695,255.43894463
 01/02  12:00:00,197.725857434,35.998486072,39.9205535637,0.0,32.1804615127,65.7244621605,538.792739852,267.680399779,83.4695,187.642840073
 01/02  13:00:00,185.532642146,35.9953921447,28.6307100337,0.0,32.1804615127,65.7244621605,543.973767322,273.198937371,83.4695,187.305329951
 01/02  14:00:00,172.45646482,35.988632675,25.356506534,0.0,32.1804615127,55.9779621605,542.16368754,286.953798854,75.1392,180.070688686
 01/02  15:00:00,172.969070949,36.004883085,25.8605183118,0.0,32.1804615127,55.9779621605,545.891731089,292.374832137,66.8089,186.707998952
 01/02  16:00:00,173.71371888,36.0201598915,26.6096872911,0.0,32.1804615127,55.9779621605,544.773049432,289.857433813,75.1392,179.776415619
 01/02  17:00:00,208.862949477,35.8437544396,27.1232906471,0.0,32.1804615127,60.9114621605,508.567873568,271.856725347,91.7998,144.911348221
 01/02  18:00:00,253.86878034,35.7434103843,26.0671031056,0.0,32.1804615127,77.5397301883,533.579993046,275.857581356,49.9818,207.74061169
 01/02  19:00:00,323.883211292,35.7434103843,42.0511326076,0.0,77.122965704,86.2600435998,714.287287474,278.94677292,49.9818,385.358714554
 01/02  20:00:00,337.378601987,35.7434103843,47.9887503491,0.0,102.647051061,80.1663183927,582.074932222,267.37390497,33.3212,281.379827252
 01/02  21:00:00,368.316657698,35.7434103843,53.6275692851,0.0,115.40909374,92.7192997104,574.27383043,260.520727847,33.3212,280.431902583
 01/02  22:00:00,357.564851034,35.7434103843,66.461136329,0.0,102.647051061,94.1340635361,694.802495858,254.987793646,24.9909,414.823802212
 01/02  23:00:00,284.957624188,35.7434103843,60.396146439,0.0,77.122965704,65.871452062,592.819353888,259.311209048,16.6606,316.847544841
 01/02  24:00:00,203.058127194,35.7434103843,46.5317900627,0.0,38.286128036,48.4199368926,451.779272289,272.338267908,8.3303,171.110704382
 01/03  01:00:00,127.768798121,30.9103183067,15.3129133082,0.0,25.5240853573,30.610668775,203.103443462,61.4473405735,3.33212,138.323982888
 01/03  02:00:00,119.128758168,30.9103183067,13.9964695782,0.0,19.418418834,29.3649097162,164.405795816,53.1657478618,3.33212,107.907927954
 01/03  03:00:00,110.734840422,30.9103183067,13.5076197512,0.0,12.7620426787,28.1191506574,153.428733685,48.5303542494,3.33212,101.566259435
 01/03  04:00:00,110.244818936,30.9103183067,13.0271733118,0.0,12.7620426787,28.1191506574,157.509442316,46.2663300654,3.33212,107.910992251
 01/03  05:00:00,132.878202765,30.9103183067,28.3789515197,0.0,12.7620426787,28.1191506574,187.135345793,45.4498490471,3.33212,138.353376746
 01/03  06:00:00,169.620919896,30.9103183067,37.4535156575,0.0,25.5240853573,30.610668775,291.329399788,44.8072213611,8.3303,238.191878426
 01/03  07:00:00,298.799781717,30.9103183067,68.6684773212,0.0,51.0481707146,78.1489452969,475.021754388,42.3429772858,16.6606,416.018177102
 01/03  08:00:00,369.464650456,35.7652783282,89.272111968,0.0,64.3609230253,109.708623606,801.080970501,223.627050046,24.9909,552.463020455
 01/03  09:00:00,290.011476004,35.7434103843,55.7788025803,0.0,51.0481707146,80.7689615957,714.475450605,255.9078449,33.3212,425.246405704
 01/03  10:00:00,281.494149463,35.8432770577,75.9971672266,0.0,51.0481707146,71.0224615957,631.628503641,244.447873813,66.8089,320.371729828
 01/03  11:00:00,217.952448039,35.9197646496,61.1065184707,0.0,32.1804615127,65.7244621605,596.053201748,258.652936144,83.4695,253.930765604
 01/03  12:00:00,207.01404211,35.9509187533,49.4600619485,0.0,32.1804615127,65.7244621605,538.925748906,269.142531375,83.4695,186.313717531
 01/03  13:00:00,208.245581815,35.9745855256,51.4048312755,0.0,32.1804615127,65.7244621605,528.735734701,261.953903429,83.4695,183.312331272
 01/03  14:00:00,217.525586057,36.0709610664,70.1410116644,0.0,32.1804615127,55.9779621605,510.376677298,248.174899671,75.1392,187.062577627
 01/03  15:00:00,222.153827808,36.1493743545,74.5693921792,0.0,32.1804615127,55.9779621605,481.731113892,234.521853759,66.8089,180.400360133
 01/03  16:00:00,216.322221046,36.1670276059,68.752425105,0.0,32.1804615127,55.9779621605,492.774544013,231.405935532,75.1392,186.229408481
 01/03  17:00:00,235.131449369,35.9271294462,53.1024077491,0.0,32.1804615127,60.9114621605,455.200014558,224.680625651,91.7998,138.719588907
 01/03  18:00:00,258.826268213,35.7434103843,31.0300091042,0.0,32.1804615127,77.5397301883,512.938930238,248.36855921,49.9818,214.588571027
 01/03  19:00:00,318.817503681,35.7434103843,37.1155199888,0.0,77.122965704,86.2600435998,709.240719931,273.869884234,49.9818,385.389035697
 01/03  20:00:00,326.943176409,35.7434103843,38.1443690029,0.0,102.647051061,80.1663183927,589.461139803,274.206532352,33.3212,281.933407451
 01/03  21:00:00,363.02311233,35.7434103843,48.8762232023,0.0,115.40909374,92.7192997104,589.371274265,275.433238337,33.3212,280.616835928
 01/03  22:00:00,357.373010464,35.7434103843,66.7203850831,0.0,102.647051061,94.1340635361,711.108586772,270.757426869,24.9909,415.360259903
 01/03  23:00:00,280.980939178,35.7434103843,56.5698089704,0.0,77.122965704,65.871452062,606.421558476,272.647275533,16.6606,317.113682943
 01/03  24:00:00,195.412942478,35.7434103843,39.0391168882,0.0,38.286128036,48.4199368926,462.555752777,283.037941179,8.3303,171.187511598
 01/04  01:00:00,144.527035735,30.9103183067,32.0719059921,0.0,25.5240853573,30.610668775,202.099116144,60.3914886996,3.33212,138.375507444
 01/04  02:00:00,132.517951338,30.9103183067,27.3849074264,0.0,19.418418834,29.3649097162,161.947796105,50.6820411794,3.33212,107.933634926
 01/04  03:00:00,122.319577851,30.9103183067,25.0909717927,0.0,12.7620426787,28.1191506574,150.128334164,45.2212728933,3.33212,101.574941271
 01/04  04:00:00,121.085387148,30.9103183067,23.8651034604,0.0,12.7620426787,28.1191506574,153.616611218,42.3450773397,3.33212,107.939413879
 01/04  05:00:00,129.324418382,30.9103183067,25.5252191568,0.0,12.7620426787,28.1191506574,182.604872799,40.8889964265,3.33212,138.383756372
 01/04  06:00:00,165.564293974,30.9103183067,34.1449045362,0.0,25.5240853573,30.610668775,292.91579572,39.9464680739,8.3303,244.639027646
 01/04  07:00:00,291.464460833,30.9103183067,62.254722316,0.0,51.0481707146,78.1489452969,469.112765023,37.4782252679,16.6606,414.973939755
 01/04  08:00:00,398.451841348,35.7658624312,119.319939366,0.0,64.3609230253,109.708623606,778.719740413,202.1505524,24.9909,551.578288012
 01/04  09:00:00,332.765975462,35.7434103843,99.1592369884,0.0,51.0481707146,80.7689615957,687.920530909,231.90891847,33.3212,422.69041244
 01/04  10:00:00,312.375026617,35.8892049306,106.670375249,0.0,51.0481707146,71.0224615957,613.491688972,222.867766722,66.8089,323.81502225
 01/04  11:00:00,254.574846049,36.0044545415,97.3821749336,0.0,32.1804615127,65.7244621605,561.013523383,226.15696522,83.4695,251.387058163
 01/04  12:00:00,243.273288572,36.0649853181,85.2887860973,0.0,32.1804615127,65.7244621605,497.880804502,226.653959518,83.4695,187.757344983
 01/04  13:00:00,239.997180407,36.124890859,82.6512148692,0.0,32.1804615127,65.7244621605,494.031805161,223.130708641,83.4695,187.43159652
 01/04  14:00:00,216.792102534,36.1890586601,69.0979437653,0.0,32.1804615127,55.9779621605,488.039797468,225.739769689,75.1392,187.160827779
 01/04  15:00:00,215.52148978,36.2508073931,67.693777326,0.0,32.1804615127,55.9779621605,468.311137872,221.585614934,66.8089,179.916622937
 01/04  16:00:00,211.327011492,36.3071442693,63.4356134591,0.0,32.1804615127,55.9779621605,478.48685368,216.499229055,75.1392,186.848424625
 01/04  17:00:00,235.371979504,36.0578311703,52.9591539688,0.0,32.1804615127,60.9114621605,434.75681514,204.189754415,91.7998,138.767260725
 01/04  18:00:00,276.890189529,35.7434103843,48.7050696388,0.0,32.1804615127,77.5397301883,471.985397477,207.33261055,49.9818,214.670986927
 01/04  19:00:00,347.551066534,35.7434103843,65.3361968236,0.0,77.122965704,86.2600435998,647.354878234,212.139672054,49.9818,385.23340618
 01/04  20:00:00,361.946917872,35.7434103843,72.1510904544,0.0,102.647051061,80.1663183927,520.823822681,204.865676196,33.3212,282.636946484
 01/04  21:00:00,392.442523512,35.7434103843,77.3254895597,0.0,115.40909374,92.7192997104,514.987735411,200.838407544,33.3212,280.828127866
 01/04  22:00:00,380.881811913,35.7434103843,89.3163708301,0.0,102.647051061,94.1340635361,639.658595607,198.790159377,24.9909,415.877536229
 01/04  23:00:00,308.589234567,35.7434103843,83.5460616267,0.0,77.122965704,65.871452062,537.889403669,203.864254663,16.6606,317.364549005
 01/04  24:00:00,221.804428546,35.7434103843,64.805368383,0.0,38.286128036,48.4199368926,392.930034885,213.34011315,8.3303,171.259621735
 01/05  01:00:00,135.982838028,30.9103183067,23.3236747941,0.0,25.5240853573,30.610668775,195.042317642,46.6997019712,3.33212,145.010495671
 01/05  02:00:00,133.186294259,30.9103183067,27.8407461077,0.0,19.418418834,29.3649097162,143.031601069,38.0991880578,3.33212,101.600293011
 01/05  03:00:00,125.970245678,30.9103183067,28.5457505569,0.0,12.7620426787,28.1191506574,144.275195527,32.9905907904,3.33212,107.952484737
 01/05  04:00:00,126.365998096,30.9103183067,28.960002357,0.0,12.7620426787,28.1191506574,134.999600235,30.0607948734,3.33212,101.606685362
 01/05  05:00:00,135.369338974,30.9103183067,31.3838346258,0.0,12.7620426787,28.1191506574,171.366340573,28.4495139558,3.33212,139.584706617
 01/05  06:00:00,171.975734219,30.9103183067,40.3450078412,0.0,25.5240853573,30.610668775,279.260313738,27.4506880408,8.3303,243.479325697
 01/05  07:00:00,316.669342122,32.9241066724,83.3124937241,0.0,51.0481707146,78.1489452969,458.168411371,26.0087543214,16.6606,415.49905705
 01/05  08:00:00,370.953879715,35.7954344468,90.778166628,0.0,64.3609230253,109.708623606,730.112137816,152.396713589,24.9909,552.724524228
 01/05  09:00:00,311.3608293,35.7434103843,77.022650966,0.0,51.0481707146,80.7689615957,644.491571726,180.356986999,33.3212,430.813384728
 01/05  10:00:00,278.60259664,36.2072734393,71.9007468899,0.0,51.0481707146,71.0224615957,566.028830818,178.169431773,66.8089,321.050499045
 01/05  11:00:00,215.568572442,36.3692356799,57.5872374178,0.0,32.1804615127,65.7244621605,509.971289775,174.377331855,83.4695,252.12445792
 01/05  12:00:00,215.548223744,36.4230835273,57.1958023638,0.0,32.1804615127,65.7244621605,425.160212847,152.363201987,83.4695,189.32751086
 01/05  13:00:00,213.682877949,36.459978016,56.1920171257,0.0,32.1804615127,65.7244621605,416.745488212,150.75733814,83.4695,182.518650072
 01/05  14:00:00,198.120395749,36.4901247272,50.3810421602,0.0,32.1804615127,55.9779621605,425.353090733,163.003331513,75.1392,187.21055922
 01/05  15:00:00,194.636247666,36.5177634903,46.882972236,0.0,32.1804615127,55.9779621605,425.850724568,172.121048533,66.8089,186.920776036
 01/05  16:00:00,193.76127571,36.5454203155,45.9550790844,0.0,32.1804615127,55.9779621605,435.166342407,180.04563245,75.1392,179.981509957
 01/05  17:00:00,227.56591016,36.2517716436,45.027134913,0.0,32.1804615127,60.9114621605,433.30736602,196.080546741,91.7998,145.427019279
 01/05  18:00:00,276.49822834,35.7434103843,48.0100841149,0.0,32.1804615127,77.5397301883,467.908489676,206.17336518,49.9818,211.753324496
 01/05  19:00:00,347.655883581,35.7434103843,64.9310694293,0.0,77.122965704,86.2600435998,628.008772954,196.73801713,49.9818,381.288955824
 01/05  20:00:00,359.464445396,35.7434103843,69.226396273,0.0,102.647051061,80.1663183927,511.162251521,187.982628315,33.3212,289.858423206
 01/05  21:00:00,390.160520807,35.7434103843,74.6279656362,0.0,115.40909374,92.7192997104,502.800828637,188.522611011,33.3212,280.957017626
 01/05  22:00:00,380.101055354,35.7434103843,88.089749508,0.0,102.647051061,94.1340635361,629.431509412,188.053923324,24.9909,416.386686087
 01/05  23:00:00,304.311020617,35.7434103843,78.8858645642,0.0,77.122965704,65.871452062,527.308319461,193.024053458,16.6606,317.623666003
 01/05  24:00:00,215.624341379,35.7434103843,58.3379608845,0.0,38.286128036,48.4199368926,382.935089161,203.289768473,8.3303,171.315020687
 01/06  01:00:00,130.122621291,30.9103183067,17.4384776086,0.0,25.5240853573,30.610668775,193.608178154,45.2162081084,3.33212,145.059850045
 01/06  02:00:00,127.211526092,30.9103183067,21.8714671986,0.0,19.418418834,29.3649097162,141.971092011,37.020331466,3.33212,101.618640546
 01/06  03:00:00,121.492282516,30.9103183067,24.0655080551,0.0,12.7620426787,28.1191506574,143.519920788,32.2132355955,3.33212,107.974565193
 01/06  04:00:00,122.755085497,30.9103183067,25.3442639046,0.0,12.7620426787,28.1191506574,134.515862426,29.5632163544,3.33212,101.620526071
 01/06  05:00:00,132.964033593,30.9103183067,28.3433667951,0.0,12.7620426787,28.1191506574,175.057120802,28.3145178133,3.33212,143.410482989
 01/06  06:00:00,170.035710186,30.9103183067,37.7492502971,0.0,25.5240853573,30.610668775,275.327785342,27.6282415293,8.3303,239.369243812
 01/06  07:00:00,315.203707717,33.0852097416,80.7402227109,0.0,51.0481707146,78.1489452969,459.465561558,26.1878692816,16.6606,416.617092277
 01/06  08:00:00,361.285080725,35.7443907053,80.392607545,0.0,64.3609230253,109.708623606,740.178055678,159.869996631,24.9909,555.317159047
 01/06  09:00:00,306.283940654,35.7434103843,71.3682369009,0.0,51.0481707146,80.7689615957,657.760540555,194.74596319,33.3212,429.693377365
 01/06  10:00:00,270.111630963,36.0426916105,63.8791033428,0.0,51.0481707146,71.0224615957,588.515090703,200.572799202,66.8089,321.133391501
 01/06  11:00:00,209.114304716,36.1704329768,51.4480749167,0.0,32.1804615127,65.7244621605,556.048461521,216.580169123,83.4695,255.998792398
 01/06  12:00:00,199.197320473,36.2476442875,40.7556889141,0.0,32.1804615127,65.7244621605,493.191166311,221.811541229,83.4695,187.910125082
 01/06  13:00:00,193.32429021,36.2831339972,35.6290497762,0.0,32.1804615127,65.7244621605,493.771781532,222.710079437,83.4695,187.592202095
 01/06  14:00:00,191.11923219,36.3102528932,43.1690357677,0.0,32.1804615127,55.9779621605,473.950876429,216.034233333,75.1392,182.777443096
 01/06  15:00:00,197.686318391,36.3301257036,49.7239324412,0.0,32.1804615127,55.9779621605,466.343152598,214.997818942,66.8089,184.536433656
 01/06  16:00:00,200.595059692,36.3516174208,52.6215344868,0.0,32.1804615127,55.9779621605,474.530869678,212.404117193,75.1392,186.987552485
 01/06  17:00:00,227.131917736,36.023912481,44.82768822,0.0,32.1804615127,60.9114621605,437.379136723,206.723901671,91.7998,138.855435052
 01/06  18:00:00,264.787149945,35.7434103843,36.801218209,0.0,32.1804615127,77.5397301883,492.591705154,227.737656672,49.9818,214.872248482
 01/06  19:00:00,326.561489518,35.7434103843,44.68255859,0.0,77.122965704,86.2600435998,686.735397363,249.700207801,49.9818,387.053389562
 01/06  20:00:00,323.210079127,35.7434103843,34.3684765269,0.0,102.647051061,80.1663183927,577.948066235,262.441954788,33.3212,282.184911447
 01/06  21:00:00,354.718373111,35.7434103843,40.5672759941,0.0,115.40909374,92.7192997104,590.13612464,274.415812473,33.3212,282.399112167
 01/06  22:00:00,350.327470195,35.7434103843,59.6677413771,0.0,102.647051061,94.1340635361,720.553320025,273.833379862,24.9909,421.729040163
 01/06  23:00:00,276.454389346,35.7434103843,52.0331266723,0.0,77.122965704,65.871452062,608.183456408,278.982881505,16.6606,312.539974903
 01/06  24:00:00,194.695053951,35.7434103843,38.3144923043,0.0,38.286128036,48.4199368926,474.068591015,287.498366414,8.3303,178.239924601
 01/07  01:00:00,144.529830626,30.9103183067,29.8680426376,0.0,27.7269238854,30.610668775,203.436549833,61.615045809,3.33212,138.489384024
 01/07  02:00:00,139.713495952,30.9103183067,25.0059510236,0.0,27.7269238854,30.610668775,164.812060951,53.4858048606,3.33212,107.994136091
 01/07  03:00:00,119.393065281,30.9103183067,22.1628944645,0.0,12.7620426787,28.1191506574,154.242911459,49.2765467996,3.33212,101.634244659
 01/07  04:00:00,117.027190947,30.9103183067,19.8081238034,0.0,12.7620426787,28.1191506574,159.146980939,47.815031479,3.33212,107.99982946
 01/07  05:00:00,125.233184693,30.9103183067,21.4378170062,0.0,12.7620426787,28.1191506574,189.416967124,47.5882025425,3.33212,138.496644582
 01/07  06:00:00,139.821866848,30.9103183067,23.7826229116,0.0,12.7620426787,28.1191506574,233.587360904,46.9484468209,8.3303,178.308614083
 01/07  07:00:00,229.199603563,30.9103183067,32.3969065924,0.0,42.6918050922,54.3732441037,309.248259149,46.2670755309,16.6606,246.320583618
 01/07  08:00:00,295.406250715,35.7556470918,62.0649126025,0.0,42.6918050922,86.1019271793,703.450517263,262.005653614,24.9909,416.453963649
 01/07  09:00:00,382.197286422,35.7434103843,110.657887117,0.0,57.6566862989,112.030105488,898.554310412,269.457638456,33.3212,595.775471956
 01/07  10:00:00,371.533229801,35.9110253324,146.356290562,0.0,57.6566862989,83.6599452969,718.710911363,226.630847079,66.8089,425.271164285
 01/07  11:00:00,305.635092056,36.1381212196,134.202228893,0.0,42.6918050922,68.9656133826,613.521969018,208.716068359,83.4695,321.336400659
 01/07  12:00:00,274.060524051,36.3114987318,110.585302852,0.0,34.9340096728,67.7198543238,536.196188134,195.689038788,83.4695,257.037649346
 01/07  13:00:00,267.178205098,36.4629032687,104.601887194,0.0,34.9340096728,67.7198543238,428.889332482,151.027746513,83.4695,194.392085969
 01/07  14:00:00,254.019092866,36.5097485413,101.632468033,0.0,34.9340096728,57.9733543238,372.495388095,108.546084691,75.1392,188.810103404
 01/07  15:00:00,250.98971672,36.5326341827,98.6771117001,0.0,34.9340096728,57.9733543238,367.743603757,113.302310699,66.8089,187.632393057
 01/07  16:00:00,242.739518158,36.5589291648,90.3123666762,0.0,34.9340096728,57.9733543238,419.662891156,158.055821684,75.1392,186.467869472
 01/07  17:00:00,259.503803854,36.2588552413,72.3662603023,0.0,34.9340096728,62.9068543238,431.172985664,199.164988819,91.7998,140.208196845
 01/07  18:00:00,284.220801464,35.7434103843,58.5232074861,0.0,34.9340096728,72.2186844194,442.913849675,213.586299804,49.9818,179.34574987
 01/07  19:00:00,357.851222828,35.7434103843,65.6355501337,0.0,87.0357390804,86.2600435998,467.098756632,194.067676662,49.9818,223.049279969
 01/07  20:00:00,363.147780124,35.7434103843,76.2261754476,0.0,102.000620287,77.6748002752,496.678164849,181.52421237,33.3212,281.832752479
 01/07  21:00:00,383.850288874,35.7434103843,85.645126491,0.0,102.000620287,88.9820225341,494.061166697,179.309258964,33.3212,281.430707733
 01/07  22:00:00,377.762471837,35.7434103843,89.2623737636,0.0,102.000620287,91.6425454185,493.77136311,179.045026277,24.9909,289.735436833
 01/07  23:00:00,322.719765089,35.7434103843,87.3967599851,0.0,87.0357390804,65.871452062,614.404187364,183.11998572,16.6606,414.623601644
 01/07  24:00:00,231.867276462,35.7434103843,70.2290873503,0.0,42.6918050922,48.4199368926,449.426577931,195.64654395,8.3303,245.44973398
 01/08  01:00:00,138.862499023,30.9103183067,14.8669781951,0.0,34.4311606118,33.1021868926,185.895100748,43.8164679246,3.33212,138.746512823
 01/08  02:00:00,146.148418965,30.9103183067,22.0991311473,0.0,34.4311606118,33.1021868926,147.362798117,35.8590382968,3.33212,108.17163982
 01/08  03:00:00,143.986321457,30.9103183067,37.3174271708,0.0,19.466279405,30.610668775,142.888793809,31.3868704036,3.33212,108.169803406
 01/08  04:00:00,141.441163136,30.9103183067,34.7992571552,0.0,19.466279405,30.610668775,140.703516312,29.2040552404,3.33212,108.167341071
 01/08  05:00:00,148.823130006,30.9103183067,35.6084883576,0.0,19.466279405,30.610668775,170.001092548,28.1270836781,3.33212,138.54188887
 01/08  06:00:00,162.687686185,30.9103183067,37.2251338738,0.0,19.466279405,30.610668775,214.691782968,27.6971683113,8.3303,178.664314657
 01/08  07:00:00,277.471120617,32.9241066724,76.8404813305,0.0,42.6918050922,54.3732441037,291.356995058,27.4121058158,16.6606,247.284289243
 01/08  08:00:00,305.39189144,35.7799106624,62.0114825027,0.0,49.3960418185,88.5934452969,608.565298231,166.053558658,24.9909,417.520839574
 01/08  09:00:00,379.001044131,35.7434103843,106.347712646,0.0,57.6566862989,112.030105488,813.938814947,181.184713267,33.3212,599.43290168
 01/08  10:00:00,346.319699969,36.2938940765,129.658978869,0.0,50.9524495726,81.1684271793,584.415024411,93.2265880356,66.8089,424.379536375
 01/08  11:00:00,297.214325558,36.4159476412,125.6782849,0.0,42.6918050922,68.9656133826,443.07039801,32.1574497166,83.4695,327.443448293
 01/08  12:00:00,300.888309062,36.5104940694,132.796168247,0.0,38.286128036,68.9656133826,355.941307192,12.7124983496,83.4695,259.759308843
 01/08  13:00:00,311.472987443,36.6456514625,143.75228584,0.0,38.286128036,68.9656133826,274.18977239,3.44582047567,83.4695,187.274451914
 01/08  14:00:00,292.029073957,36.6551286438,142.971793384,0.0,31.5818913096,56.727595265,265.387340272,3.36274205992,75.1392,186.885398213
 01/08  15:00:00,292.098277038,36.6287060234,142.932610921,0.0,31.5818913096,56.727595265,252.24288039,3.82466190873,66.8089,181.609318481
 01/08  16:00:00,292.184792062,36.5760493031,143.273433755,0.0,31.5818913096,56.727595265,266.759848965,4.51036507948,75.1392,187.110283885
 01/08  17:00:00,319.210410936,36.2687732159,135.179583684,0.0,31.5818913096,61.661095265,245.530439248,10.8501190344,91.7998,142.880520213
 01/08  18:00:00,317.327656306,35.7434103843,94.4617221891,0.0,31.5818913096,70.9729253606,255.763287298,23.7960696996,49.9818,181.985417598
 01/08  19:00:00,380.97839263,35.7434103843,96.5845202073,0.0,80.3315023541,83.7685254822,295.874197056,30.1673981148,49.9818,215.724998941
 01/08  20:00:00,397.296676573,35.7434103843,108.909749051,0.0,102.000620287,77.6748002752,349.455992276,34.6021674862,33.3212,281.53262479
 01/08  21:00:00,403.359297646,35.7434103843,96.1293625419,0.0,108.704857014,91.4735406516,387.474230141,73.5758932567,33.3212,280.577136884
 01/08  22:00:00,389.100489065,35.7434103843,110.437866591,0.0,95.2963835608,89.1510273009,403.174842054,92.5668025962,24.9909,285.617139458
 01/08  23:00:00,333.42347674,35.7434103843,107.942105319,0.0,80.3315023541,63.3799339444,522.79110554,88.6194685247,16.6606,417.511037015
 01/08  24:00:00,246.883741583,35.7434103843,85.9260742056,0.0,42.6918050922,48.4199368926,358.911300676,111.514613765,8.3303,239.066386911
