Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,143.53485538,26.0567224813,0.0,0.0,43.513341876,52.539744,122.943347096,118.089087096,4.83426,0.02
 01/01  02:00:00,131.006233876,13.5469810679,0.0,0.0,43.513341876,52.539744,109.569416714,104.715156714,4.83426,0.02
 01/01  03:00:00,151.440564692,33.9209403494,0.0,0.0,43.513341876,52.539744,152.348087626,147.493827626,4.83426,0.02
 01/01  04:00:00,132.766312447,15.2970175326,0.0,0.0,43.513341876,52.539744,114.288613894,109.434353894,4.83426,0.02
 01/01  05:00:00,151.273135311,33.3064270646,0.0,0.0,43.513341876,52.539744,170.827369508,157.379609515,4.83426,8.61349999338
 01/01  06:00:00,147.036728656,29.1566935183,0.0,0.0,43.513341876,52.539744,119.165820004,114.311560004,4.83426,0.02
 01/01  07:00:00,136.75207868,18.772111549,0.0,0.0,43.513341876,52.539744,164.635053672,159.780793672,4.83426,0.02
 01/01  08:00:00,137.700379468,31.8999150771,0.0,0.0,43.513341876,52.539744,96.4524823109,91.5982223109,4.83426,0.02
 01/01  09:00:00,111.274454318,11.3984470074,0.0,0.0,43.513341876,52.539744,129.382251091,124.527991091,4.83426,0.02
 01/01  10:00:00,116.853778831,17.0068066269,0.0,0.0,43.513341876,52.539744,98.030078335,84.5742458851,4.83426,8.62157244986
 01/01  11:00:00,109.670104184,9.81798997772,0.0,0.0,43.513341876,52.539744,110.014515687,105.160255687,4.83426,0.02
 01/01  12:00:00,105.21446295,4.45640936842,0.0,0.0,43.513341876,52.539744,74.1441212936,69.2898612936,4.83426,0.02
 01/01  13:00:00,108.027257499,8.23753294806,0.0,0.0,43.513341876,52.539744,100.971915091,87.5161925453,4.83426,8.62146254526
 01/01  14:00:00,103.889133996,4.06129511101,0.0,0.0,43.513341876,52.539744,66.0864834717,61.2322234717,4.83426,0.02
 01/01  15:00:00,104.953923094,5.07661888876,0.0,0.0,43.513341876,52.539744,81.7993829226,76.9451229226,4.83426,0.02
 01/01  16:00:00,108.097734623,8.27584719008,0.0,0.0,43.513341876,52.539744,63.3992220849,58.5449620849,4.83426,0.02
 01/01  17:00:00,116.67769743,5.07661888876,0.0,0.0,43.513341876,52.539744,94.1861461463,80.7383710237,4.83426,8.61351512253
 01/01  18:00:00,126.353558898,8.80266619997,0.0,0.0,43.513341876,52.539744,68.3560668694,63.5018068694,4.83426,0.02
 01/01  19:00:00,127.397750985,9.81798997772,0.0,0.0,43.513341876,52.539744,92.0808099338,87.2265499338,4.83426,0.02
 01/01  20:00:00,123.229372647,5.24663788325,0.0,0.0,43.513341876,52.539744,72.1862143134,67.3319543134,4.83426,0.02
 01/01  21:00:00,126.218360302,8.23753294806,0.0,0.0,43.513341876,52.539744,96.8612234641,92.0069634641,4.83426,0.02
 01/01  22:00:00,133.965128475,16.2165781121,0.0,0.0,43.513341876,52.539744,104.941083311,91.493414667,4.83426,8.61340864433
 01/01  23:00:00,131.933365618,14.4445065132,0.0,0.0,43.513341876,52.539744,132.230696182,127.376436182,4.83426,0.02
 01/01  24:00:00,131.292983808,12.8544272003,0.0,0.0,43.513341876,52.539744,99.7211690317,94.8669090317,4.83426,0.02
 01/02  01:00:00,134.653177731,17.1514071488,0.0,0.0,43.513341876,52.539744,137.145571394,132.291311394,4.83426,0.02
 01/02  02:00:00,146.230386852,28.7716411035,0.0,0.0,43.513341876,52.539744,114.724788143,101.268778271,4.83426,8.62174987174
 01/02  03:00:00,136.960792187,19.4445417313,0.0,0.0,43.513341876,52.539744,146.27525905,141.42099905,4.83426,0.02
 01/02  04:00:00,145.689549835,28.2216727594,0.0,0.0,43.513341876,52.539744,113.633770552,108.779510552,4.83426,0.02
 01/02  05:00:00,135.251799908,17.2893291666,0.0,0.0,43.513341876,52.539744,163.949243573,150.493252819,4.83426,8.62173075426
 01/02  06:00:00,147.03614734,29.1566935183,0.0,0.0,43.513341876,52.539744,116.799175855,111.944915855,4.83426,0.02
 01/02  07:00:00,196.659987951,72.6989239872,0.0,0.0,43.513341876,53.238744,2772.74900953,2767.89474953,4.83426,0.02
 01/02  08:00:00,361.35316763,72.6989239872,0.0,0.0,220.879908,53.238744,2126.39965187,2095.13110494,4.83426,26.4342869286
 01/02  09:00:00,446.524779016,72.6989239872,0.0,0.0,220.879908,145.652643033,1897.05672952,1825.27617235,36.25695,35.5236071724
 01/02  10:00:00,446.458076622,72.6989239872,0.0,0.0,220.879908,145.652643033,1883.87729854,1793.66931766,36.25695,53.9510308731
 01/02  11:00:00,452.405178178,72.6989239872,0.0,0.0,220.879908,151.653867033,1811.69151327,1718.32019505,48.3426,45.0287182171
 01/02  12:00:00,453.405215704,72.6989239872,0.0,0.0,220.879908,151.653867033,1727.69031023,1625.06574981,48.3426,54.2819604183
 01/02  13:00:00,452.343115323,72.6989239872,0.0,0.0,220.879908,151.653867033,1701.99442529,1590.11656801,48.3426,63.5352572819
 01/02  14:00:00,446.333362358,72.6989239872,0.0,0.0,220.879908,145.652643033,1690.62499047,1611.88680199,24.1713,54.5668884775
 01/02  15:00:00,446.296374056,72.6989239872,0.0,0.0,220.879908,145.652643033,1690.02814447,1611.88206752,24.1713,53.9747769487
 01/02  16:00:00,438.430096897,72.6989239872,0.0,0.0,220.879908,137.835547516,1643.30103013,1593.39415832,4.83426,45.072611808
 01/02  17:00:00,445.417698704,72.6989239872,0.0,0.0,220.879908,133.019064,1616.29136736,1566.78785843,4.83426,44.6692489215
 01/02  18:00:00,371.683064737,72.6989239872,0.0,0.0,220.879908,53.238744,1742.49683317,1692.99909839,4.83426,44.6634747818
 01/02  19:00:00,371.687670281,72.6989239872,0.0,0.0,220.879908,53.238744,1753.22030548,1703.52228297,4.83426,44.8637625152
 01/02  20:00:00,372.081816117,72.6989239872,0.0,0.0,220.879908,53.238744,1718.82550292,1705.28825529,4.83426,8.70298762892
 01/02  21:00:00,372.055417616,72.6989239872,0.0,0.0,220.879908,53.238744,1758.14677148,1735.95120754,4.83426,17.3613039375
 01/02  22:00:00,119.124535571,1.53974105836,0.0,0.0,43.513341876,52.539744,17.0521876795,3.52636237427,4.83426,8.69156530526
 01/02  23:00:00,120.143452054,2.73052985476,0.0,0.0,43.513341876,52.539744,18.228932184,4.74456635505,4.83426,8.65010582892
 01/02  24:00:00,122.960477201,4.41123626063,0.0,0.0,43.513341876,52.539744,14.7368249311,9.88256493113,4.83426,0.02
 01/03  01:00:00,122.226287615,4.72667773913,0.0,0.0,43.513341876,52.539744,27.6780367643,14.2220199692,4.83426,8.62175679505
 01/03  02:00:00,126.674380305,9.15260734959,0.0,0.0,43.513341876,52.539744,32.3807794219,27.5265194219,4.83426,0.02
 01/03  03:00:00,129.212569553,11.6806886696,0.0,0.0,43.513341876,52.539744,45.3253381486,40.4710781486,4.83426,0.02
 01/03  04:00:00,133.414753703,15.8538417088,0.0,0.0,43.513341876,52.539744,64.4515964746,59.5973364746,4.83426,0.02
 01/03  05:00:00,139.996403966,20.2833797806,0.0,0.0,43.513341876,52.539744,99.0249216188,85.5688725058,4.83426,8.62178911299
 01/03  06:00:00,148.638780503,29.2347170799,0.0,0.0,43.513341876,52.539744,111.880203147,107.025943147,4.83426,0.02
 01/03  07:00:00,197.49727383,72.6989239872,0.0,0.0,43.513341876,53.238744,3291.36466606,3286.51040606,4.83426,0.02
 01/03  08:00:00,361.40106705,72.6989239872,0.0,0.0,220.879908,53.238744,2842.07529739,2806.35095315,4.83426,30.8900842445
 01/03  09:00:00,446.515870398,72.6989239872,0.0,0.0,220.879908,145.652643033,2431.52088537,2359.60140483,36.25695,35.6625305414
 01/03  10:00:00,446.395325388,72.6989239872,0.0,0.0,220.879908,145.652643033,2211.11975381,2125.59486375,36.25695,49.2679400569
 01/03  11:00:00,452.312451375,72.6989239872,0.0,0.0,220.879908,151.653867033,2029.34358602,1935.97645191,48.3426,45.0245341025
 01/03  12:00:00,453.338904668,72.6989239872,0.0,0.0,220.879908,151.653867033,1921.62019247,1818.9820829,48.3426,54.2955095695
 01/03  13:00:00,452.27551652,72.6989239872,0.0,0.0,220.879908,151.653867033,1850.59692718,1738.72393378,48.3426,63.5303934038
 01/03  14:00:00,446.275555116,72.6989239872,0.0,0.0,220.879908,145.652643033,1742.27365369,1663.51931065,24.1713,54.5830430455
 01/03  15:00:00,446.245302536,72.6989239872,0.0,0.0,220.879908,145.652643033,1689.5600582,1611.40140822,24.1713,53.9873499745
 01/03  16:00:00,438.375808043,72.6989239872,0.0,0.0,220.879908,137.835547516,1649.55215742,1590.63986208,4.83426,54.0780353395
 01/03  17:00:00,445.367567749,72.6989239872,0.0,0.0,220.879908,133.019064,1672.13981137,1631.56313401,4.83426,35.7424173603
 01/03  18:00:00,371.684934705,72.6989239872,0.0,0.0,220.879908,53.238744,2011.85023325,1962.3470286,4.83426,44.6689446458
 01/03  19:00:00,371.735889604,72.6989239872,0.0,0.0,220.879908,53.238744,2147.43586692,2097.73698457,4.83426,44.8646223491
 01/03  20:00:00,371.744112911,72.6989239872,0.0,0.0,220.879908,53.238744,2205.5976735,2183.37750216,4.83426,17.3859113382
 01/03  21:00:00,371.742825344,72.6989239872,0.0,0.0,220.879908,53.238744,2183.82311678,2170.29766233,4.83426,8.69119445027
 01/03  22:00:00,118.892379673,1.60972928829,0.0,0.0,43.513341876,52.539744,19.1546998366,5.62899051078,4.83426,8.69144932581
 01/03  23:00:00,121.354013762,3.92821858538,0.0,0.0,43.513341876,52.539744,21.7766760528,8.29198793039,4.83426,8.65042812244
 01/03  24:00:00,123.672105907,5.07661888876,0.0,0.0,43.513341876,52.539744,23.2176026653,18.3633426653,4.83426,0.02
 01/04  01:00:00,124.753891967,7.22220917031,0.0,0.0,43.513341876,52.539744,35.8729835003,22.4169019494,4.83426,8.62182155087
 01/04  02:00:00,128.979342895,11.3984470074,0.0,0.0,43.513341876,52.539744,47.596427536,42.742167536,4.83426,0.02
 01/04  03:00:00,132.424844199,14.8717177474,0.0,0.0,43.513341876,52.539744,50.2137211016,45.3594611016,4.83426,0.02
 01/04  04:00:00,137.680560328,20.0767245432,0.0,0.0,43.513341876,52.539744,85.3639355705,71.9090732508,4.83426,8.62060231975
 01/04  05:00:00,139.858721466,21.8581231536,0.0,0.0,43.513341876,52.539744,77.609280244,72.755020244,4.83426,0.02
 01/04  06:00:00,149.502023673,31.4805567376,0.0,0.0,43.513341876,52.539744,104.420552954,99.5662929543,4.83426,0.02
 01/04  07:00:00,196.660397882,72.6989239872,0.0,0.0,43.513341876,53.238744,3044.38468288,3030.92870296,4.83426,8.62171992465
 01/04  08:00:00,360.779430246,72.6989239872,0.0,0.0,220.879908,53.238744,2472.31536301,2441.04807802,4.83426,26.4330249848
 01/04  09:00:00,446.447194143,72.6989239872,0.0,0.0,220.879908,145.652643033,2145.26178958,2073.47482153,36.25695,35.5300180444
 01/04  10:00:00,446.414530462,72.6989239872,0.0,0.0,220.879908,145.652643033,2027.09904822,1945.87269499,36.25695,44.9694032336
 01/04  11:00:00,452.367833789,72.6989239872,0.0,0.0,220.879908,151.653867033,1960.53945045,1858.16076508,48.3426,54.0360853662
 01/04  12:00:00,453.360215163,72.6989239872,0.0,0.0,220.879908,151.653867033,1850.35896104,1747.74774766,48.3426,54.2686133752
 01/04  13:00:00,452.294318334,72.6989239872,0.0,0.0,220.879908,151.653867033,1784.17241987,1681.36238269,48.3426,54.4674371747
 01/04  14:00:00,446.304419066,72.6989239872,0.0,0.0,220.879908,145.652643033,1750.92038665,1663.07126761,24.1713,63.6778190408
 01/04  15:00:00,446.279291147,72.6989239872,0.0,0.0,220.879908,145.652643033,1710.19145508,1641.03200304,24.1713,44.9881520388
 01/04  16:00:00,438.403377898,72.6989239872,0.0,0.0,220.879908,137.835547516,1641.54970305,1582.62074139,4.83426,54.0947016648
 01/04  17:00:00,442.386040571,72.6989239872,0.0,0.0,220.879908,133.019064,1589.86719096,1540.35526659,4.83426,44.6776643668
 01/04  18:00:00,371.639086837,72.6989239872,0.0,0.0,220.879908,53.238744,1748.81009039,1708.23485486,4.83426,35.7409755375
 01/04  19:00:00,371.670895444,72.6989239872,0.0,0.0,220.879908,53.238744,1836.65839632,1786.95568221,4.83426,44.8684541104
 01/04  20:00:00,372.129536712,72.6989239872,0.0,0.0,220.879908,53.238744,1994.43156791,1972.20895325,4.83426,17.3883546561
 01/04  21:00:00,372.146149378,72.6989239872,0.0,0.0,220.879908,53.238744,2135.53107747,2122.00570103,4.83426,8.69111643847
 01/04  22:00:00,119.198615956,1.60972928829,0.0,0.0,43.513341876,52.539744,27.525006946,5.32817009835,4.83426,17.3625768477
 01/04  23:00:00,121.485054243,4.06129511101,0.0,0.0,43.513341876,52.539744,13.0720784438,8.21781844375,4.83426,0.02
 01/04  24:00:00,123.671858381,5.07661888876,0.0,0.0,43.513341876,52.539744,33.2349265282,19.7634422514,4.83426,8.63722427679
 01/05  01:00:00,127.290034234,9.75094041776,0.0,0.0,43.513341876,52.539744,32.3709608754,27.5167008754,4.83426,0.02
 01/05  02:00:00,128.364713296,10.7662641955,0.0,0.0,43.513341876,52.539744,57.7335030039,52.8792430039,4.83426,0.02
 01/05  03:00:00,136.637363359,19.0614007654,0.0,0.0,43.513341876,52.539744,74.7219267815,61.2657881312,4.83426,8.62187865027
 01/05  04:00:00,140.144347222,22.5082725156,0.0,0.0,43.513341876,52.539744,96.7730700162,91.9188100162,4.83426,0.02
 01/05  05:00:00,148.508855097,30.4652329599,0.0,0.0,43.513341876,52.539744,105.452498937,100.598238937,4.83426,0.02
 01/05  06:00:00,153.769244371,35.6977259152,0.0,0.0,43.513341876,52.539744,144.433923925,130.978964515,4.83426,8.62069941021
 01/05  07:00:00,196.806798117,72.6989239872,0.0,0.0,43.513341876,53.238744,3249.0114242,3244.1571642,4.83426,0.02
 01/05  08:00:00,361.291461129,72.6989239872,0.0,0.0,220.879908,53.238744,2765.00252301,2733.73361145,4.83426,26.4346515618
 01/05  09:00:00,446.587209606,72.6989239872,0.0,0.0,220.879908,145.652643033,2477.10407228,2405.32060876,36.25695,35.5265135152
 01/05  10:00:00,446.539486622,72.6989239872,0.0,0.0,220.879908,145.652643033,2391.72806857,2301.51311153,36.25695,53.9580070355
 01/05  11:00:00,452.484197537,72.6989239872,0.0,0.0,220.879908,151.653867033,2285.44388094,2192.05258378,48.3426,45.0486971572
 01/05  12:00:00,453.454297698,72.6989239872,0.0,0.0,220.879908,151.653867033,2146.8659643,2044.22993849,48.3426,54.2934258085
 01/05  13:00:00,452.374950249,72.6989239872,0.0,0.0,220.879908,151.653867033,2104.65728384,1992.7510953,48.3426,63.5635885467
 01/05  14:00:00,446.384104985,72.6989239872,0.0,0.0,220.879908,145.652643033,2090.83281612,2012.078645,24.1713,54.5828711181
 01/05  15:00:00,446.35231253,72.6989239872,0.0,0.0,220.879908,145.652643033,2054.60822832,1976.44781063,24.1713,53.9891176856
 01/05  16:00:00,438.485617226,72.6989239872,0.0,0.0,220.879908,137.835547516,1970.09026983,1920.16966131,4.83426,45.0863485195
 01/05  17:00:00,442.505738507,72.6989239872,0.0,0.0,220.879908,133.019064,1952.11541278,1902.60454788,4.83426,44.6766048936
 01/05  18:00:00,371.777472772,72.6989239872,0.0,0.0,220.879908,53.238744,2103.15759764,2053.64638739,4.83426,44.6769502501
 01/05  19:00:00,371.792932286,72.6989239872,0.0,0.0,220.879908,53.238744,2119.1882322,2069.48058032,4.83426,44.8733918739
 01/05  20:00:00,372.214003853,72.6989239872,0.0,0.0,220.879908,53.238744,2136.2151361,2122.67647704,4.83426,8.70439905666
 01/05  21:00:00,372.228070265,72.6989239872,0.0,0.0,220.879908,53.238744,2263.07681188,2240.87996266,4.83426,17.3625892185
 01/05  22:00:00,119.874904757,2.27511191641,0.0,0.0,43.513341876,52.539744,22.740684622,9.2142995428,4.83426,8.6921250792
 01/05  23:00:00,122.178075414,4.72667773913,0.0,0.0,43.513341876,52.539744,27.3581803489,13.8732415216,4.83426,8.65067882729
 01/05  24:00:00,127.480406282,8.83651594366,0.0,0.0,43.513341876,52.539744,40.3244967284,35.4702367284,4.83426,0.02
 01/06  01:00:00,127.363800575,9.78414023402,0.0,0.0,43.513341876,52.539744,59.706014322,46.2498951181,4.83426,8.6218592039
 01/06  02:00:00,136.381154901,18.7389117327,0.0,0.0,43.513341876,52.539744,85.0499423992,80.1956823992,4.83426,0.02
 01/06  03:00:00,145.977708411,28.3612161525,0.0,0.0,43.513341876,52.539744,92.2902371892,87.4359771892,4.83426,0.02
 01/06  04:00:00,150.988606533,33.2864780802,0.0,0.0,43.513341876,52.539744,148.853721829,135.397535594,4.83426,8.62192623592
 01/06  05:00:00,154.260796974,34.4795156679,0.0,0.0,43.513341876,52.539744,131.235404579,126.381144579,4.83426,0.02
 01/06  06:00:00,162.191110226,42.6509315052,0.0,0.0,43.513341876,52.539744,183.751312909,178.897052909,4.83426,0.02
 01/06  07:00:00,197.591266039,72.6989239872,0.0,0.0,43.513341876,53.238744,3442.47773782,3429.02171689,4.83426,8.62176092656
 01/06  08:00:00,361.849558793,72.6989239872,0.0,0.0,220.879908,53.238744,3012.69408944,2981.42578011,4.83426,26.4340493363
 01/06  09:00:00,446.710480371,72.6989239872,0.0,0.0,220.879908,145.652643033,2672.24570049,2600.45610481,36.25695,35.532645676
 01/06  10:00:00,446.638944904,72.6989239872,0.0,0.0,220.879908,145.652643033,2558.56287433,2477.32836457,36.25695,44.9775597544
 01/06  11:00:00,452.566744041,72.6989239872,0.0,0.0,220.879908,151.653867033,2455.39300258,2353.00535806,48.3426,54.0450445201
 01/06  12:00:00,453.53760633,72.6989239872,0.0,0.0,220.879908,151.653867033,2303.36899308,2200.74720631,48.3426,54.2791867647
 01/06  13:00:00,452.397461738,72.6989239872,0.0,0.0,220.879908,151.653867033,2160.72853893,2057.90602208,48.3426,54.4799168455
 01/06  14:00:00,446.382272977,72.6989239872,0.0,0.0,220.879908,145.652643033,2085.26922324,1997.40786424,24.1713,63.6900590016
 01/06  15:00:00,446.356283032,72.6989239872,0.0,0.0,220.879908,145.652643033,2036.2147577,1967.04957155,24.1713,44.9938861492
 01/06  16:00:00,438.481268281,72.6989239872,0.0,0.0,220.879908,137.835547516,1941.96974051,1883.02721623,4.83426,54.1082642867
 01/06  17:00:00,442.497767517,72.6989239872,0.0,0.0,220.879908,133.019064,1897.78187895,1848.26408129,4.83426,44.6835376585
 01/06  18:00:00,371.775133265,72.6989239872,0.0,0.0,220.879908,53.238744,2056.6718397,2016.09217752,4.83426,35.7454021835
 01/06  19:00:00,371.790320029,72.6989239872,0.0,0.0,220.879908,53.238744,2090.96557447,2032.28047646,4.83426,53.8508380079
 01/06  20:00:00,371.761965443,72.6989239872,0.0,0.0,220.879908,53.238744,2051.6229774,2038.08507463,4.83426,8.70364276767
 01/06  21:00:00,371.759599482,72.6989239872,0.0,0.0,220.879908,53.238744,2060.75719131,2047.2326553,4.83426,8.69027601457
 01/06  22:00:00,118.899732692,1.60972928829,0.0,0.0,43.513341876,52.539744,28.7923321034,6.59461415954,4.83426,17.3634579439
 01/06  23:00:00,121.495010617,4.06129511101,0.0,0.0,43.513341876,52.539744,14.4530496928,9.59878969281,4.83426,0.02
 01/06  24:00:00,123.68144009,5.07661888876,0.0,0.0,43.513341876,52.539744,35.1027413943,21.6300928478,4.83426,8.63838854644
 01/07  01:00:00,126.021616143,8.48657479404,0.0,0.0,43.513341876,52.539744,30.4894727133,25.6352127133,4.83426,0.02
 01/07  02:00:00,127.40069648,9.81798997772,0.0,0.0,43.513341876,52.539744,53.5662824537,48.7120224537,4.83426,0.02
 01/07  03:00:00,134.008167592,16.452174777,0.0,0.0,43.513341876,52.539744,65.1012087142,51.6532762823,4.83426,8.61367243192
 01/07  04:00:00,136.420843824,18.8123589195,0.0,0.0,43.513341876,52.539744,84.7191851916,79.8649251916,4.83426,0.02
 01/07  05:00:00,136.148594189,18.141840186,0.0,0.0,43.513341876,52.539744,85.525949044,80.671689044,4.83426,0.02
 01/07  06:00:00,151.495959338,33.4669269257,0.0,0.0,43.513341876,52.539744,116.249746437,111.395486437,4.83426,0.02
 01/07  07:00:00,149.727938391,31.6942595293,0.0,0.0,43.513341876,52.539744,116.942252193,112.087992193,4.83426,0.02
 01/07  08:00:00,123.285481234,17.329576537,0.0,0.0,43.513341876,52.539744,123.394997554,109.948600092,4.83426,8.61213746169
 01/07  09:00:00,118.334531676,18.3889705831,0.0,0.0,43.513341876,52.539744,108.029198197,103.174938197,4.83426,0.02
 01/07  10:00:00,118.320309955,18.3180981253,0.0,0.0,43.513341876,52.539744,121.316965889,116.462705889,4.83426,0.02
 01/07  11:00:00,115.331611819,15.406225912,0.0,0.0,43.513341876,52.539744,103.884926186,81.5827551997,4.83426,17.4679109865
 01/07  12:00:00,115.534517311,14.6629232719,0.0,0.0,43.513341876,52.539744,99.7991055978,86.3006496355,4.83426,8.66419596223
 01/07  13:00:00,109.820318443,9.99242464068,0.0,0.0,43.513341876,52.539744,75.4193813745,61.9208597055,4.83426,8.66426166901
 01/07  14:00:00,110.417516884,10.5134876243,0.0,0.0,43.513341876,52.539744,80.1836522024,66.693457724,4.83426,8.65593447838
 01/07  15:00:00,114.480921509,14.5958737119,0.0,0.0,43.513341876,52.539744,63.2618108948,49.7715076071,4.83426,8.65604328766
 01/07  16:00:00,118.368386458,18.4962675135,0.0,0.0,43.513341876,52.539744,67.5178830872,62.6636230872,4.83426,0.02
 01/07  17:00:00,123.660401547,15.0096397651,0.0,0.0,43.513341876,52.539744,90.1692644551,76.721375293,4.83426,8.6136291621
 01/07  18:00:00,151.985069041,34.3126181801,0.0,0.0,43.513341876,52.539744,126.306364511,121.452104511,4.83426,0.02
 01/07  19:00:00,135.477629035,17.7970351417,0.0,0.0,43.513341876,52.539744,132.041551475,127.187291475,4.83426,0.02
 01/07  20:00:00,156.561549287,38.3869570238,0.0,0.0,43.513341876,52.539744,177.843993505,172.989733505,4.83426,0.02
 01/07  21:00:00,148.758054626,30.6080632938,0.0,0.0,43.513341876,52.539744,177.828597621,172.974337621,4.83426,0.02
 01/07  22:00:00,166.749922335,48.6196795464,0.0,0.0,43.513341876,52.539744,317.458229134,277.246647725,4.83426,35.3773214084
 01/07  23:00:00,160.243580738,42.4438206895,0.0,0.0,43.513341876,52.539744,267.35447202,262.50021202,4.83426,0.02
 01/07  24:00:00,171.928143146,53.0547758618,0.0,0.0,43.513341876,52.539744,307.351094428,302.496834428,4.83426,0.02
 01/08  01:00:00,160.322906817,42.4438206895,0.0,0.0,43.513341876,52.539744,299.265655025,285.817665557,4.83426,8.61372946851
 01/08  02:00:00,171.038590192,53.0547758618,0.0,0.0,43.513341876,52.539744,340.990783032,336.136523032,4.83426,0.02
 01/08  03:00:00,164.347409958,46.3739519575,0.0,0.0,43.513341876,52.539744,360.136886183,355.282626183,4.83426,0.02
 01/08  04:00:00,174.786824472,56.7041834679,0.0,0.0,43.513341876,52.539744,409.824389007,404.970129007,4.83426,0.02
 01/08  05:00:00,164.303804051,45.8125046335,0.0,0.0,43.513341876,52.539744,380.201569214,375.347309214,4.83426,0.02
 01/08  06:00:00,175.837694889,57.2656307919,0.0,0.0,43.513341876,52.539744,452.761910351,439.313903889,4.83426,8.61374646177
 01/08  07:00:00,164.105567897,45.5317809715,0.0,0.0,43.513341876,52.539744,402.771131428,397.916871428,4.83426,0.02
 01/08  08:00:00,158.320572233,51.946001783,0.0,0.0,43.513341876,52.539744,320.753356848,315.899096848,4.83426,0.02
 01/08  09:00:00,140.484405275,40.2262725318,0.0,0.0,43.513341876,52.539744,262.398189951,257.543929951,4.83426,0.02
 01/08  10:00:00,145.594351752,45.2933573099,0.0,0.0,43.513341876,52.539744,285.892083373,272.437297307,4.83426,8.62052606643
 01/08  11:00:00,137.062024219,36.8999502952,0.0,0.0,43.513341876,52.539744,238.856691037,216.555138052,4.83426,17.467292985
 01/08  12:00:00,140.852965621,39.7494869156,0.0,0.0,43.513341876,52.539744,232.211428062,218.712804041,4.83426,8.66436402088
 01/08  13:00:00,127.030019756,27.0412360761,0.0,0.0,43.513341876,52.539744,170.642126499,165.787866499,4.83426,0.02
 01/08  14:00:00,135.50805346,35.4346430908,0.0,0.0,43.513341876,52.539744,188.398635099,174.900020699,4.83426,8.6643543998
 01/08  15:00:00,132.980892856,32.9458639421,0.0,0.0,43.513341876,52.539744,163.649377203,150.159085624,4.83426,8.65603157907
 01/08  16:00:00,122.891649446,22.8641199198,0.0,0.0,43.513341876,52.539744,175.922972656,162.432583036,4.83426,8.65612962057
 01/08  17:00:00,141.099390168,32.3379760733,0.0,0.0,43.513341876,52.539744,155.38902649,150.53476649,4.83426,0.02
 01/08  18:00:00,146.531253156,28.7687477858,0.0,0.0,43.513341876,52.539744,180.188092838,175.333832838,4.83426,0.02
 01/08  19:00:00,140.580370886,22.8466447418,0.0,0.0,43.513341876,52.539744,172.555875921,159.108603666,4.83426,8.61301225495
 01/08  20:00:00,155.962490933,37.7658183231,0.0,0.0,43.513341876,52.539744,188.260108721,183.405848721,4.83426,0.02
 01/08  21:00:00,138.408040972,20.2683391124,0.0,0.0,43.513341876,52.539744,169.234668282,164.380408282,4.83426,0.02
 01/08  22:00:00,154.940251822,36.9041746413,0.0,0.0,43.513341876,52.539744,257.816588393,217.600336752,4.83426,35.3819916412
 01/08  23:00:00,158.39493149,40.7205333259,0.0,0.0,43.513341876,52.539744,207.923112647,203.068852647,4.83426,0.02
 01/08  24:00:00,161.64102036,42.9423058297,0.0,0.0,43.513341876,52.539744,223.725801535,218.871541535,4.83426,0.02
 01/09  01:00:00,158.769035711,41.0901246855,0.0,0.0,43.513341876,52.539744,204.42633279,199.57207279,4.83426,0.02
 01/09  02:00:00,155.114545092,37.3984354355,0.0,0.0,43.513341876,52.539744,233.914573156,220.459025684,4.83426,8.62128747256
 01/09  03:00:00,153.969836619,36.2854370105,0.0,0.0,43.513341876,52.539744,207.008224238,202.153964238,4.83426,0.02
 01/09  04:00:00,158.815351776,41.0943490316,0.0,0.0,43.513341876,52.539744,228.569086628,223.714826628,4.83426,0.02
 01/09  05:00:00,159.947391106,41.8293074048,0.0,0.0,43.513341876,52.539744,218.779736355,205.323484202,4.83426,8.62199215297
 01/09  06:00:00,161.069274945,42.9423058297,0.0,0.0,43.513341876,52.539744,230.121310166,225.267050166,4.83426,0.02
 01/09  07:00:00,196.803686646,72.6989239872,0.0,0.0,43.513341876,53.238744,2985.25993104,2980.40567104,4.83426,0.02
 01/09  08:00:00,362.02807992,72.6989239872,0.0,0.0,220.879908,53.238744,2512.30960363,2481.03318677,4.83426,26.4421568599
 01/09  09:00:00,446.862285633,72.6989239872,0.0,0.0,220.879908,145.652643033,2145.66884323,2073.87079923,36.25695,35.5410940077
 01/09  10:00:00,446.577141917,72.6989239872,0.0,0.0,220.879908,145.652643033,1945.71285877,1855.46979011,36.25695,53.9861186566
 01/09  11:00:00,452.462120486,72.6989239872,0.0,0.0,220.879908,151.653867033,1788.61936944,1695.2289524,48.3426,45.0478170471
 01/09  12:00:00,453.426616407,72.6989239872,0.0,0.0,220.879908,151.653867033,1679.81261843,1568.10714534,48.3426,63.3628730934
 01/09  13:00:00,452.346704777,72.6989239872,0.0,0.0,220.879908,151.653867033,1605.81083034,1502.98494311,48.3426,54.4832872387
 01/09  14:00:00,446.317456162,72.6989239872,0.0,0.0,220.879908,145.652643033,1563.34132682,1475.45300356,24.1713,63.7170232535
