Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,77.5308730436,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,84.0223386059,8.29108868798,0.0,0.0,3.49369000822,6.81298672936,22.4684028723,20.6971528723,1.75125,0.02
 01/01  03:00:00,87.8748876745,12.436633032,0.0,0.0,3.49369000822,6.81298672936,37.2729665122,34.3573596363,1.75125,1.1643568759
 01/01  04:00:00,88.109985313,12.6922724779,0.0,0.0,3.49369000822,6.81298672936,36.1401027176,34.3688527176,1.75125,0.02
 01/01  05:00:00,90.4983490068,8.54672813393,0.0,0.0,3.49369000822,6.81298672936,26.5114884664,24.7402384664,1.75125,0.02
 01/01  06:00:00,94.318904851,12.9479119239,0.00163258958885,0.0,3.49369000822,6.81298672936,40.8864572196,37.9708852608,1.75125,1.16432195881
 01/01  07:00:00,124.17636972,29.0820750363,0.0,0.0,6.98738001645,14.1499734587,471.545602181,468.023102181,3.5025,0.02
 01/01  08:00:00,123.0411951,29.0820750363,0.0,0.0,6.98738001645,14.1499734587,424.907351978,421.384851978,3.5025,0.02
 01/01  09:00:00,155.047113177,29.0820750363,0.0,0.0,6.98738001645,14.1499734587,371.279152353,366.612267527,3.5025,1.16438482659
 01/01  10:00:00,128.039965341,29.0820750363,0.0,0.0,6.98738001645,14.1499734587,341.317391328,337.794891328,3.5025,0.02
 01/01  11:00:00,163.118070784,29.0820750363,0.0,0.0,27.9495200658,27.7759469175,295.723445921,287.553687918,7.005,1.1647580024
 01/01  12:00:00,194.244738776,29.0820750363,0.0,0.0,27.9495200658,27.7759469175,278.174048564,270.00424361,7.005,1.16480495417
 01/01  13:00:00,201.730211065,29.0820750363,0.0,0.0,41.9242800987,36.8599292233,249.723555098,239.218549364,9.34,1.16500573329
 01/01  14:00:00,199.362797299,29.0820750363,0.0,0.0,41.9242800987,36.8599292233,234.539515343,224.034577067,9.34,1.1649382753
 01/01  15:00:00,195.815176285,29.0820750363,0.0,0.0,41.9242800987,36.8599292233,220.825669737,210.320660009,9.34,1.16500972797
 01/01  16:00:00,192.7941892,29.0820750363,0.0,0.0,41.9242800987,36.8599292233,215.683904309,205.178960381,9.34,1.16494392721
 01/01  17:00:00,200.199342719,29.0820750363,0.0,0.0,41.9242800987,36.8599292233,217.652416908,207.147482873,9.34,1.16493403491
 01/01  18:00:00,178.749735725,29.0820750363,0.0,0.0,27.9495200658,27.7759469175,254.655006712,247.630006712,7.005,0.02
 01/01  19:00:00,185.311096761,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,275.736524981,269.901765227,4.67,1.16475975349
 01/01  20:00:00,165.806592775,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,281.083307164,275.248591718,4.67,1.16471544654
 01/01  21:00:00,156.092713878,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,291.893209493,286.058602926,4.67,1.16460656692
 01/01  22:00:00,141.22663242,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,253.746265878,249.056265878,4.67,0.02
 01/01  23:00:00,80.4428125289,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559945223,0.0,1.75125,1.16434945223
 01/01  24:00:00,115.874141575,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,87.4608465823,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,80.4116408224,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,80.0557143726,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929578981,0.0,2.335,1.16429578981
 01/02  04:00:00,79.9384709803,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,86.555792074,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,95.0532176951,8.29108868798,0.0,0.0,3.49369000822,9.08398230582,12.7194330425,9.22015696149,2.335,1.16427608099
 01/02  07:00:00,140.677146376,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,338.773381914,334.083381914,4.67,0.02
 01/02  08:00:00,140.609961774,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,301.181072989,295.34660271,4.67,1.16447027881
 01/02  09:00:00,214.061279178,29.0820750363,0.0,0.0,34.9369000822,32.3179380704,260.863333638,252.670833638,8.1725,0.02
 01/02  10:00:00,240.130655039,29.0820750363,0.0124877478056,0.0,62.886420148,41.4019203762,224.13755717,212.465156725,10.5075,1.16490044508
 01/02  11:00:00,231.000074788,29.0820750363,0.0,0.0,62.886420148,41.4019203762,201.668306541,189.995786713,10.5075,1.1650198276
 01/02  12:00:00,261.385803586,29.0820750363,0.168961132732,0.0,62.886420148,41.4019203762,186.539867986,174.866863602,10.5075,1.16550438391
 01/02  13:00:00,242.706857222,29.0820750363,0.382908750031,0.0,62.886420148,41.4019203762,176.775233745,163.956737152,10.5075,2.31099659236
 01/02  14:00:00,240.028406752,29.0820750363,0.516022103621,0.0,62.886420148,41.4019203762,167.546724812,155.873815125,10.5075,1.16540968633
 01/02  15:00:00,236.121034377,29.0820750363,0.583457363835,0.0,62.886420148,41.4019203762,163.318836499,151.646135685,10.5075,1.16520081352
 01/02  16:00:00,232.433826669,29.0820750363,0.589631027857,0.0,62.886420148,41.4019203762,164.772583362,151.954709863,10.5075,2.31037349956
 01/02  17:00:00,238.467507304,29.0820750363,0.575266987471,0.0,62.886420148,41.4019203762,168.793000037,157.120258726,10.5075,1.16524131191
 01/02  18:00:00,244.81965416,29.0820750363,0.599683563167,0.0,62.886420148,41.4019203762,169.698421113,158.025792075,10.5075,1.16512903763
 01/02  19:00:00,243.394430276,29.0820750363,0.394094710393,0.0,41.9242800987,36.8599292233,170.705469697,160.200374759,9.34,1.16509493822
 01/02  20:00:00,227.29020429,29.0820750363,0.342786945242,0.0,41.9242800987,36.8599292233,175.724776355,165.219905843,9.34,1.16487051223
 01/02  21:00:00,200.844841896,29.0820750363,0.0945902438201,0.0,34.9369000822,32.3179380704,179.833993136,170.496557086,8.1725,1.16493605044
 01/02  22:00:00,143.041546581,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,146.618699853,141.928699853,4.67,0.02
 01/02  23:00:00,84.3748686662,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49949782558,0.0,2.335,1.16449782558
 01/02  24:00:00,118.969827788,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  01:00:00,88.9221852976,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,81.4277807448,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930608752,0.0,2.335,1.16430608752
 01/03  03:00:00,81.070044859,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  04:00:00,81.1117544979,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  05:00:00,103.565023572,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923481893,0.0,2.335,1.16423481893
 01/03  06:00:00,104.128359589,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  07:00:00,159.10803879,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,236.501245026,231.811245026,4.67,0.02
 01/03  08:00:00,150.541527962,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,217.69612186,211.86158228,4.67,1.16453958054
 01/03  09:00:00,214.114866955,29.0820750363,0.00963234875217,0.0,34.9369000822,32.3179380704,196.084843819,186.747705615,8.1725,1.16463820335
 01/03  10:00:00,239.6257878,29.0820750363,0.379319648648,0.0,62.886420148,41.4019203762,163.129568833,152.602068833,10.5075,0.02
 01/03  11:00:00,231.480781917,29.0820750363,0.820348182933,0.0,62.886420148,41.4019203762,143.925367997,132.252773288,10.5075,1.16509470845
 01/03  12:00:00,262.642847473,29.0820750363,1.08380791941,0.0,62.886420148,41.4019203762,130.346865404,117.528343287,10.5075,2.31102211664
 01/03  13:00:00,244.667994116,29.0820750363,1.20939110684,0.0,62.886420148,41.4019203762,122.072115119,110.398930265,10.5075,1.16568485413
 01/03  14:00:00,241.832861806,29.0820750363,1.29323557067,0.0,62.886420148,41.4019203762,117.060350371,104.241991354,10.5075,2.31085901695
 01/03  15:00:00,236.885547398,29.0820750363,1.28315281392,0.0,62.886420148,41.4019203762,115.939280322,104.266628605,10.5075,1.16515171739
 01/03  16:00:00,232.776972868,29.0820750363,1.33103534423,0.0,62.886420148,41.4019203762,114.278961293,102.60628827,10.5075,1.16517302346
 01/03  17:00:00,239.602574144,29.0820750363,1.34784244754,0.0,62.886420148,41.4019203762,117.250796929,105.577992696,10.5075,1.16530423274
 01/03  18:00:00,245.369876336,29.0820750363,1.23570709658,0.0,62.886420148,41.4019203762,127.035620241,115.362931862,10.5075,1.16518837936
 01/03  19:00:00,243.436984706,29.0820750363,0.881246079292,0.0,41.9242800987,36.8599292233,138.036395526,127.531217275,9.34,1.16517825165
 01/03  20:00:00,220.802173517,29.0820750363,0.802574615356,0.0,41.9242800987,36.8599292233,144.372904096,133.867913231,9.34,1.16499086537
 01/03  21:00:00,195.661602853,29.0820750363,0.54773469306,0.0,34.9369000822,32.3179380704,147.370354579,138.032993904,8.1725,1.1648606756
 01/03  22:00:00,139.119521882,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,112.307646111,106.473037504,4.67,1.16460860736
 01/03  23:00:00,84.1262244113,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,117.673373801,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49933857933,0.0,2.335,1.16433857933
 01/04  01:00:00,88.1038666575,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  02:00:00,80.7662890571,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  03:00:00,80.3843374183,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  04:00:00,80.0991286045,0.0,0.0,0.0,3.49369000822,9.08398230582,3.499283054,0.0,2.335,1.164283054
 01/04  05:00:00,86.3187434456,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  06:00:00,85.6135259726,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  07:00:00,139.913481928,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,288.71099004,282.876719358,4.67,1.16427068265
 01/04  08:00:00,138.662950611,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,265.967667749,261.277667749,4.67,0.02
 01/04  09:00:00,211.481447265,29.0820750363,0.0,0.0,34.9369000822,32.3179380704,242.389488931,233.052331372,8.1725,1.16465755909
 01/04  10:00:00,235.720029883,29.0820750363,0.0,0.0,62.886420148,41.4019203762,217.789538616,206.117222969,10.5075,1.16481564702
 01/04  11:00:00,226.078472967,29.0820750363,0.0181443848112,0.0,62.886420148,41.4019203762,209.726506377,198.05402619,10.5075,1.16498018696
 01/04  12:00:00,257.014166879,29.0820750363,0.333475061584,0.0,62.886420148,41.4019203762,189.061181129,177.388139608,10.5075,1.16554152022
 01/04  13:00:00,239.836224176,29.0820750363,0.783027426414,0.0,62.886420148,41.4019203762,157.041492912,144.222868749,10.5075,2.31112416302
 01/04  14:00:00,240.57716323,29.0820750363,1.08940993744,0.0,62.886420148,41.4019203762,133.239982102,121.567009042,10.5075,1.16547306036
 01/04  15:00:00,237.192479441,29.0820750363,1.14403886011,0.0,62.886420148,41.4019203762,129.147288002,117.474571857,10.5075,1.1652161451
 01/04  16:00:00,233.725243448,29.0820750363,1.1359293704,0.0,62.886420148,41.4019203762,129.036162704,117.36340112,10.5075,1.16526158403
 01/04  17:00:00,242.185563124,29.0820750363,1.20162594856,0.0,62.886420148,41.4019203762,125.235348902,113.562720056,10.5075,1.1651288458
 01/04  18:00:00,249.690129888,29.0820750363,1.23468022994,0.0,62.886420148,41.4019203762,126.0103059,113.192394596,10.5075,2.310411304
 01/04  19:00:00,248.407917973,29.0820750363,0.949567938904,0.0,41.9242800987,36.8599292233,130.175312499,119.670225995,9.34,1.16508650361
 01/04  20:00:00,234.288246357,29.0820750363,0.882448064576,0.0,41.9242800987,36.8599292233,134.954596167,124.44976851,9.34,1.16482765728
 01/04  21:00:00,208.368476674,29.0820750363,0.639046455992,0.0,34.9369000822,32.3179380704,135.588124928,127.395624928,8.1725,0.02
 01/04  22:00:00,149.249829407,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,102.359986501,96.525259939,4.67,1.1647265619
 01/04  23:00:00,90.4943741511,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49943659674,0.0,2.335,1.16443659674
 01/04  24:00:00,124.142737869,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,94.9455476117,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,86.6971151596,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928559167,0.0,2.335,1.16428559167
 01/05  03:00:00,85.8438172081,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  04:00:00,85.4758819246,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  05:00:00,92.0525794809,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  06:00:00,92.0623604155,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927155193,0.0,2.335,1.16427155193
 01/05  07:00:00,147.379496589,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,208.892911094,204.202911094,4.67,0.02
 01/05  08:00:00,150.610016784,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,194.792980088,188.958441169,4.67,1.16453891943
 01/05  09:00:00,224.68721786,29.0820750363,0.0100685644908,0.0,34.9369000822,32.3179380704,172.409559977,164.217059977,8.1725,0.02
 01/05  10:00:00,253.698583534,29.0820750363,0.540659123378,0.0,62.886420148,41.4019203762,147.474764907,135.802291809,10.5075,1.16497309788
 01/05  11:00:00,245.301479407,29.0820750363,0.781422650721,0.0,62.886420148,41.4019203762,138.076454019,126.403855875,10.5075,1.16509814443
 01/05  12:00:00,277.15074001,29.0820750363,0.899970900407,0.0,62.886420148,41.4019203762,126.660684115,113.842620525,10.5075,2.31056359009
 01/05  13:00:00,265.739150508,29.0820750363,0.925868513177,0.0,62.886420148,41.4019203762,118.430794866,106.757834914,10.5075,1.16545995255
 01/05  14:00:00,265.030267598,29.0820750363,0.955850441673,0.0,62.886420148,41.4019203762,115.466071008,103.793064214,10.5075,1.16550679403
 01/05  15:00:00,263.250673776,29.0820750363,1.04841398358,0.0,62.886420148,41.4019203762,108.053872341,95.235858604,10.5075,2.3105137367
 01/05  16:00:00,262.103753516,29.0820750363,1.15496615769,0.0,62.886420148,41.4019203762,98.3750992654,86.7023849824,10.5075,1.16521428308
 01/05  17:00:00,267.511185008,29.0820750363,1.11103770744,0.0,62.886420148,41.4019203762,104.699177131,93.0265852879,10.5075,1.16509184292
 01/05  18:00:00,272.987634059,29.0820750363,1.05098029433,0.0,62.886420148,41.4019203762,112.164135639,100.491391616,10.5075,1.16524402236
 01/05  19:00:00,268.281338775,29.0820750363,0.758238135642,0.0,41.9242800987,36.8599292233,120.966083005,110.460869486,9.34,1.16521351885
 01/05  20:00:00,253.993996492,29.0820750363,0.657822200369,0.0,41.9242800987,36.8599292233,130.342589325,119.837597851,9.34,1.16499147393
 01/05  21:00:00,227.559423101,29.0820750363,0.41147863184,0.0,34.9369000822,32.3179380704,136.177206222,126.839847422,8.1725,1.16485880004
 01/05  22:00:00,165.327105258,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,102.274120459,97.5841204592,4.67,0.02
 01/05  23:00:00,108.525603416,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49949423162,0.0,2.335,1.16449423162
 01/05  24:00:00,140.254409498,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  01:00:00,111.546225717,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926823267,0.0,2.335,1.16426823267
 01/06  02:00:00,102.50527971,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  03:00:00,100.666335568,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  04:00:00,99.3123348791,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922273161,0.0,2.335,1.16422273161
 01/06  05:00:00,120.58495584,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  06:00:00,119.80287213,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  07:00:00,173.662834045,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,208.867237986,204.177237986,4.67,0.02
 01/06  08:00:00,170.91015925,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,196.999139337,191.164589691,4.67,1.16454964567
 01/06  09:00:00,232.544267006,29.0820750363,0.00728723582488,0.0,34.9369000822,32.3179380704,180.686192172,171.349076728,8.1725,1.16461544447
 01/06  10:00:00,258.914470416,29.0820750363,0.280005113178,0.0,62.886420148,41.4019203762,154.659522201,142.987204997,10.5075,1.16481720424
 01/06  11:00:00,252.585361575,29.0820750363,0.595876933995,0.0,62.886420148,41.4019203762,142.203272022,130.530746512,10.5075,1.16502551025
 01/06  12:00:00,281.142849907,29.0820750363,0.765655905482,0.0,62.886420148,41.4019203762,128.554731847,116.881879528,10.5075,1.16535231922
 01/06  13:00:00,264.666625421,29.0820750363,0.818532358408,0.0,62.886420148,41.4019203762,125.320030549,113.647024626,10.5075,1.16550592222
 01/06  14:00:00,262.56866617,29.0820750363,0.864900199946,0.0,62.886420148,41.4019203762,124.809773906,111.991093518,10.5075,2.31118038868
 01/06  15:00:00,258.047537527,29.0820750363,0.901032675551,0.0,62.886420148,41.4019203762,121.93407523,110.261259012,10.5075,1.16531621789
 01/06  16:00:00,254.943028234,29.0820750363,0.951837146986,0.0,62.886420148,41.4019203762,118.086069606,106.413484991,10.5075,1.1650846156
 01/06  17:00:00,261.903542443,29.0820750363,0.960939635223,0.0,62.886420148,41.4019203762,119.110657066,107.437941529,10.5075,1.1652155369
 01/06  18:00:00,268.45545965,29.0820750363,0.944479259378,0.0,62.886420148,41.4019203762,123.006604615,111.334005812,10.5075,1.165098803
 01/06  19:00:00,264.978371366,29.0820750363,0.698351940325,0.0,41.9242800987,36.8599292233,128.42677075,117.92165577,9.34,1.16511497996
 01/06  20:00:00,245.100213478,29.0820750363,0.629270020834,0.0,41.9242800987,36.8599292233,134.776773956,124.271806902,9.34,1.16496705339
 01/06  21:00:00,219.725508778,29.0820750363,0.404209927799,0.0,34.9369000822,32.3179380704,138.267034855,128.929690442,8.1725,1.16484441318
 01/06  22:00:00,160.130769893,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,104.295549776,98.460909657,4.67,1.16464011932
 01/06  23:00:00,107.778335986,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  24:00:00,139.289010216,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49935076839,0.0,2.335,1.16435076839
 01/07  01:00:00,107.539942237,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  02:00:00,97.5481953836,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559441181,0.0,1.75125,1.16434441181
 01/07  03:00:00,94.4905786691,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  04:00:00,91.7876160082,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  05:00:00,95.930278159,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551753927,0.0,1.75125,1.16426753927
 01/07  06:00:00,93.2527744457,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  07:00:00,132.882283237,29.0820750363,0.0,0.0,6.98738001645,14.1499734587,310.824177014,307.301677014,3.5025,0.02
 01/07  08:00:00,133.251114076,29.0820750363,0.0,0.0,6.98738001645,14.1499734587,290.233294281,285.566216807,3.5025,1.16457747342
 01/07  09:00:00,190.994943237,29.0820750363,0.0,0.0,20.9621400493,23.2339557645,274.394542641,267.392396134,5.8375,1.16464650742
 01/07  10:00:00,209.481187455,29.0820750363,0.0,0.0,41.9242800987,36.8599292233,243.468026471,234.108026471,9.34,0.02
 01/07  11:00:00,234.380446677,29.0820750363,0.0,0.0,62.886420148,41.4019203762,226.000529974,213.182852045,10.5075,2.31017792928
 01/07  12:00:00,264.55798806,29.0820750363,0.0,0.0,62.886420148,41.4019203762,213.533851518,201.860854714,10.5075,1.16549680451
 01/07  13:00:00,245.8301718,29.0820750363,0.0,0.0,62.886420148,41.4019203762,208.708451446,197.035317809,10.5075,1.16563363702
 01/07  14:00:00,243.028308607,29.0820750363,0.015152581103,0.0,62.886420148,41.4019203762,207.284592362,194.46629328,10.5075,2.31079908191
 01/07  15:00:00,238.634543663,29.0820750363,0.0,0.0,62.886420148,41.4019203762,209.890100768,198.217218209,10.5075,1.16538255857
 01/07  16:00:00,234.856292126,29.0820750363,0.0,0.0,62.886420148,41.4019203762,210.58845649,198.915707045,10.5075,1.16524944512
 01/07  17:00:00,240.894844679,29.0820750363,0.0,0.0,62.886420148,41.4019203762,211.155087196,199.482479537,10.5075,1.16510765907
 01/07  18:00:00,247.081255917,29.0820750363,0.0,0.0,62.886420148,41.4019203762,215.999159041,204.326440742,10.5075,1.16521829917
 01/07  19:00:00,231.191721267,29.0820750363,0.0,0.0,34.9369000822,32.3179380704,235.892315154,226.554656998,8.1725,1.16515815634
 01/07  20:00:00,186.152087361,29.0820750363,0.0,0.0,20.9621400493,23.2339557645,246.964171333,239.961643063,5.8375,1.16502827023
 01/07  21:00:00,175.191892055,29.0820750363,0.0,0.0,20.9621400493,23.2339557645,254.834214448,247.831843772,5.8375,1.16487067607
 01/07  22:00:00,131.415172346,29.0820750363,0.0,0.0,6.98738001645,14.1499734587,229.313115831,224.645984708,3.5025,1.16463112335
 01/07  23:00:00,84.7944204194,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  24:00:00,119.514450954,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91565106813,0.0,1.75125,1.16440106813
 01/08  01:00:00,88.4202071054,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  02:00:00,81.0431590898,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  03:00:00,80.012009993,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91558460419,0.0,1.75125,1.16433460419
 01/08  04:00:00,83.3853858882,4.14554434399,0.0,0.0,3.49369000822,6.81298672936,8.49691472225,6.72566472225,1.75125,0.02
 01/08  05:00:00,93.996848381,8.29108868798,0.0,0.0,3.49369000822,6.81298672936,17.2966531543,14.3810863338,1.75125,1.16431682049
 01/08  06:00:00,97.6169252618,12.436633032,0.0,0.0,3.49369000822,6.81298672936,22.948000978,21.176750978,1.75125,0.02
 01/08  07:00:00,126.625737073,29.0820750363,0.0,0.0,6.98738001645,14.1499734587,424.164763409,420.642263409,3.5025,0.02
 01/08  08:00:00,126.551116755,29.0820750363,0.0,0.0,6.98738001645,14.1499734587,394.879852159,390.212972743,3.5025,1.16437941548
 01/08  09:00:00,158.264078254,29.0820750363,0.0,0.0,6.98738001645,14.1499734587,350.869478469,347.346978469,3.5025,0.02
 01/08  10:00:00,131.533797974,29.0820750363,0.0,0.0,6.98738001645,14.1499734587,345.344390159,340.677366603,3.5025,1.16452355619
 01/08  11:00:00,166.215670277,29.0820750363,0.0,0.0,27.9495200658,27.7759469175,319.088454712,312.063454712,7.005,0.02
 01/08  12:00:00,197.233576075,29.0820750363,0.0,0.0,27.9495200658,27.7759469175,311.558593888,303.388724199,7.005,1.16486968908
 01/08  13:00:00,204.75707219,29.0820750363,0.0,0.0,41.9242800987,36.8599292233,290.097322258,279.59226433,9.34,1.16505792762
 01/08  14:00:00,202.658752137,29.0820750363,0.0,0.0,41.9242800987,36.8599292233,284.014588124,273.50958992,9.34,1.16499820418
 01/08  15:00:00,198.845451713,29.0820750363,0.0,0.0,41.9242800987,36.8599292233,280.300659381,269.795779009,9.34,1.16488037212
 01/08  16:00:00,195.482736015,29.0820750363,0.0,0.0,41.9242800987,36.8599292233,277.91883163,267.413806374,9.34,1.16502525617
 01/08  17:00:00,202.216845183,29.0820750363,0.0,0.0,41.9242800987,36.8599292233,276.183483087,265.678468447,9.34,1.16501464014
 01/08  18:00:00,180.328505716,29.0820750363,0.0,0.0,27.9495200658,27.7759469175,319.455766136,311.285893882,7.005,1.16487225385
 01/08  19:00:00,186.016716701,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,335.289097669,330.599097669,4.67,0.02
 01/08  20:00:00,166.576063343,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,340.494471708,334.659617305,4.67,1.16485440255
 01/08  21:00:00,157.402256147,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,342.430474777,336.595843682,4.67,1.16463109516
 01/08  22:00:00,141.893154068,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,306.617224009,301.927224009,4.67,0.02
 01/08  23:00:00,80.395616424,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91568594632,0.0,1.75125,1.16443594632
 01/08  24:00:00,115.819682067,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/09  01:00:00,86.2859919142,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922681116,0.0,2.335,1.16422681116
 01/09  02:00:00,87.4588012019,8.29108868798,0.0,0.0,3.49369000822,9.08398230582,16.722206296,14.367206296,2.335,0.02
 01/09  03:00:00,87.1102748299,8.29108868798,0.0,0.0,3.49369000822,9.08398230582,17.6793401409,15.3243401409,2.335,0.02
 01/09  04:00:00,90.9185311612,12.436633032,0.0,0.0,3.49369000822,9.08398230582,28.4702303132,26.1152303132,2.335,0.02
 01/09  05:00:00,97.4337627459,12.436633032,0.0,0.0,3.49369000822,9.08398230582,29.9643261183,26.4650736465,2.335,1.16425247172
 01/09  06:00:00,92.708559513,8.29108868798,0.0,0.0,3.49369000822,9.08398230582,21.4300529587,19.0750529587,2.335,0.02
 01/09  07:00:00,138.615663882,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,414.171996816,409.481996816,4.67,0.02
 01/09  08:00:00,137.646403559,29.0820750363,0.0,0.0,13.9747600329,18.6919646116,377.609607254,371.775165205,4.67,1.1644420488
 01/09  09:00:00,210.563206617,29.0820750363,0.0,0.0,34.9369000822,32.3179380704,344.249958519,334.912790039,8.1725,1.16466847921
 01/09  10:00:00,235.543136936,29.0820750363,0.0,0.0,62.886420148,41.4019203762,299.678025413,289.150525413,10.5075,0.02
 01/09  11:00:00,226.336536498,29.0820750363,0.0,0.0,62.886420148,41.4019203762,286.427213578,274.75457747,10.5075,1.16513610761
