Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/07  12:00:00,74.091897205,6.85910284545,25.4615111822,0.0,18.5889407304,23.1597249699,35.5147710262,0.0,18.025,17.4897710262
 07/07  13:00:00,75.4273970849,6.95525986429,26.4543506699,0.0,18.7433767983,23.2517909448,35.508600469,0.0,18.025,17.483600469
 07/07  14:00:00,75.3840068655,6.97085056989,26.3953730821,0.0,18.7433767983,23.2517909448,41.332867601,0.0,18.025,23.307867601
 07/07  15:00:00,75.5547450384,7.0332738593,26.7936370444,0.0,18.7433767983,22.9618409725,35.5132052065,0.0,18.025,17.4882052065
 07/07  16:00:00,79.6331261215,7.10339933925,26.3505770399,0.0,18.7433767983,27.431320555,23.7860437284,0.0,18.025,5.76104372837
 07/07  17:00:00,91.1306977054,7.35678157971,25.4065387874,0.0,17.6635504202,40.6971502883,5.77132086291,0.0,0.0,5.77132086291
 07/07  18:00:00,97.550746984,7.54551197402,25.1330929614,0.0,27.5259009287,37.3340067412,5.79683434013,0.0,0.0,5.79683434013
 07/07  19:00:00,99.6842170797,7.66889336731,24.8178440817,0.0,33.8341110165,33.3544677425,11.5425497289,0.0,0.0,11.5425497289
 07/07  20:00:00,111.782075665,7.76219034646,23.0162507531,0.0,36.5179666069,38.8247702939,5.78109065652,0.0,0.0,5.78109065652
 07/07  21:00:00,106.124772318,7.68103689045,21.071111036,0.0,32.965339924,36.8579353714,11.5839634129,0.0,0.0,11.5839634129
 07/07  22:00:00,77.7642547694,7.17515880503,16.7636452271,0.0,25.6355707503,20.6438685092,11.5526576351,0.0,0.0,11.5526576351
 07/07  23:00:00,53.7304488834,6.70215383762,12.7558393155,0.0,15.0252895274,11.7056064465,0.14716861148,0.12716861148,0.0,0.02
 07/07  24:00:00,45.9075648195,6.44767373879,10.2131804255,0.0,11.6412384099,10.0650221343,7.20913452493,1.44788392639,0.0,5.76125059854
 07/08  01:00:00,45.68288668,6.32239555439,8.91499727678,0.0,12.8411359301,10.0650221343,7.87115547765,2.11517210571,0.0,5.75598337194
 07/08  02:00:00,39.1910300406,6.13320320425,7.23137636315,0.0,8.25718729233,10.0299323277,3.90598258253,3.88598258253,0.0,0.02
 07/08  03:00:00,37.9690517976,6.01443201001,6.12816362099,0.0,8.25718729233,10.0299323277,11.3100325533,5.55439465007,0.0,5.75563790322
 07/08  04:00:00,38.6187723649,5.9209555261,5.26476117511,0.0,8.25718729233,11.6354268332,6.9474175096,6.9274175096,0.0,0.02
