Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/10  06:00:00,197.294736077,15.2953244272,61.6580116578,0.0,43.513341876,52.539744,28.4517622256,23.5975022256,4.83426,0.02
 03/10  07:00:00,184.340730404,73.4153473429,0.0,0.0,43.513341876,53.238744,2648.16035331,2643.30609331,4.83426,0.02
 03/10  08:00:00,354.218920656,73.4153473429,0.0,0.0,220.879908,53.238744,2014.01647588,1982.78987324,4.83426,26.3923426382
 03/10  09:00:00,446.337427854,73.4153473429,0.00128240190122,0.0,220.879908,145.652643033,1479.97314108,1408.26174905,36.25695,35.454442031
 03/10  10:00:00,446.369659489,73.4153473429,0.00188803386513,0.0,220.879908,145.652643033,1225.12558625,1144.02469507,36.25695,44.8439411737
 03/10  11:00:00,451.769829542,73.4288362744,0.00125471454137,0.0,220.879908,151.653867033,1027.32863627,934.082015538,48.3426,44.9040207311
 03/10  12:00:00,452.354676159,73.7103746578,0.0,0.0,220.879908,151.653867033,862.003992197,759.549531217,48.3426,54.1118609802
 03/10  13:00:00,451.87798192,74.3743506882,0.0,0.0,220.879908,151.653867033,799.319915004,696.693126366,48.3426,54.2841886373
 03/10  14:00:00,446.216016375,74.7706586696,0.0,0.0,220.879908,145.652643033,760.856681587,682.292004406,24.1713,54.3933771814
 03/10  15:00:00,446.118392125,74.677347496,0.0,0.0,220.879908,145.652643033,763.89458127,694.863238644,24.1713,44.8600426252
 03/10  16:00:00,437.873665683,74.2890148481,0.0,0.0,220.879908,137.835547516,717.667493323,658.898529857,4.83426,53.9347034662
 03/10  17:00:00,431.94470945,73.4355189682,0.0,0.0,220.879908,133.019064,599.080119905,558.590405128,4.83426,35.6554547766
 03/10  18:00:00,355.622723599,73.4153473429,0.0,0.0,220.879908,53.238744,845.519157301,796.12282095,4.83426,44.5620763512
 03/10  19:00:00,371.545430654,73.4153473429,0.0,0.0,220.879908,53.238744,997.632825967,956.997323422,4.83426,35.8012425447
 03/10  20:00:00,371.548496921,73.4153473429,0.0,0.0,220.879908,53.238744,1070.02233687,1047.81214115,4.83426,17.3759357187
 03/10  21:00:00,371.546917094,73.4153473429,0.0,0.0,220.879908,53.238744,1120.01225903,1106.49147698,4.83426,8.68652204955
 03/10  22:00:00,117.324845355,0.0,0.0,0.0,43.513341876,52.539744,13.5209996849,0.0,4.83426,8.68673968494
 03/10  23:00:00,117.430992069,0.0,0.0,0.0,43.513341876,52.539744,13.4815299135,0.0,4.83426,8.64726991352
 03/10  24:00:00,118.535514515,0.0,0.0,0.0,43.513341876,52.539744,13.4699568256,0.0,4.83426,8.63569682558
 03/11  01:00:00,133.148849592,0.72214821276,14.6795828192,0.0,43.513341876,52.539744,5.02516694656,0.170906946559,4.83426,0.02
 03/11  02:00:00,141.454173257,1.26375937233,22.2805342799,0.0,43.513341876,52.539744,5.12636562462,0.272105624623,4.83426,0.02
 03/11  03:00:00,147.731928704,1.8053705319,27.8747884081,0.0,43.513341876,52.539744,5.4014697319,0.547209731898,4.83426,0.02
 03/11  04:00:00,184.725595723,3.76003906981,62.3013798431,0.0,43.513341876,52.539744,5.86408903044,1.00982903044,4.83426,0.02
 03/11  05:00:00,219.42538545,5.2759187144,94.6634945514,0.0,43.513341876,52.539744,7.25000908298,2.39574908298,4.83426,0.02
 03/11  06:00:00,197.284199739,4.63527325976,73.5724205397,0.0,43.513341876,52.539744,16.9006449362,3.4534562377,4.83426,8.61292869852
 03/11  07:00:00,205.257719323,8.59222502036,89.2497503433,0.0,43.513341876,52.539744,13.6725067809,8.81824678088,4.83426,0.02
 03/11  08:00:00,178.365441466,4.22073497152,73.091395333,0.0,43.513341876,52.539744,8.74029413602,3.88603413602,4.83426,0.02
 03/11  09:00:00,206.550365678,5.2759187144,99.7731690191,0.0,43.513341876,52.539744,8.39225902864,3.53799902864,4.83426,0.02
 03/11  10:00:00,112.422091293,0.590400129258,11.6199218689,0.0,43.513341876,52.539744,13.7587683747,0.304015101258,4.83426,8.62049327346
 03/11  11:00:00,100.070317052,0.0,0.0,0.0,43.513341876,52.539744,13.5663144996,0.0,4.83426,8.73205449963
 03/11  12:00:00,100.94178478,0.0,0.0,0.0,43.513341876,52.539744,13.4940339981,0.0,4.83426,8.65977399807
 03/11  13:00:00,100.058246878,0.0,0.0,0.0,43.513341876,52.539744,13.4940409656,0.0,4.83426,8.65978096562
 03/11  14:00:00,100.152032377,0.0,0.0,0.0,43.513341876,52.539744,13.4860345284,0.0,4.83426,8.6517745284
 03/11  15:00:00,100.192509046,0.0,0.0,0.0,43.513341876,52.539744,13.4860302419,0.0,4.83426,8.65177024186
 03/11  16:00:00,100.164309456,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  17:00:00,99.9543054296,0.0,0.0,0.0,43.513341876,52.539744,13.4471565076,0.0,4.83426,8.61289650757
 03/11  18:00:00,102.898247977,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  19:00:00,117.781409988,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  20:00:00,118.164602564,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  21:00:00,118.102550687,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  22:00:00,117.886942856,0.0,0.0,0.0,43.513341876,52.539744,40.1365675362,0.0,4.83426,35.3023075362
 03/11  23:00:00,117.540880348,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/11  24:00:00,118.47235672,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/12  01:00:00,117.483280013,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/12  02:00:00,189.885396383,3.2829172544,68.072049756,0.0,43.513341876,52.539744,6.03356970051,1.17930970051,4.83426,0.02
 03/12  03:00:00,207.035703323,4.22073497152,84.0679881001,0.0,43.513341876,52.539744,15.2407246251,1.79360304795,4.83426,8.61286157713
 03/12  04:00:00,225.405273099,5.2759187144,100.700835999,0.0,43.513341876,52.539744,8.73147121588,3.87721121588,4.83426,0.02
 03/12  05:00:00,200.236281072,4.22073497152,76.9736313339,0.0,43.513341876,52.539744,9.25787400139,4.40361400139,4.83426,0.02
 03/12  06:00:00,217.984905289,5.2759187144,93.3745967013,0.0,43.513341876,52.539744,12.6681762046,7.81391620456,4.83426,0.02
 03/12  07:00:00,183.834373033,4.22073497152,72.677270338,0.0,43.513341876,52.539744,10.8306540234,5.97639402343,4.83426,0.02
 03/12  08:00:00,198.306293526,5.2759187144,91.741637788,0.0,43.513341876,52.539744,20.8960986099,7.44136482009,4.83426,8.62047378984
 03/12  09:00:00,173.293447569,3.7559513579,68.5153032899,0.0,43.513341876,52.539744,8.64810067283,3.79384067283,4.83426,0.02
 03/12  10:00:00,137.107100805,1.75526826457,34.7954141988,0.0,43.513341876,52.539744,23.3425514446,1.06254659653,4.83426,17.445744848
 03/12  11:00:00,100.932298942,0.0,0.0,0.0,43.513341876,52.539744,13.4940338344,0.0,4.83426,8.6597738344
 03/12  12:00:00,100.084418278,0.0,0.0,0.0,43.513341876,52.539744,13.4940293205,0.0,4.83426,8.6597693205
 03/12  13:00:00,100.197171597,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/12  14:00:00,100.249340274,0.0,0.0,0.0,43.513341876,52.539744,13.486277823,0.0,4.83426,8.65201782296
 03/12  15:00:00,100.234424423,0.0,0.0,0.0,43.513341876,52.539744,13.4862617971,0.0,4.83426,8.65200179715
 03/12  16:00:00,100.023478201,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/12  17:00:00,99.9930832141,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/12  18:00:00,102.942470401,0.0,0.0,0.0,43.513341876,52.539744,13.4471058977,0.0,4.83426,8.61284589766
 03/12  19:00:00,118.258356525,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/12  20:00:00,118.168137215,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/12  21:00:00,117.94480115,0.0,0.0,0.0,43.513341876,52.539744,31.3128093747,0.0,4.83426,26.4785493747
 03/12  22:00:00,117.574123311,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/12  23:00:00,118.479213342,0.0,0.0,0.0,43.513341876,52.539744,13.4471923256,0.0,4.83426,8.61293232565
 03/12  24:00:00,117.507889348,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/13  01:00:00,142.923658262,1.15889325012,23.9508915394,0.0,43.513341876,52.539744,5.66383091765,0.809570917655,4.83426,0.02
 03/13  02:00:00,207.70359922,4.32970295893,84.6824171613,0.0,43.513341876,52.539744,8.28996783516,3.43570783516,4.83426,0.02
 03/13  03:00:00,212.797411187,4.92623465606,89.0686404829,0.0,43.513341876,52.539744,18.9605151913,5.50577807451,4.83426,8.62047711678
 03/13  04:00:00,200.98246209,4.45006099439,77.4466312975,0.0,43.513341876,52.539744,11.3561764135,6.50191641346,4.83426,0.02
 03/13  05:00:00,209.371737713,5.04659269152,85.1181087268,0.0,43.513341876,52.539744,14.1164911988,9.26223119879,4.83426,0.02
 03/13  06:00:00,194.838142405,73.4153473429,0.0,0.0,43.513341876,53.238744,1911.54783417,1898.09303401,4.83426,8.62054016607
 03/13  07:00:00,356.37041161,73.4153473429,0.0,0.0,220.879908,53.238744,1426.53173319,1395.31253657,4.83426,26.3849366236
 03/13  08:00:00,444.936555654,73.4153473429,0.00276209732417,0.0,220.879908,145.652643033,981.937215911,919.088994637,36.25695,26.5912712733
 03/13  09:00:00,444.512899682,73.4153473429,0.00123605484216,0.0,220.879908,145.652643033,594.114270069,513.027387534,36.25695,44.8299325353
 03/13  10:00:00,507.277688925,73.4153473429,55.6021134775,0.0,220.879908,151.653867033,368.866380243,266.654896575,48.3426,53.8688836676
 03/13  11:00:00,518.759869458,73.4153473429,65.1798653204,0.0,220.879908,151.653867033,224.531138313,131.103437117,48.3426,45.0851011955
 03/13  12:00:00,542.005310679,73.4153473429,89.0159279871,0.0,220.879908,151.653867033,182.615794446,79.9894742211,48.3426,54.2837202252
 03/13  13:00:00,544.981507005,73.4662843471,97.8432735427,0.0,220.879908,145.652643033,175.333878131,89.8821264877,24.1713,61.2804516434
 03/13  14:00:00,617.187561085,74.0370414214,168.014161476,0.0,220.879908,145.652643033,91.2797504649,20.1004332486,24.1713,47.0080172162
 03/13  15:00:00,738.166699029,74.4602057332,294.208136715,0.0,220.879908,137.835547516,49.7782163119,0.0,4.83426,44.9439563119
 03/13  16:00:00,796.690167054,73.6504640589,358.964003693,0.0,220.879908,133.019064,40.493756594,0.0100104706784,4.83426,35.6494861233
 03/13  17:00:00,666.445268869,73.4476582258,309.402656944,0.0,220.879908,53.238744,49.3855570858,0.0,4.83426,44.5512970858
 03/13  18:00:00,577.188037098,73.4262553868,217.998338746,0.0,220.879908,53.238744,52.1388865974,2.57118877559,4.83426,44.7334378218
 03/13  19:00:00,496.119815524,73.4153473429,122.428279434,0.0,220.879908,53.238744,63.5447413446,50.0137999072,4.83426,8.6966814374
 03/13  20:00:00,398.938807181,73.4153473429,27.2929488022,0.0,220.879908,53.238744,148.993746099,135.474081996,4.83426,8.68540410269
 03/13  21:00:00,118.034858473,0.0,0.0,0.0,43.513341876,52.539744,13.5197932661,0.0,4.83426,8.68553326612
 03/13  22:00:00,117.737277373,0.0,0.0,0.0,43.513341876,52.539744,13.4811643037,0.0,4.83426,8.64690430369
 03/13  23:00:00,118.679005827,0.0,0.0,0.0,43.513341876,52.539744,13.4698016493,0.0,4.83426,8.63554164927
 03/13  24:00:00,117.714155508,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/14  01:00:00,117.683246823,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/14  02:00:00,117.65950257,0.0,0.0,0.0,43.513341876,52.539744,13.4546144404,0.0,4.83426,8.62035444036
 03/14  03:00:00,117.64053044,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/14  04:00:00,119.758369359,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/14  05:00:00,119.413770495,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/14  06:00:00,194.204314163,73.4153473429,0.00145916958081,0.0,43.513341876,53.238744,1428.85001802,1415.39674501,4.83426,8.61901301576
 03/14  07:00:00,355.801765478,73.4153473429,0.0,0.0,220.879908,53.238744,1123.01216298,1091.79239302,4.83426,26.3855099608
 03/14  08:00:00,444.690538271,73.4153473429,0.00228055283045,0.0,220.879908,145.652643033,759.239205292,696.394935612,36.25695,26.5873196808
 03/14  09:00:00,444.563526492,73.4153473429,0.0039909680855,0.0,220.879908,145.652643033,510.029536523,428.94391029,36.25695,44.8286762325
 03/14  10:00:00,507.198548802,73.4159309312,54.038552625,0.0,220.879908,151.653867033,268.160803331,165.95085042,48.3426,53.8673529107
 03/14  11:00:00,618.568689631,73.4820559079,162.862799233,0.0,220.879908,151.653867033,109.676882173,16.2508413911,48.3426,45.0834407822
 03/14  12:00:00,671.529670676,73.6950853947,215.835874952,0.0,220.879908,151.653867033,102.623211373,0.0,48.3426,54.2806113731
 03/14  13:00:00,777.958180108,74.2905280753,326.954134249,0.0,220.879908,145.652643033,87.6220385454,0.00696499690475,24.1713,63.4437735485
 03/14  14:00:00,850.040058507,74.9540132828,398.397364231,0.0,220.879908,145.652643033,69.0205490146,0.0,24.1713,44.8492490146
 03/14  15:00:00,859.239920757,75.4781915637,415.286489865,0.0,220.879908,137.835547516,49.7837161594,0.0111246386102,4.83426,44.9383315208
 03/14  16:00:00,821.021550311,73.786460278,384.2786477,0.0,220.879908,133.019064,40.4944833519,0.0130661104396,4.83426,35.6471572414
 03/14  17:00:00,649.426717203,73.4786927976,293.147779304,0.0,220.879908,53.238744,49.385269015,0.0,4.83426,44.551009015
 03/14  18:00:00,557.737949243,73.4491350864,199.00291057,0.0,220.879908,53.238744,53.6962986046,4.13238952181,4.83426,44.7296490828
 03/14  19:00:00,523.835593487,73.4245976897,150.464460871,0.0,220.879908,53.238744,32.2119471578,18.6799511108,4.83426,8.69773604699
 03/14  20:00:00,533.407924805,73.4160669268,159.811823894,0.0,220.879908,53.238744,36.6918285155,23.1724443688,4.83426,8.68512414671
 03/14  21:00:00,117.949291666,0.0,0.0,0.0,43.513341876,52.539744,13.5202691165,0.0,4.83426,8.68600911655
 03/14  22:00:00,117.974313262,0.0,0.0,0.0,43.513341876,52.539744,13.4817182408,0.0,4.83426,8.64745824083
 03/14  23:00:00,118.857878935,0.0,0.0,0.0,43.513341876,52.539744,13.4701750055,0.0,4.83426,8.63591500551
 03/14  24:00:00,117.955910352,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  01:00:00,117.925699902,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  02:00:00,117.869322131,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  03:00:00,117.831959963,0.0,0.0,0.0,43.513341876,52.539744,13.4547492389,0.0,4.83426,8.62048923888
 03/15  04:00:00,118.251283213,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  05:00:00,118.196602829,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  06:00:00,192.350143035,73.4153473429,0.00257722837339,0.0,43.513341876,53.238744,686.924641237,673.469847108,4.83426,8.6205341284
 03/15  07:00:00,355.078955355,73.4153473429,0.0,0.0,220.879908,53.238744,693.282981412,662.065013037,4.83426,26.3837083752
 03/15  08:00:00,444.587441936,73.4153473429,0.00214653533108,0.0,220.879908,145.652643033,666.056788404,603.210322583,36.25695,26.5895158206
 03/15  09:00:00,444.60246654,73.4458263308,0.00321781696862,0.0,220.879908,145.652643033,554.533777006,473.45302996,36.25695,44.8237970465
 03/15  10:00:00,450.806857665,73.6703686696,0.00212157413444,0.0,220.879908,151.653867033,450.61844414,348.415045641,48.3426,53.8607984988
 03/15  11:00:00,452.659913091,74.611915176,0.0,0.0,220.879908,151.653867033,326.93452666,233.514084179,48.3426,45.0778424811
 03/15  12:00:00,545.354010256,76.6701613489,87.1036859228,0.0,220.879908,151.653867033,231.108999583,128.494146055,48.3426,54.2722535279
 03/15  13:00:00,572.5528236,79.1968579942,119.253817608,0.0,220.879908,145.652643033,125.709281358,47.1585713935,24.1713,54.3794099645
 03/15  14:00:00,664.102597836,81.0662802495,208.776341768,0.0,220.879908,145.652643033,88.4768983835,10.4941890417,24.1713,53.8114093418
 03/15  15:00:00,717.551163282,82.6059492357,268.384603409,0.0,220.879908,137.835547516,56.1439325268,6.37485836416,4.83426,44.9348141627
 03/15  16:00:00,699.356970267,77.9541286333,259.964128582,0.0,220.879908,133.019064,46.2490125872,5.77170165733,4.83426,35.6430509299
 03/15  17:00:00,543.240100232,75.2023754702,186.56593169,0.0,220.879908,53.238744,60.7357975143,11.3496115174,4.83426,44.5519259969
 03/15  18:00:00,459.863750003,74.3517671592,104.513438707,0.0,220.879908,53.238744,99.7624189939,59.1326308871,4.83426,35.7955281068
 03/15  19:00:00,370.502219684,73.7794387604,0.0,0.0,220.879908,53.238744,186.795738895,164.587077804,4.83426,17.374401091
 03/15  20:00:00,370.298953723,73.536035346,0.0,0.0,220.879908,53.238744,415.046650865,401.526641976,4.83426,8.68574888871
 03/15  21:00:00,117.87513944,0.0,0.0,0.0,43.513341876,52.539744,13.5201170786,0.0,4.83426,8.68585707855
 03/15  22:00:00,117.626041867,0.0,0.0,0.0,43.513341876,52.539744,13.48096252,0.0,4.83426,8.64670251997
 03/15  23:00:00,118.654812226,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/15  24:00:00,117.676548909,0.0,0.0,0.0,43.513341876,52.539744,13.4547010276,0.0,4.83426,8.62044102764
 03/16  01:00:00,117.652788937,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  02:00:00,117.649300826,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  03:00:00,117.661918728,0.0,0.0,0.0,43.513341876,52.539744,13.4547284782,0.0,4.83426,8.6204684782
 03/16  04:00:00,118.075473619,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  05:00:00,118.028587685,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  06:00:00,193.514823051,73.4153473429,0.00193917716845,0.0,43.513341876,53.238744,1415.70650295,1402.2517405,4.83426,8.6205024462
 03/16  07:00:00,356.046225615,73.4153473429,0.0,0.0,220.879908,53.238744,1148.54706811,1126.11889244,4.83426,17.5939156706
 03/16  08:00:00,445.113785717,73.4153473429,0.00189674206294,0.0,220.879908,145.652643033,926.621530617,854.921697492,36.25695,35.4428831247
 03/16  09:00:00,444.88580366,73.4166169618,0.00240160132217,0.0,220.879908,145.652643033,830.812585566,749.733690633,36.25695,44.8219449329
 03/16  10:00:00,450.820144186,73.5027545612,0.0019366378166,0.0,220.879908,151.653867033,737.211673181,643.987816767,48.3426,44.8812564147
 03/16  11:00:00,451.733716696,73.6529399097,0.0,0.0,220.879908,151.653867033,509.744076047,407.308477794,48.3426,54.0929982531
 03/16  12:00:00,450.93231842,73.8114231137,0.0,0.0,220.879908,151.653867033,426.992569116,324.389805947,48.3426,54.2601631691
 03/16  13:00:00,445.295852972,74.1412315123,0.0,0.0,220.879908,145.652643033,419.038595366,340.501511524,24.1713,54.3657838424
 03/16  14:00:00,445.561093143,74.4173350631,0.0,0.0,220.879908,145.652643033,388.933119378,319.921877456,24.1713,44.8399419224
 03/16  15:00:00,458.78948904,74.2317426233,20.062554743,0.0,220.879908,137.835547516,265.241093206,206.499238811,4.83426,53.9075943955
 03/16  16:00:00,459.812042387,73.4215344654,25.8563401166,0.0,220.879908,133.019064,83.8454759662,43.3707087182,4.83426,35.6405072481
 03/16  17:00:00,379.333809815,73.4153473429,25.3563230404,0.0,220.879908,53.238744,147.558159776,107.08647773,4.83426,35.6374220462
 03/16  18:00:00,355.136803137,73.4153473429,2.97577856785,0.0,220.879908,53.238744,227.600958609,178.03682226,4.83426,44.729876349
 03/16  19:00:00,370.205469893,73.4153473429,0.0,0.0,220.879908,53.238744,407.584876303,385.376497605,4.83426,17.374118698
 03/16  20:00:00,370.316882908,73.4153473429,0.0,0.0,220.879908,53.238744,593.459224454,579.939522615,4.83426,8.68544183969
 03/16  21:00:00,117.826021363,0.0,0.0,0.0,43.513341876,52.539744,13.5198027057,0.0,4.83426,8.68554270572
 03/16  22:00:00,117.584258346,0.0,0.0,0.0,43.513341876,52.539744,13.4808702711,0.0,4.83426,8.6466102711
 03/16  23:00:00,118.625744799,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/16  24:00:00,117.616219273,0.0,0.0,0.0,43.513341876,52.539744,13.4544595128,0.0,4.83426,8.62019951283
 03/17  01:00:00,117.592583684,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  02:00:00,117.592677211,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  03:00:00,117.581232871,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  04:00:00,119.699983133,0.0,0.0,0.0,43.513341876,52.539744,13.4544729125,0.0,4.83426,8.62021291253
 03/17  05:00:00,119.395984097,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  06:00:00,194.111901678,73.4153473429,0.0,0.0,43.513341876,53.238744,1428.62080723,1423.76654723,4.83426,0.02
 03/17  07:00:00,355.712598867,73.4153473429,0.0,0.0,220.879908,53.238744,1121.93117416,1090.71189395,4.83426,26.3850202165
 03/17  08:00:00,444.696777562,73.4153473429,0.00223507141843,0.0,220.879908,145.652643033,798.336299231,726.636924482,36.25695,35.4424247489
 03/17  09:00:00,444.591384543,73.4153473429,0.00355873109083,0.0,220.879908,145.652643033,615.816826055,534.741299789,36.25695,44.8185762655
 03/17  10:00:00,450.683635834,73.5573724522,0.00220677867071,0.0,220.879908,151.653867033,455.269446498,362.042799925,48.3426,44.8840465732
 03/17  11:00:00,458.193266346,74.1656561975,5.30201312736,0.0,220.879908,151.653867033,313.531979646,211.11443652,48.3426,54.0749431252
 03/17  12:00:00,482.333694011,75.0549571773,27.8579235559,0.0,220.879908,151.653867033,249.946799874,147.362252017,48.3426,54.2419478569
 03/17  13:00:00,496.472709673,75.3763290673,47.5719615603,0.0,220.879908,145.652643033,236.620737043,158.10008993,24.1713,54.3493471131
 03/17  14:00:00,519.436294178,76.7811147426,68.9328381136,0.0,220.879908,145.652643033,180.190354554,111.181579112,24.1713,44.837475442
 03/17  15:00:00,566.111930728,77.2042134153,122.812844978,0.0,220.879908,137.835547516,96.2695589445,46.5132272869,4.83426,44.9220716576
 03/17  16:00:00,558.953326169,74.847827335,123.137680054,0.0,220.879908,133.019064,68.509297169,19.1334751608,4.83426,44.5415620082
 03/17  17:00:00,439.794014185,73.6927633389,85.1657273663,0.0,220.879908,53.238744,96.3151507662,55.842074991,4.83426,35.6388157752
 03/17  18:00:00,378.001830629,73.5190500366,24.9688058976,0.0,220.879908,53.238744,164.785522343,115.230355561,4.83426,44.7209067823
 03/17  19:00:00,369.750555084,73.4500993691,0.0,0.0,220.879908,53.238744,320.470525351,306.939876522,4.83426,8.69638882848
 03/17  20:00:00,369.851056461,73.4160792737,0.0,0.0,220.879908,53.238744,539.772979116,526.253121991,4.83426,8.68559712556
 03/17  21:00:00,117.467342483,0.0,0.0,0.0,43.513341876,52.539744,22.1837732637,0.0,4.83426,17.3495132637
 03/17  22:00:00,117.551105337,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/17  23:00:00,118.599757996,0.0,0.0,0.0,43.513341876,52.539744,13.4697747037,0.0,4.83426,8.63551470366
 03/17  24:00:00,117.568163464,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  01:00:00,117.591607287,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  02:00:00,117.574353091,0.0,0.0,0.0,43.513341876,52.539744,13.4470066334,0.0,4.83426,8.61274663341
 03/18  03:00:00,117.56474539,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  04:00:00,117.975691825,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  05:00:00,117.946135755,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  06:00:00,117.991336466,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  07:00:00,102.929213689,0.0,0.0,0.0,43.513341876,52.539744,13.4469696736,0.0,4.83426,8.61270967356
 03/18  08:00:00,99.9640133109,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  09:00:00,100.036658315,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  10:00:00,100.068679562,0.0,0.0,0.0,43.513341876,52.539744,22.276429618,0.0,4.83426,17.442169618
 03/18  11:00:00,100.946541017,0.0,0.0,0.0,43.513341876,52.539744,13.4932709182,0.0,4.83426,8.65901091819
 03/18  12:00:00,100.052165334,0.0,0.0,0.0,43.513341876,52.539744,13.4931904775,0.0,4.83426,8.65893047751
 03/18  13:00:00,100.114879882,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  14:00:00,100.125268975,0.0,0.0,0.0,43.513341876,52.539744,13.4855529129,0.0,4.83426,8.65129291287
 03/18  15:00:00,100.072413435,0.0,0.0,0.0,43.513341876,52.539744,13.4854634147,0.0,4.83426,8.65120341469
 03/18  16:00:00,99.8471027809,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  17:00:00,99.8305461206,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  18:00:00,99.8273939879,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  19:00:00,118.181892722,0.0,0.0,0.0,43.513341876,52.539744,13.4469363464,0.0,4.83426,8.61267634637
 03/18  20:00:00,118.151355765,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  21:00:00,117.940106613,0.0,0.0,0.0,43.513341876,52.539744,31.3095569868,0.0,4.83426,26.4752969868
 03/18  22:00:00,117.596060182,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  23:00:00,118.53073773,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/18  24:00:00,117.588277768,0.0,0.0,0.0,43.513341876,52.539744,13.4469411158,0.0,4.83426,8.61268111582
