Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,97.7817574231,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,96.7808783389,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,94.7104006177,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91560683346,0.0,1.75125,1.16435683346
 01/01  04:00:00,92.0297558665,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,95.7461086287,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,92.4060805025,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155324521,0.0,1.75125,1.1642824521
 01/01  07:00:00,131.286717515,29.1725669616,0.0,0.0,6.98738001645,14.1499734587,351.847031661,348.324531661,3.5025,0.02
 01/01  08:00:00,140.296937157,29.1725669616,0.0,0.0,6.98738001645,14.1499734587,327.270631007,323.748131007,3.5025,0.02
 01/01  09:00:00,160.933057279,29.1725669616,0.0,0.0,6.98738001645,14.1499734587,295.000238834,290.333354017,3.5025,1.1643848171
 01/01  10:00:00,134.510462481,29.1725669616,0.0,0.0,6.98738001645,14.1499734587,288.797609166,285.275109166,3.5025,0.02
 01/01  11:00:00,169.039586811,29.1725669616,0.0,0.0,27.9495200658,27.7759469175,259.622491046,251.452733052,7.005,1.16475799404
 01/01  12:00:00,200.596313543,29.1725669616,0.0,0.0,27.9495200658,27.7759469175,241.321072437,233.151267492,7.005,1.16480494541
 01/01  13:00:00,209.663387275,29.1725669616,0.00743014720543,0.0,41.9242800987,36.8599292233,220.357952419,209.852946663,9.34,1.1650057558
 01/01  14:00:00,208.218854543,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,206.384828302,195.879890051,9.34,1.16493825141
 01/01  15:00:00,204.874146414,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,206.661872835,196.156863139,9.34,1.16500969625
 01/01  16:00:00,203.064795582,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,204.184869251,193.679925357,9.34,1.16494389485
 01/01  17:00:00,204.263987461,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,198.920630395,188.415696393,9.34,1.16493400242
 01/01  18:00:00,186.824088344,29.1725669616,0.0,0.0,27.9495200658,27.7759469175,227.529947243,220.504947243,7.005,0.02
 01/01  19:00:00,195.439201555,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,242.263376094,236.428616002,4.67,1.16476009191
 01/01  20:00:00,177.645336153,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,248.475634389,242.640918936,4.67,1.16471545334
 01/01  21:00:00,167.930966798,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,249.510915117,243.676308537,4.67,1.16460658002
 01/01  22:00:00,152.823536671,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,192.021295771,187.331295771,4.67,0.02
 01/01  23:00:00,95.483942841,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559946636,0.0,1.75125,1.16434946636
 01/01  24:00:00,131.396263651,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,107.021089047,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,100.238380049,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,100.511036065,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929580377,0.0,2.335,1.16429580377
 01/02  04:00:00,100.517103789,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,107.298558795,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,106.799367181,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992760961,0.0,2.335,1.1642760961
 01/02  07:00:00,159.960995797,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,207.016213245,202.326213245,4.67,0.02
 01/02  08:00:00,175.729755548,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,190.968380856,185.133910561,4.67,1.16447029499
 01/02  09:00:00,238.570849357,29.1725669616,0.0322512525435,0.0,34.9369000822,32.3179380704,162.889468352,154.696968352,8.1725,0.02
 01/02  10:00:00,267.935109907,29.1725669616,0.368176464446,0.0,62.886420148,41.4019203762,134.587714385,122.915315398,10.5075,1.16489898672
 01/02  11:00:00,262.337185174,29.1725669616,0.683816277585,0.0,62.886420148,41.4019203762,124.350156551,112.677636772,10.5075,1.16501977908
 01/02  12:00:00,288.835150255,29.1725669616,0.875013306938,0.0,62.886420148,41.4019203762,111.938105956,100.265101636,10.5075,1.16550431979
 01/02  13:00:00,273.955570342,29.1725669616,0.973794868619,0.0,62.886420148,41.4019203762,107.539892339,94.7213958789,10.5075,2.31099646022
 01/02  14:00:00,273.765024787,29.1725669616,1.10039439854,0.0,62.886420148,41.4019203762,90.3645867083,78.6916770885,10.5075,1.16540961975
 01/02  15:00:00,269.669819285,29.1725669616,1.22475838724,0.0,62.886420148,41.4019203762,79.5522380975,67.8795373505,10.5075,1.16520074699
 01/02  16:00:00,267.463511237,29.1725669616,1.36449242734,0.0,62.886420148,41.4019203762,74.1398597918,61.3219864248,10.5075,2.31037336695
 01/02  17:00:00,268.099653716,29.1725669616,1.44710622648,0.0,62.886420148,41.4019203762,74.4378134001,62.7650721545,10.5075,1.16524124561
 01/02  18:00:00,278.249386206,29.1725669616,1.43312770511,0.0,62.886420148,41.4019203762,80.9586382038,69.2860092322,10.5075,1.16512897156
 01/02  19:00:00,277.558330061,29.1725669616,1.14335454122,0.0,41.9242800987,36.8599292233,86.9538270705,76.4487321984,9.34,1.16509487205
 01/02  20:00:00,265.510922467,29.1725669616,1.06728047561,0.0,41.9242800987,36.8599292233,94.020780724,83.5159102778,9.34,1.16487044617
 01/02  21:00:00,240.651473547,29.1725669616,0.817909300419,0.0,34.9369000822,32.3179380704,98.0818005424,88.7443645579,8.1725,1.16493598446
 01/02  22:00:00,174.547520067,29.1725669616,0.0325977621581,0.0,13.9747600329,18.6919646116,67.8652286661,63.1752286661,4.67,0.02
 01/02  23:00:00,114.464187524,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49946080422,0.0,2.335,1.16446080422
 01/02  24:00:00,145.054567671,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  01:00:00,117.31926204,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,106.768792111,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930604456,0.0,2.335,1.16430604456
 01/03  03:00:00,103.753276314,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  04:00:00,101.430384081,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  05:00:00,121.652506131,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923477553,0.0,2.335,1.16423477553
 01/03  06:00:00,120.383015139,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  07:00:00,172.664549702,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,212.094396832,207.404396832,4.67,0.02
 01/03  08:00:00,177.316596462,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,221.085553214,215.251013677,4.67,1.16453953695
 01/03  09:00:00,226.467655224,29.1725669616,0.00866864823669,0.0,34.9369000822,32.3179380704,210.844884455,201.507746299,8.1725,1.16463815656
 01/03  10:00:00,251.822214931,29.1725669616,0.0356853025295,0.0,62.886420148,41.4019203762,180.005357401,169.477857401,10.5075,0.02
 01/03  11:00:00,242.359761655,29.1725669616,0.243770315707,0.0,62.886420148,41.4019203762,170.396517328,158.72392267,10.5075,1.1650946582
 01/03  12:00:00,271.271955628,29.1725669616,0.388356467812,0.0,62.886420148,41.4019203762,161.602298692,148.783776681,10.5075,2.31102201095
 01/03  13:00:00,252.839076618,29.1725669616,0.486697366727,0.0,62.886420148,41.4019203762,159.222101032,147.548916231,10.5075,1.16568480102
 01/03  14:00:00,251.622271638,29.1725669616,0.593516402757,0.0,62.886420148,41.4019203762,154.924839284,142.106480373,10.5075,2.31085891127
 01/03  15:00:00,248.924689269,29.1725669616,0.719941338416,0.0,62.886420148,41.4019203762,144.415903254,132.743251589,10.5075,1.16515166448
 01/03  16:00:00,246.780072218,29.1725669616,0.752878604667,0.0,62.886420148,41.4019203762,142.449913831,130.777240861,10.5075,1.16517297052
 01/03  17:00:00,246.297159742,29.1725669616,0.74770375427,0.0,62.886420148,41.4019203762,146.981733955,135.308929775,10.5075,1.16530417993
 01/03  18:00:00,254.858376544,29.1725669616,0.606104270297,0.0,62.886420148,41.4019203762,165.18517117,153.512482843,10.5075,1.16518832675
 01/03  19:00:00,252.921622097,29.1725669616,0.248189860123,0.0,41.9242800987,36.8599292233,181.25776148,170.752583281,9.34,1.16517819894
 01/03  20:00:00,230.624314672,29.1725669616,0.0838611348315,0.0,41.9242800987,36.8599292233,195.273852573,184.768861761,9.34,1.16499081274
 01/03  21:00:00,203.585019495,29.1725669616,0.0,0.0,34.9369000822,32.3179380704,211.242887613,201.90552699,8.1725,1.164860623
 01/03  22:00:00,145.387569384,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,181.790765834,175.956078321,4.67,1.1646875128
 01/03  23:00:00,91.5867602548,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,125.597503973,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49933850834,0.0,2.335,1.16433850834
 01/04  01:00:00,94.4719218528,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  02:00:00,86.8301535719,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  03:00:00,85.8249433841,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  04:00:00,85.1118705947,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928298374,0.0,2.335,1.16428298374
 01/04  05:00:00,91.1632595868,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  06:00:00,90.3327808842,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  07:00:00,143.913536733,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,342.410378994,336.576108381,4.67,1.16427061269
 01/04  08:00:00,155.431219141,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,309.281497047,304.591497047,4.67,0.02
 01/04  09:00:00,217.740522011,29.1725669616,0.0,0.0,34.9369000822,32.3179380704,276.072432958,266.735275468,8.1725,1.16465749091
 01/04  10:00:00,243.849354783,29.1725669616,0.0,0.0,62.886420148,41.4019203762,240.802707564,229.130391983,10.5075,1.16481558142
 01/04  11:00:00,234.05220138,29.1725669616,0.0,0.0,62.886420148,41.4019203762,226.322955378,214.650475255,10.5075,1.16498012263
 01/04  12:00:00,264.393049962,29.1725669616,0.0,0.0,62.886420148,41.4019203762,206.097343264,194.424301807,10.5075,1.16554145609
 01/04  13:00:00,246.073302194,29.1725669616,0.0,0.0,62.886420148,41.4019203762,195.930755218,183.112131182,10.5075,2.31112403596
 01/04  14:00:00,243.815443119,29.1725669616,0.0583215875362,0.0,62.886420148,41.4019203762,191.407745297,179.7347723,10.5075,1.16547299656
 01/04  15:00:00,240.014757605,29.1725669616,0.138100235304,0.0,62.886420148,41.4019203762,192.449836393,180.777120312,10.5075,1.16521608143
 01/04  16:00:00,236.769048803,29.1725669616,0.224524574359,0.0,62.886420148,41.4019203762,188.127837543,176.455076023,10.5075,1.16526152038
 01/04  17:00:00,236.804867569,29.1725669616,0.279755781297,0.0,62.886420148,41.4019203762,187.658413675,175.985784892,10.5075,1.16512878244
 01/04  18:00:00,246.808007069,29.1725669616,0.27463549652,0.0,62.886420148,41.4019203762,195.720805465,182.902894288,10.5075,2.31041117723
 01/04  19:00:00,247.916328486,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,202.312886072,191.807799631,9.34,1.16508644028
 01/04  20:00:00,233.294478101,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,210.260412067,199.755584473,9.34,1.16482759406
 01/04  21:00:00,207.556061021,29.1725669616,0.0,0.0,34.9369000822,32.3179380704,214.950301644,206.757801644,8.1725,0.02
 01/04  22:00:00,149.39090485,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,184.458988913,178.624236131,4.67,1.16475278155
 01/04  23:00:00,91.0999342437,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49943651479,0.0,2.335,1.16443651479
 01/04  24:00:00,125.157278336,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,94.1845827661,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,86.0154687332,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928551004,0.0,2.335,1.16428551004
 01/05  03:00:00,84.7930751176,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  04:00:00,83.7830387106,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  05:00:00,89.4848892006,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  06:00:00,88.2416388385,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927147105,0.0,2.335,1.16427147105
 01/05  07:00:00,140.755120195,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,379.339079274,374.649079274,4.67,0.02
 01/05  08:00:00,149.915758108,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,351.351734314,345.517195475,4.67,1.16453883897
 01/05  09:00:00,211.692583505,29.1725669616,0.0,0.0,34.9369000822,32.3179380704,329.448140265,321.255640265,8.1725,0.02
 01/05  10:00:00,235.785711156,29.1725669616,0.0,0.0,62.886420148,41.4019203762,296.038155731,284.365682719,10.5075,1.16497301228
 01/05  11:00:00,225.787938066,29.1725669616,0.0,0.0,62.886420148,41.4019203762,291.948420683,280.275822607,10.5075,1.16509807666
 01/05  12:00:00,256.081722373,29.1725669616,0.0,0.0,62.886420148,41.4019203762,283.657395928,270.839332463,10.5075,2.3105634648
 01/05  13:00:00,235.306595641,29.1725669616,0.0,0.0,62.886420148,41.4019203762,274.705249364,263.032289473,10.5075,1.1654598907
 01/05  14:00:00,232.110446036,29.1725669616,0.0,0.0,62.886420148,41.4019203762,273.686322125,262.013315392,10.5075,1.1655067323
 01/05  15:00:00,228.19910105,29.1725669616,0.0,0.0,62.886420148,41.4019203762,277.459364541,264.641350927,10.5075,2.31051361367
 01/05  16:00:00,224.739423224,29.1725669616,0.0,0.0,62.886420148,41.4019203762,270.690041582,259.017327361,10.5075,1.16521422162
 01/05  17:00:00,224.724127208,29.1725669616,0.0,0.0,62.886420148,41.4019203762,270.714237507,259.041645726,10.5075,1.16509178167
 01/05  18:00:00,234.818355514,29.1725669616,0.0,0.0,62.886420148,41.4019203762,284.344339237,272.671595276,10.5075,1.16524396098
 01/05  19:00:00,237.482317921,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,298.928242117,288.423028638,9.34,1.16521347901
 01/05  20:00:00,221.15390263,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,310.269351328,299.764359926,9.34,1.16499140134
 01/05  21:00:00,196.373124257,29.1725669616,0.0,0.0,34.9369000822,32.3179380704,318.139584542,308.802225818,8.1725,1.16485872429
 01/05  22:00:00,139.448850329,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,293.723558564,289.033558564,4.67,0.02
 01/05  23:00:00,79.4374878327,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49950736526,0.0,2.335,1.16450736526
 01/05  24:00:00,115.195679301,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  01:00:00,83.8767328212,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926814896,0.0,2.335,1.16426814896
 01/06  02:00:00,90.1025443955,12.4678351936,0.0,0.0,3.49369000822,9.08398230582,30.7592288712,28.4042288712,2.335,0.02
 01/06  03:00:00,90.1610138103,12.4678351936,0.0,0.0,3.49369000822,9.08398230582,31.1663275487,28.8113275487,2.335,0.02
 01/06  04:00:00,86.0463995237,8.36884142187,0.0,0.0,3.49369000822,9.08398230582,24.9736852164,21.47446258,2.335,1.16422263637
 01/06  05:00:00,112.970669338,12.9803968287,0.0,0.0,3.49369000822,9.08398230582,39.0272178257,36.6722178257,2.335,0.02
 01/06  06:00:00,112.918993966,12.8095429504,0.0,0.0,3.49369000822,9.08398230582,36.814543963,34.459543963,2.335,0.02
 01/06  07:00:00,155.071114419,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,437.917670814,433.227670814,4.67,0.02
 01/06  08:00:00,156.753207883,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,391.358175206,385.523625666,4.67,1.16454954019
 01/06  09:00:00,210.22237693,29.1725669616,0.0,0.0,34.9369000822,32.3179380704,350.458493831,341.121378487,8.1725,1.16461534377
 01/06  10:00:00,234.424411349,29.1725669616,0.0,0.0,62.886420148,41.4019203762,312.454307796,300.781990689,10.5075,1.16481710686
 01/06  11:00:00,224.744767688,29.1725669616,0.0,0.0,62.886420148,41.4019203762,288.141418524,276.468893103,10.5075,1.16502542124
 01/06  12:00:00,255.654760751,29.1725669616,0.0,0.0,62.886420148,41.4019203762,253.761853432,242.089001201,10.5075,1.16535223188
 01/06  13:00:00,235.943925864,29.1725669616,0.0,0.0,62.886420148,41.4019203762,232.50363007,220.830624235,10.5075,1.16550583524
 01/06  14:00:00,233.081561099,29.1725669616,0.0,0.0,62.886420148,41.4019203762,220.498721888,207.680041673,10.5075,2.31118021515
 01/06  15:00:00,229.721019833,29.1725669616,0.0,0.0,62.886420148,41.4019203762,214.398893556,202.726077424,10.5075,1.16531613159
 01/06  16:00:00,227.166613675,29.1725669616,0.0642915841678,0.0,62.886420148,41.4019203762,197.349846547,185.677262017,10.5075,1.16508452935
 01/06  17:00:00,227.299651573,29.1725669616,0.133028957764,0.0,62.886420148,41.4019203762,199.086882867,187.414167416,10.5075,1.1652154505
 01/06  18:00:00,236.478933278,29.1725669616,0.0157097315599,0.0,62.886420148,41.4019203762,215.766361608,204.093762891,10.5075,1.16509871692
 01/06  19:00:00,238.956203595,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,227.542940586,217.037825692,9.34,1.16511489367
 01/06  20:00:00,216.314848688,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,234.693533803,224.188566836,9.34,1.16496696723
 01/06  21:00:00,191.543936056,29.1725669616,0.0,0.0,34.9369000822,32.3179380704,239.965879971,230.628535644,8.1725,1.1648443271
 01/06  22:00:00,135.830619708,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,208.789478061,202.954758879,4.67,1.16471918193
 01/06  23:00:00,81.7476780225,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  24:00:00,117.162851817,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49935066762,0.0,2.335,1.16435066762
 01/07  01:00:00,84.2406117947,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  02:00:00,76.9509674327,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559431065,0.0,1.75125,1.16434431065
 01/07  03:00:00,76.0215834227,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  04:00:00,84.127680719,8.31189012908,0.0,0.0,3.49369000822,6.81298672936,17.3333416786,15.5620916786,1.75125,0.02
 01/07  05:00:00,94.7899906937,12.4678351936,0.0,0.0,3.49369000822,6.81298672936,30.8530418509,27.9375244181,1.75125,1.16426743284
 01/07  06:00:00,94.3870486687,12.4678351936,0.0,0.0,3.49369000822,6.81298672936,30.7676244572,28.9963744572,1.75125,0.02
 01/07  07:00:00,124.445673541,29.1725669616,0.0,0.0,6.98738001645,14.1499734587,419.145550906,415.623050906,3.5025,0.02
 01/07  08:00:00,133.470774257,29.1725669616,0.0,0.0,6.98738001645,14.1499734587,389.157566362,384.490489002,3.5025,1.16457736015
 01/07  09:00:00,182.712092825,29.1725669616,0.0,0.0,20.9621400493,23.2339557645,364.195777087,357.193630693,5.8375,1.16464639405
 01/07  10:00:00,199.807426209,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,320.175389426,310.815389426,9.34,0.02
 01/07  11:00:00,224.540881693,29.1725669616,0.0,0.0,62.886420148,41.4019203762,288.16568256,275.348006921,10.5075,2.31017563935
 01/07  12:00:00,255.221665162,29.1725669616,0.0,0.0,62.886420148,41.4019203762,262.958556502,251.285559895,10.5075,1.16549660655
 01/07  13:00:00,234.866770329,29.1725669616,0.0,0.0,62.886420148,41.4019203762,262.692164142,251.019030704,10.5075,1.16563343781
 01/07  14:00:00,231.806212316,29.1725669616,0.0,0.0,62.886420148,41.4019203762,258.597990581,245.779691896,10.5075,2.31079868503
 01/07  15:00:00,228.001001956,29.1725669616,0.0,0.0,62.886420148,41.4019203762,251.91216038,240.23927802,10.5075,1.16538235945
 01/07  16:00:00,224.605227502,29.1725669616,0.0,0.0,62.886420148,41.4019203762,249.792461397,238.11971215,10.5075,1.16524924698
 01/07  17:00:00,224.644235351,29.1725669616,0.0,0.0,62.886420148,41.4019203762,250.559080456,238.886472995,10.5075,1.16510746099
 01/07  18:00:00,234.797963892,29.1725669616,0.0,0.0,62.886420148,41.4019203762,264.55745847,252.884740369,10.5075,1.16521810065
 01/07  19:00:00,223.731364724,29.1725669616,0.0,0.0,34.9369000822,32.3179380704,294.373455,285.035754077,8.1725,1.16520092285
 01/07  20:00:00,178.11136954,29.1725669616,0.0,0.0,20.9621400493,23.2339557645,313.80553548,306.803007413,5.8375,1.16502806649
 01/07  21:00:00,167.947007124,29.1725669616,0.0,0.0,20.9621400493,23.2339557645,327.751008622,320.748638143,5.8375,1.16487047835
 01/07  22:00:00,125.225607944,29.1725669616,0.0,0.0,6.98738001645,14.1499734587,306.409959642,301.742828711,3.5025,1.16463093155
 01/07  23:00:00,77.1665092137,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  24:00:00,112.932918969,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91565087712,0.0,1.75125,1.16440087712
 01/08  01:00:00,81.732002072,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  02:00:00,87.8602513004,12.4678351936,0.0,0.0,3.49369000822,6.81298672936,27.9804519811,26.2092019811,1.75125,0.02
 01/08  03:00:00,87.9107899359,12.4678351936,0.0,0.0,3.49369000822,6.81298672936,30.3618459328,27.4462615241,1.75125,1.16433440867
 01/08  04:00:00,83.986595157,8.56817094663,0.0,0.0,3.49369000822,6.81298672936,22.9076089833,21.1363589833,1.75125,0.02
 01/08  05:00:00,94.8319458444,12.9803968287,0.0,0.0,3.49369000822,6.81298672936,39.1234554618,36.2078888471,1.75125,1.16431661467
 01/08  06:00:00,94.4970008374,12.9803968287,0.0,0.0,3.49369000822,6.81298672936,37.694415368,35.923165368,1.75125,0.02
 01/08  07:00:00,124.256777568,29.1725669616,0.0,0.0,6.98738001645,14.1499734587,486.572652737,483.050152737,3.5025,0.02
 01/08  08:00:00,133.256928863,29.1725669616,0.0,0.0,6.98738001645,14.1499734587,441.434524901,436.767645692,3.5025,1.16437920969
 01/08  09:00:00,155.090523808,29.1725669616,0.0,0.0,6.98738001645,14.1499734587,387.613962195,384.091462195,3.5025,0.02
 01/08  10:00:00,127.639222477,29.1725669616,0.0,0.0,6.98738001645,14.1499734587,369.145739423,364.478716072,3.5025,1.16452335098
 01/08  11:00:00,162.43506322,29.1725669616,0.0,0.0,27.9495200658,27.7759469175,339.723108377,332.698108377,7.005,0.02
 01/08  12:00:00,193.699517738,29.1725669616,0.0,0.0,27.9495200658,27.7759469175,330.742259662,322.572390179,7.005,1.16486948301
 01/08  13:00:00,201.086866111,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,293.803954257,283.298896535,9.34,1.16505772197
 01/08  14:00:00,198.778033656,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,271.809614179,261.30461618,9.34,1.16499799884
 01/08  15:00:00,194.78589916,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,272.057891277,261.55301111,9.34,1.16488016677
 01/08  16:00:00,191.10001792,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,280.588921231,270.08389618,9.34,1.16502505099
 01/08  17:00:00,191.129288844,29.1725669616,0.0,0.0,41.9242800987,36.8599292233,285.635413036,275.1303986,9.34,1.16501443533
 01/08  18:00:00,172.877960796,29.1725669616,0.0,0.0,27.9495200658,27.7759469175,345.648678124,337.478806082,7.005,1.1648720427
 01/08  19:00:00,182.612875989,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,360.120369378,355.430369378,4.67,0.02
 01/08  20:00:00,163.009529165,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,353.828454396,347.993600188,4.67,1.16485420824
 01/08  21:00:00,155.383801384,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,350.674003982,344.83937308,4.67,1.16463090187
 01/08  22:00:00,141.131324783,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,307.921978523,303.231978523,4.67,0.02
 01/08  23:00:00,79.5169987255,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91568575362,0.0,1.75125,1.16443575362
 01/08  24:00:00,115.228390884,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/09  01:00:00,86.2801593441,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922661848,0.0,2.335,1.16422661848
 01/09  02:00:00,79.2224504282,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  03:00:00,87.5576206242,8.31189012908,0.0,0.0,3.49369000822,9.08398230582,15.2888567794,12.9338567794,2.335,0.02
 01/09  04:00:00,92.0060962965,12.4678351936,0.0,0.0,3.49369000822,9.08398230582,23.686281121,21.331281121,2.335,0.02
 01/09  05:00:00,99.0085141346,12.4678351936,0.0,0.0,3.49369000822,9.08398230582,23.9668328094,20.4675805264,2.335,1.16425228303
 01/09  06:00:00,94.8498881236,8.31189012908,0.0,0.0,3.49369000822,9.08398230582,16.4203970011,14.0653970011,2.335,0.02
 01/09  07:00:00,139.850041802,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,393.021064647,388.331064647,4.67,0.02
 01/09  08:00:00,149.672735005,29.1725669616,0.0,0.0,13.9747600329,18.6919646116,356.121837609,350.287395748,4.67,1.16444186041
 01/09  09:00:00,212.557363902,29.1725669616,0.0,0.0,34.9369000822,32.3179380704,311.976741665,302.639573374,8.1725,1.16466829108
 01/09  10:00:00,238.245984682,29.1725669616,0.0,0.0,62.886420148,41.4019203762,262.243472664,251.715972664,10.5075,0.02
 01/09  11:00:00,229.509242953,29.1725669616,0.0,0.0,62.886420148,41.4019203762,250.125651765,238.453015843,10.5075,1.16513592162
