Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,117.803958713,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  02:00:00,117.777778629,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  03:00:00,117.777232389,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  04:00:00,117.723540289,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  05:00:00,118.099344357,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  06:00:00,118.060736372,0.0,0.0,0.0,43.513341876,52.539744,13.4470219259,0.0,4.83426,8.61276192586
 01/01  07:00:00,118.088380486,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  08:00:00,106.00945768,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  09:00:00,100.033660607,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  10:00:00,100.072269819,0.0,0.0,0.0,43.513341876,52.539744,13.4545863218,0.0,4.83426,8.62032632181
 01/01  11:00:00,100.059628019,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  12:00:00,100.923517555,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  13:00:00,100.100843495,0.0,0.0,0.0,43.513341876,52.539744,13.4545942476,0.0,4.83426,8.62033424756
 01/01  14:00:00,100.259595133,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  15:00:00,100.314626912,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  16:00:00,100.291175028,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  17:00:00,106.031929017,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  18:00:00,117.953159834,0.0,0.0,0.0,43.513341876,52.539744,13.4469348999,0.0,4.83426,8.61267489992
 01/01  19:00:00,117.951415262,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,118.416276616,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  21:00:00,118.38615915,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  22:00:00,118.140708988,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  23:00:00,117.825257436,0.0,0.0,0.0,43.513341876,52.539744,13.4468904545,0.0,4.83426,8.61263045454
 01/01  24:00:00,118.695330013,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  01:00:00,117.841305851,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  02:00:00,117.842678634,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  03:00:00,117.860968017,0.0,0.0,0.0,43.513341876,52.539744,13.4544379151,0.0,4.83426,8.62017791509
 01/02  04:00:00,117.874545383,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  05:00:00,118.335965823,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  06:00:00,118.287945001,0.0,0.0,0.0,43.513341876,52.539744,13.4544596552,0.0,4.83426,8.62019965522
 01/02  07:00:00,313.951909382,73.3993191303,118.009973153,0.0,43.513341876,53.238744,334.91953921,330.06527921,4.83426,0.02
 01/02  08:00:00,551.258870817,73.3993191303,189.542776977,0.0,220.879908,53.238744,248.931748178,217.714037669,4.83426,26.383450509
 01/02  09:00:00,668.908916905,73.3993191303,220.287688052,0.0,220.879908,145.652643033,137.135809728,74.2967528503,36.25695,26.5821068774
 01/02  10:00:00,685.009297809,73.3993191303,235.736412185,0.0,220.879908,145.652643033,125.281514722,39.8434313973,36.25695,49.1811333245
 01/02  11:00:00,732.565339351,73.6536899334,276.463227091,0.0,220.879908,151.653867033,101.952116751,4.1314836812,48.3426,49.4780330703
 01/02  12:00:00,816.546542709,73.7971863894,358.707089298,0.0,220.879908,151.653867033,93.4246147643,0.0107412765261,48.3426,45.0712734878
 01/02  13:00:00,897.134279462,74.2276338468,439.283946633,0.0,220.879908,151.653867033,102.601505411,0.0,48.3426,54.2589054105
 01/02  14:00:00,934.1209378,74.3302699302,481.872998904,0.0,220.879908,145.652643033,78.5417486851,0.00617276954899,24.1713,54.3642759155
 01/02  15:00:00,984.406461196,74.6602466584,531.629553203,0.0,220.879908,145.652643033,77.9695140808,0.0,24.1713,53.7982140808
 01/02  16:00:00,931.412436787,74.6565955415,486.823134779,0.0,220.879908,137.835547516,52.6479979157,2.89173358781,4.83426,44.9220043279
 01/02  17:00:00,714.942031245,73.441572759,272.091126649,0.0,220.879908,133.019064,61.1570412692,20.6842837774,4.83426,35.6384974918
 01/02  18:00:00,471.768459856,73.3993191303,98.3280882554,0.0,220.879908,53.238744,131.965212935,82.5950125594,4.83426,44.5359403761
 01/02  19:00:00,387.157995431,73.3993191303,15.8849933253,0.0,220.879908,53.238744,175.972397342,135.360520624,4.83426,35.7776167176
 01/02  20:00:00,370.241218358,73.3993191303,0.0,0.0,220.879908,53.238744,223.772542514,201.565227297,4.83426,17.3730552174
 01/02  21:00:00,370.203229865,73.3993191303,0.0,0.0,220.879908,53.238744,255.593014968,242.07444102,4.83426,8.68431394827
 01/02  22:00:00,118.026561619,0.0,0.0,0.0,43.513341876,52.539744,13.5186527366,0.0,4.83426,8.6843927366
 01/02  23:00:00,117.742958305,0.0,0.0,0.0,43.513341876,52.539744,13.4812392936,0.0,4.83426,8.64697929358
 01/02  24:00:00,118.690745818,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  01:00:00,117.786578363,0.0,0.0,0.0,43.513341876,52.539744,13.4545598386,0.0,4.83426,8.62029983858
 01/03  02:00:00,117.780312356,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  03:00:00,117.793100402,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  04:00:00,117.799774805,0.0,0.0,0.0,43.513341876,52.539744,13.4545945768,0.0,4.83426,8.62033457685
 01/03  05:00:00,120.005035141,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  06:00:00,119.654889034,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  07:00:00,193.037407272,73.3993191303,0.0,0.0,43.513341876,53.238744,590.49120504,585.63694504,4.83426,0.02
 01/03  08:00:00,358.033080031,73.3993191303,0.0,0.0,220.879908,53.238744,580.153025637,548.932253699,4.83426,26.3865119379
 01/03  09:00:00,444.521721524,73.3993191303,0.00254112164796,0.0,220.879908,145.652643033,582.296524708,510.596843502,36.25695,35.4427312054
 01/03  10:00:00,444.61242494,73.3993191303,0.0,0.0,220.879908,145.652643033,673.517903884,592.44313372,36.25695,44.8178201635
 01/03  11:00:00,450.614620977,73.3993191303,0.00223667195548,0.0,220.879908,151.653867033,657.366230039,564.146245619,48.3426,44.8773844197
 01/03  12:00:00,451.509431788,73.3993191303,0.0,0.0,220.879908,151.653867033,593.890670769,491.468887859,48.3426,54.07918291
 01/03  13:00:00,450.593686573,73.3993191303,0.0,0.0,220.879908,151.653867033,588.462574682,485.873483802,48.3426,54.2464908801
 01/03  14:00:00,444.707250396,73.4012996428,0.0,0.0,220.879908,145.652643033,696.531982181,618.006350708,24.1713,54.3543314723
 01/03  15:00:00,444.837849023,73.4032762816,0.0,0.0,220.879908,145.652643033,817.14278433,748.130112937,24.1713,44.8413713923
 01/03  16:00:00,437.069821746,73.4318456006,0.0,0.0,220.879908,137.835547516,762.932432789,713.178631852,4.83426,44.9195409369
 01/03  17:00:00,437.863112539,73.3993191303,0.0,0.0,220.879908,133.019064,574.190586988,524.81356896,4.83426,44.5427580282
 01/03  18:00:00,370.052685293,73.3993191303,0.0,0.0,220.879908,53.238744,662.05608085,621.582424257,4.83426,35.6393965929
 01/03  19:00:00,370.123128867,73.3993191303,0.0,0.0,220.879908,53.238744,713.826452737,664.268820502,4.83426,44.7233722343
 01/03  20:00:00,370.083026658,73.3993191303,0.0,0.0,220.879908,53.238744,679.773941629,666.242620485,4.83426,8.69706114388
 01/03  21:00:00,370.07281564,73.3993191303,0.0,0.0,220.879908,53.238744,697.107126748,674.923076585,4.83426,17.349790163
 01/03  22:00:00,117.516165137,0.0,0.0,0.0,43.513341876,52.539744,13.5192808546,0.0,4.83426,8.68502085461
 01/03  23:00:00,117.592564233,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  24:00:00,118.621170538,0.0,0.0,0.0,43.513341876,52.539744,13.4698464511,0.0,4.83426,8.6355864511
 01/04  01:00:00,117.649824715,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  02:00:00,117.649716312,0.0,0.0,0.0,43.513341876,52.539744,13.4547088252,0.0,4.83426,8.62044882522
 01/04  03:00:00,117.630447709,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  04:00:00,117.614726048,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  05:00:00,118.037102205,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  06:00:00,118.000993583,0.0,0.0,0.0,43.513341876,52.539744,13.4547532482,0.0,4.83426,8.62049324822
 01/04  07:00:00,193.516044138,73.3993191303,0.0,0.0,43.513341876,53.238744,1411.48501113,1406.63075113,4.83426,0.02
 01/04  08:00:00,358.993966006,73.3993191303,0.0,0.0,220.879908,53.238744,1223.0045057,1191.78761909,4.83426,26.3826266087
 01/04  09:00:00,445.40536361,73.3993191303,0.00194215928698,0.0,220.879908,145.652643033,1058.97991553,987.278994705,36.25695,35.4439708284
 01/04  10:00:00,445.231136647,73.3993191303,0.00256403278498,0.0,220.879908,145.652643033,964.062897108,882.983459736,36.25695,44.822487372
 01/04  11:00:00,451.094483343,73.3993191303,0.0017210329351,0.0,220.879908,151.653867033,934.422644845,841.193317914,48.3426,44.8867269311
 01/04  12:00:00,452.068470092,73.3993191303,0.0,0.0,220.879908,151.653867033,910.394426749,807.97905272,48.3426,54.0727740288
 01/04  13:00:00,451.102954581,73.3993191303,0.0,0.0,220.879908,151.653867033,905.199512043,802.617259826,48.3426,54.2396522166
 01/04  14:00:00,445.138495394,73.3993191303,0.0,0.0,220.879908,145.652643033,912.156957006,833.638461012,24.1713,54.3471959938
 01/04  15:00:00,445.126582943,73.3993191303,0.0,0.0,220.879908,145.652643033,906.862162448,837.8496008,24.1713,44.8412616477
 01/04  16:00:00,437.261530822,73.3993191303,0.0,0.0,220.879908,137.835547516,839.338216356,789.576812273,4.83426,44.9271440836
 01/04  17:00:00,438.182983119,73.3993191303,0.0,0.0,220.879908,133.019064,720.568653112,671.186765985,4.83426,44.5476271269
 01/04  18:00:00,370.196331112,73.3993191303,0.0,0.0,220.879908,53.238744,732.04927612,691.576746734,4.83426,35.6382693854
 01/04  19:00:00,370.257376017,73.3993191303,0.0,0.0,220.879908,53.238744,790.438433814,740.879189688,4.83426,44.7249841255
 01/04  20:00:00,370.780006619,73.3993191303,0.0,0.0,220.879908,53.238744,804.26687515,790.735276993,4.83426,8.69733815633
 01/04  21:00:00,370.74986854,73.3993191303,0.0,0.0,220.879908,53.238744,803.253251847,789.734071549,4.83426,8.68492029884
 01/04  22:00:00,117.80951309,0.0,0.0,0.0,43.513341876,52.539744,22.1853146279,0.0,4.83426,17.3510546279
 01/04  23:00:00,117.597277746,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  24:00:00,118.612589186,0.0,0.0,0.0,43.513341876,52.539744,13.469634126,0.0,4.83426,8.635374126
 01/05  01:00:00,117.630813314,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  02:00:00,117.625142,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  03:00:00,117.618486399,0.0,0.0,0.0,43.513341876,52.539744,13.4546794034,0.0,4.83426,8.62041940335
 01/05  04:00:00,117.599394807,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  05:00:00,118.025295013,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  06:00:00,117.988633499,0.0,0.0,0.0,43.513341876,52.539744,13.4547341098,0.0,4.83426,8.62047410982
 01/05  07:00:00,193.650711434,73.3993191303,0.0,0.0,43.513341876,53.238744,1448.69313853,1443.83887853,4.83426,0.02
 01/05  08:00:00,359.045073096,73.3993191303,0.0,0.0,220.879908,53.238744,1283.0168064,1251.79466293,4.83426,26.387883466
 01/05  09:00:00,445.758041107,73.3993191303,0.00182263562426,0.0,220.879908,145.652643033,1172.3962667,1100.69777481,36.25695,35.4415418873
 01/05  10:00:00,446.120959376,73.3993191303,0.00231524643763,0.0,220.879908,145.652643033,1138.56904491,1057.48642662,36.25695,44.825668283
 01/05  11:00:00,452.127432709,73.3993191303,0.00166690861846,0.0,220.879908,151.653867033,1118.04686732,1024.81107294,48.3426,44.8931943824
 01/05  12:00:00,452.69366361,73.3993191303,0.0,0.0,220.879908,151.653867033,1011.23883533,917.832539842,48.3426,45.0636954925
 01/05  13:00:00,451.813773482,73.3993191303,0.0,0.0,220.879908,151.653867033,1053.14424176,950.517854977,48.3426,54.2837867807
 01/05  14:00:00,446.14787889,73.3993191303,0.0,0.0,220.879908,145.652643033,1086.54498605,998.964008589,24.1713,63.4096774634
 01/05  15:00:00,446.133476211,73.3993191303,0.0,0.0,220.879908,145.652643033,1062.11915582,993.102806235,24.1713,44.8450495887
 01/05  16:00:00,438.268521734,73.3993191303,0.0,0.0,220.879908,137.835547516,991.874374952,942.104915838,4.83426,44.9351991134
 01/05  17:00:00,439.474821868,73.3993191303,0.0,0.0,220.879908,133.019064,934.059856215,893.58172411,4.83426,35.6438721048
 01/05  18:00:00,371.663665345,73.3993191303,0.0,0.0,220.879908,53.238744,1056.32229304,1006.93832677,4.83426,44.5497062745
 01/05  19:00:00,371.673023884,73.3993191303,0.0,0.0,220.879908,53.238744,1066.29432523,1016.72961632,4.83426,44.7304489088
 01/05  20:00:00,372.08628833,73.3993191303,0.0,0.0,220.879908,53.238744,1049.96553611,1036.43456274,4.83426,8.69671337423
 01/05  21:00:00,372.05666692,73.3993191303,0.0,0.0,220.879908,53.238744,1067.43363817,1053.91366417,4.83426,8.68571399466
 01/05  22:00:00,117.703237834,0.0,0.0,0.0,43.513341876,52.539744,13.5201547108,0.0,4.83426,8.68589471081
 01/05  23:00:00,117.494360721,0.0,0.0,0.0,43.513341876,52.539744,13.4815410407,0.0,4.83426,8.64728104073
 01/05  24:00:00,118.559710728,0.0,0.0,0.0,43.513341876,52.539744,13.4695912309,0.0,4.83426,8.6353312309
 01/06  01:00:00,117.532480188,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  02:00:00,117.522798959,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  03:00:00,126.369428266,1.44282171483,6.94220893585,0.0,43.513341876,52.539744,13.7804114973,0.325687002187,4.83426,8.62046449512
 01/06  04:00:00,131.92339808,1.62317442918,12.3087482389,0.0,43.513341876,52.539744,5.19276365362,0.338503653622,4.83426,0.02
 01/06  05:00:00,185.506642327,4.52591753106,59.9949532327,0.0,43.513341876,52.539744,6.24291225955,1.38865225955,4.83426,0.02
 01/06  06:00:00,199.598343422,4.57708004542,74.4532481659,0.0,43.513341876,52.539744,7.03161180604,2.17735180604,4.83426,0.02
 01/06  07:00:00,195.801575046,73.3993191303,0.0,0.0,43.513341876,53.238744,2124.16646082,2110.71166913,4.83426,8.62053168773
 01/06  08:00:00,360.054687021,73.3993191303,0.0,0.0,220.879908,53.238744,1882.72113209,1851.49984232,4.83426,26.3870297629
 01/06  09:00:00,446.316460853,73.3993191303,0.0,0.0,220.879908,145.652643033,1673.13808119,1610.29102962,36.25695,26.5901015651
 01/06  10:00:00,446.349502439,73.3993191303,0.0,0.0,220.879908,145.652643033,1661.89665301,1573.53430497,36.25695,52.1053980409
 01/06  11:00:00,452.315864885,73.3993191303,0.0,0.0,220.879908,151.653867033,1594.6094867,1499.68506043,48.3426,46.5818262662
 01/06  12:00:00,453.330612111,73.3993191303,0.0,0.0,220.879908,151.653867033,1492.30403718,1398.88921809,48.3426,45.0722190855
 01/06  13:00:00,452.289196617,73.3993191303,0.0,0.0,220.879908,151.653867033,1458.59126192,1355.9632805,48.3426,54.2853814246
 01/06  14:00:00,446.321466211,73.3993191303,0.0,0.0,220.879908,145.652643033,1468.05706117,1380.45654128,24.1713,63.4292198953
 01/06  15:00:00,446.292435648,73.3993191303,0.0,0.0,220.879908,145.652643033,1442.82419309,1373.79979058,24.1713,44.8531025065
 01/06  16:00:00,438.424446749,73.3993191303,0.0,0.0,220.879908,137.835547516,1391.92855562,1342.15403881,4.83426,44.9402568052
 01/06  17:00:00,439.37790392,73.3993191303,0.0,0.0,220.879908,133.019064,1311.64306103,1271.16365705,4.83426,35.6451439792
 01/06  18:00:00,371.592648068,73.3993191303,0.0,0.0,220.879908,53.238744,1456.99494242,1407.60871425,4.83426,44.5519681651
 01/06  19:00:00,371.635762782,73.3993191303,0.0,0.0,220.879908,53.238744,1575.79932184,1526.23164693,4.83426,44.7334149168
 01/06  20:00:00,371.634544802,73.3993191303,0.0,0.0,220.879908,53.238744,1633.61676965,1620.08569241,4.83426,8.69681724198
 01/06  21:00:00,371.634222806,73.3993191303,0.0,0.0,220.879908,53.238744,1618.02083503,1604.50076512,4.83426,8.6858099068
 01/06  22:00:00,144.82293628,1.44282171483,25.6319636452,0.0,43.513341876,52.539744,14.4393103421,0.919035207121,4.83426,8.68601513494
 01/06  23:00:00,145.795856001,1.80352714353,26.0307496652,0.0,43.513341876,52.539744,15.1122674555,1.63067173438,4.83426,8.64733572113
 01/06  24:00:00,138.414830183,1.44282171483,18.0147211018,0.0,43.513341876,52.539744,16.283406244,2.81376966457,4.83426,8.63537657939
 01/07  01:00:00,189.32861865,4.5007220941,65.997293979,0.0,43.513341876,52.539744,9.53614210916,4.68188210916,4.83426,0.02
 01/07  02:00:00,204.973517727,4.90976284218,81.1778295167,0.0,43.513341876,52.539744,12.0208882039,7.16662820386,4.83426,0.02
 01/07  03:00:00,196.419124449,4.57708004542,73.1278415971,0.0,43.513341876,52.539744,13.631804336,8.77754433597,4.83426,0.02
 01/07  04:00:00,205.706735886,9.05134947525,77.8704386116,0.0,43.513341876,52.539744,20.9763304414,16.1220704414,4.83426,0.02
 01/07  05:00:00,197.65806577,9.87831093575,68.7025206593,0.0,43.513341876,52.539744,36.0189703966,22.5730011456,4.83426,8.61170925099
 01/07  06:00:00,210.705945363,17.1415632578,74.4157334396,0.0,43.513341876,52.539744,36.735110252,31.880850252,4.83426,0.02
 01/07  07:00:00,198.462027954,12.6809418371,66.7255580925,0.0,43.513341876,52.539744,42.4894721416,37.6352121416,4.83426,0.02
 01/07  08:00:00,191.894824583,10.8736475938,73.9529318485,0.0,43.513341876,52.539744,38.7360579685,33.8817979685,4.83426,0.02
 01/07  09:00:00,175.506959993,6.23371469865,68.2864845389,0.0,43.513341876,52.539744,32.5006670088,27.6464070088,4.83426,0.02
 01/07  10:00:00,185.548155704,4.90976284218,79.4685118961,0.0,43.513341876,52.539744,37.4862962129,24.03144871,4.83426,8.62058750289
 01/07  11:00:00,183.551269993,4.57708004542,77.8741535726,0.0,43.513341876,52.539744,37.6470597747,15.365519261,4.83426,17.4472805136
 01/07  12:00:00,196.274849342,4.90976284218,89.190461754,0.0,43.513341876,52.539744,17.4043840531,12.5501240531,4.83426,0.02
 01/07  13:00:00,178.271393951,3.88369181995,73.4757482495,0.0,43.513341876,52.539744,21.4821625399,7.988015937,4.83426,8.65988660287
 01/07  14:00:00,167.206260727,3.16228096253,63.2207402518,0.0,43.513341876,52.539744,18.5551418869,5.06878573557,4.83426,8.65209615137
 01/07  15:00:00,144.84861092,2.29454126023,41.9972020142,0.0,43.513341876,52.539744,16.5262043234,3.03986077954,4.83426,8.65208354386
 01/07  16:00:00,125.586778093,1.44282171483,23.874412205,0.0,43.513341876,52.539744,14.7724967882,1.28664521498,4.83426,8.65159157322
 01/07  17:00:00,123.731679093,1.08211628612,16.7168813222,0.0,43.513341876,52.539744,5.9994813862,1.1452213862,4.83426,0.02
 01/07  18:00:00,134.364144104,1.08211628612,15.4143359675,0.0,43.513341876,52.539744,6.34971771484,1.49545771484,4.83426,0.02
 01/07  19:00:00,178.979361621,3.6508007747,56.7236816581,0.0,43.513341876,52.539744,10.2083683114,5.35410831139,4.83426,0.02
 01/07  20:00:00,206.859404491,4.90976284218,82.5978632027,0.0,43.513341876,52.539744,14.758610764,9.90435076403,4.83426,0.02
 01/07  21:00:00,200.002735596,4.57708004542,76.2664425247,0.0,43.513341876,52.539744,28.3612911318,14.9141177085,4.83426,8.61291342333
 01/07  22:00:00,201.513228865,4.90976284218,77.5970815482,0.0,43.513341876,52.539744,62.6386049888,31.3213160493,4.83426,26.4830289395
 01/07  23:00:00,197.175596897,8.30450801518,70.3173045868,0.0,43.513341876,52.539744,42.9643468653,38.1100868653,4.83426,0.02
 01/07  24:00:00,200.970773017,5.32392150549,76.0086348934,0.0,43.513341876,52.539744,40.6840118257,35.8297518257,4.83426,0.02
 01/08  01:00:00,196.388129763,7.89034935188,69.9487167312,0.0,43.513341876,52.539744,46.9597226573,42.1054626573,4.83426,0.02
 01/08  02:00:00,209.496615751,15.8474353947,75.0118656817,0.0,43.513341876,52.539744,61.514900203,48.0677006938,4.83426,8.61293950913
 01/08  03:00:00,195.741228401,8.55300321317,68.6487125484,0.0,43.513341876,52.539744,58.698400557,53.844140557,4.83426,0.02
 01/08  04:00:00,208.954450094,17.293578714,73.0332507308,0.0,43.513341876,52.539744,68.8907985962,64.0365385962,4.83426,0.02
 01/08  05:00:00,199.38569138,13.4196034265,67.0060029895,0.0,43.513341876,52.539744,73.7339089456,68.8796489456,4.83426,0.02
 01/08  06:00:00,204.802056545,13.6762784951,72.1007237403,0.0,43.513341876,52.539744,78.0263823253,73.1721223253,4.83426,0.02
 01/08  07:00:00,202.043207395,16.7640525924,66.3226161706,0.0,43.513341876,52.539744,91.2129436802,77.7657508277,4.83426,8.61293285253
 01/08  08:00:00,190.242448778,12.1404794386,71.145108528,0.0,43.513341876,52.539744,77.705890997,72.851630997,4.83426,0.02
 01/08  09:00:00,178.104301635,11.1899706492,66.0258099502,0.0,43.513341876,52.539744,73.3430479669,68.4887879669,4.83426,0.02
 01/08  10:00:00,177.130296965,4.90976284218,71.2171036962,0.0,43.513341876,52.539744,69.1408882358,64.2866282358,4.83426,0.02
 01/08  11:00:00,175.221782705,4.57708004542,69.7148594771,0.0,43.513341876,52.539744,60.4170276653,38.1356912836,4.83426,17.4470763817
 01/08  12:00:00,192.999645268,4.90976284218,85.9877470364,0.0,43.513341876,52.539744,42.75273295,29.2587181941,4.83426,8.65975475584
 01/08  13:00:00,191.151987328,4.57708004542,85.5221052193,0.0,43.513341876,52.539744,33.7162421123,20.2222273631,4.83426,8.65975474928
 01/08  14:00:00,193.582085962,4.72941012783,87.7003684276,0.0,43.513341876,52.539744,31.1720016967,17.6779882487,4.83426,8.65975344805
 01/08  15:00:00,139.470259928,2.1362099403,36.9505925812,0.0,43.513341876,52.539744,18.8805872806,5.39466596674,4.83426,8.65166131388
 01/08  16:00:00,123.21924787,1.44282171483,21.6133069792,0.0,43.513341876,52.539744,7.46410673968,2.60984673968,4.83426,0.02
 01/08  17:00:00,118.623575028,1.08211628612,14.6940929973,0.0,43.513341876,52.539744,7.44899503055,2.59473503055,4.83426,0.02
 01/08  18:00:00,176.372869,3.70333910559,54.131014365,0.0,43.513341876,52.539744,25.6357286146,12.1886094392,4.83426,8.61285917543
 01/08  19:00:00,188.610206296,4.21637461671,65.7622691704,0.0,43.513341876,52.539744,22.0648302503,17.2105702503,4.83426,0.02
 01/08  20:00:00,208.026173386,5.27046827089,83.4542921042,0.0,43.513341876,52.539744,31.9469915576,27.0927315576,4.83426,0.02
 01/08  21:00:00,188.98358907,4.21637461671,65.7923066721,0.0,43.513341876,52.539744,31.1779500343,26.3236900343,4.83426,0.02
 01/08  22:00:00,205.253634183,5.27046827089,80.9513651899,0.0,43.513341876,52.539744,87.5705766042,47.4330492721,4.83426,35.3032673321
 01/08  23:00:00,185.965667148,4.21637461671,63.3316557948,0.0,43.513341876,52.539744,51.3317447667,46.4774847667,4.83426,0.02
 01/08  24:00:00,209.354572951,10.2403722306,79.4219515194,0.0,43.513341876,52.539744,72.3147297551,67.4604697551,4.83426,0.02
 01/09  01:00:00,191.390437981,9.77680855078,63.1683876028,0.0,43.513341876,52.539744,60.1971954535,55.3429354535,4.83426,0.02
 01/09  02:00:00,208.024614481,9.82621356727,79.4804534064,0.0,43.513341876,52.539744,87.1779075695,73.723098196,4.83426,8.62054937347
 01/09  03:00:00,196.92167589,15.5682058325,62.9095923278,0.0,43.513341876,52.539744,67.5914471573,62.7371871573,4.83426,0.02
 01/09  04:00:00,207.179329465,9.41205490396,79.0522723084,0.0,43.513341876,52.539744,84.6100155175,79.7557555175,4.83426,0.02
 01/09  05:00:00,195.07664177,13.7079038499,62.4995546213,0.0,43.513341876,52.539744,72.5658790826,67.7116190826,4.83426,0.02
 01/09  06:00:00,206.673117256,8.99789624065,78.5623644155,0.0,43.513341876,52.539744,98.2388699763,84.7839624675,4.83426,8.62064750884
 01/09  07:00:00,195.894315846,73.3993191303,0.00217671996797,0.0,43.513341876,53.238744,2513.19153134,2508.33727134,4.83426,0.02
 01/09  08:00:00,360.473661731,73.3993191303,0.0,0.0,220.879908,53.238744,1799.54164302,1768.31613788,4.83426,26.3912451324
 01/09  09:00:00,446.426972746,73.3993191303,0.00162662481521,0.0,220.879908,145.652643033,1443.39674816,1371.68618631,36.25695,35.4536118576
 01/09  10:00:00,446.407960917,73.3993191303,0.00250769633908,0.0,220.879908,145.652643033,1282.1009969,1201.00353362,36.25695,44.8405132739
 01/09  11:00:00,452.319514672,73.3993191303,0.00153591753203,0.0,220.879908,151.653867033,1176.55606874,1083.30652282,48.3426,44.9069459222
 01/09  12:00:00,452.409557104,73.4229341775,0.0,0.0,220.879908,151.653867033,965.315820591,862.873047059,48.3426,54.1001735318
 01/09  13:00:00,451.464703348,74.0119072042,0.0,0.0,220.879908,151.653867033,794.959958436,692.346177148,48.3426,54.2711812882
 01/09  14:00:00,445.953801341,74.748388544,0.0,0.0,220.879908,145.652643033,595.720558694,517.166570773,24.1713,54.3826879213
 01/09  15:00:00,446.278730342,75.1696665529,0.0,0.0,220.879908,145.652643033,446.721764038,377.688171953,24.1713,44.8622920845
 01/09  16:00:00,438.239615927,75.0015391312,0.0,0.0,220.879908,137.835547516,355.878763565,297.122058164,4.83426,53.922445401
