Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/14  06:00:00,73.3248877868,5.77656188639,3.00593693264,0.0,19.7275818095,37.2640762949,43.445762289,26.019852972,0.0,17.4259093171
 04/14  07:00:00,85.94144449,5.97120973007,4.35927137991,0.0,24.3117294858,51.2795993405,41.1311209962,23.6210327067,0.0,17.5100882895
 04/14  08:00:00,73.8078486762,5.72401206717,3.74852189951,0.0,23.6694662846,40.6342015617,49.0592667478,13.6574408223,0.0,35.4018259255
 04/14  09:00:00,71.1747893136,5.72550812038,6.1216346012,0.0,23.6694662846,35.6302164847,49.8020068557,8.25931856839,18.025,23.5176882873
 04/14  10:00:00,53.1870247546,5.62326944574,5.83302661271,0.0,18.7433767983,22.9618409725,52.3545771919,5.00105013639,18.025,29.3285270555
 04/14  11:00:00,53.6464960838,5.66775885918,6.25046449819,0.0,18.7433767983,22.9618409725,43.9950696885,2.56154895107,18.025,23.4085207375
 04/14  12:00:00,54.4773708488,5.74635349153,6.95929613024,0.0,18.5889407304,23.1597249699,43.2220193603,1.79004767005,18.025,23.4069716902
 04/14  13:00:00,55.7801482354,5.85260210263,7.90932128603,0.0,18.7433767983,23.2517909448,41.4244718676,0.0,18.025,23.3994718676
 04/14  14:00:00,56.6544847258,5.94622199238,8.69003878729,0.0,18.7433767983,23.2517909448,41.4197919139,0.0,18.025,23.3947919139
 04/14  15:00:00,57.3757163124,6.03757568575,9.60986687955,0.0,18.7433767983,22.9618409725,41.4224853113,0.0,18.025,23.3974853113
 04/14  16:00:00,61.9924867525,6.11215317835,9.70073267608,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 04/14  17:00:00,74.6159647295,6.39218438649,9.85571772759,0.0,17.6635504202,40.6971502883,11.5422805461,0.0,0.0,11.5422805461
 04/14  18:00:00,82.1617826362,6.5842294795,10.7041487629,0.0,27.5259009287,37.3340067412,11.6177104152,0.0077124927672,0.0,11.6099979224
 04/14  19:00:00,85.0600877099,6.69758670807,11.1641014198,0.0,33.8341110165,33.3544677425,11.9057251486,0.335667903556,0.0,11.5700572451
 04/14  20:00:00,101.124424797,6.82243544523,11.4134339173,0.0,36.5179666069,38.8247702939,14.9537598971,3.3843411778,0.0,11.5694187193
 04/14  21:00:00,94.9044302481,6.79042691324,10.7400019705,0.0,32.965339924,36.8579353714,18.9470843914,7.32278417682,0.0,11.6243002145
 04/14  22:00:00,67.3633233332,6.31853099859,7.21830704613,0.0,25.6355707503,20.6438685092,23.5343254621,11.9504302251,0.0,11.5838952369
 04/14  23:00:00,44.8336227684,5.95661568017,4.6039742723,0.0,15.0252895274,11.7056064465,18.829807398,13.0550896096,0.0,5.77471778839
 04/14  24:00:00,38.5335339276,5.809403642,3.4769605635,0.0,11.6412384099,10.0650221343,19.2025705246,13.4347446207,0.0,5.76782590395
 04/15  01:00:00,38.9617959695,5.72727504036,2.7886830559,0.0,12.8411359301,10.0650221343,21.2730252139,15.5120869647,0.0,5.7609382492
 04/15  02:00:00,33.5771907659,5.63741471205,2.1129766285,0.0,8.25718729233,10.0299323277,24.3707509715,18.6096628318,0.0,5.76108813969
 04/15  03:00:00,33.1854164869,5.59143149351,1.76718853968,0.0,8.25718729233,10.0299323277,21.2452630633,21.2252630633,0.0,0.02
 04/15  04:00:00,34.5073050388,5.55658132628,1.51720451229,0.0,8.25718729233,11.6354268332,29.1471632263,23.3793585349,0.0,5.76780469138
 04/15  05:00:00,38.4745652893,5.53236755185,1.35026518593,0.0,8.71707943955,15.3327214929,29.4558778822,23.6812445873,0.0,5.77463329486
 04/15  06:00:00,59.1860755702,5.61079970759,1.88710754464,0.0,18.5082010057,25.6353820695,34.6881416277,23.1318776794,0.0,11.5562639484
 04/15  07:00:00,69.4888705,5.79483180549,3.20598488102,0.0,19.4083231844,41.0650158608,39.1697563357,21.7435729409,0.0,17.4261833948
 04/15  08:00:00,96.7358925903,6.08790057775,6.28273422081,0.0,26.3286599382,57.9988325916,49.216065772,13.6038795673,0.0,35.6121862047
 04/15  09:00:00,82.7353031985,5.93566620239,7.58889881561,0.0,26.3286599382,42.8504436482,57.2734120635,9.74924653182,18.025,29.4991655317
 04/15  10:00:00,57.5351526523,5.73471790151,6.58405076905,0.0,21.7447113004,23.4437158914,54.4368644417,7.01594004761,18.025,29.395924394
 04/15  11:00:00,55.6060222529,5.77767630877,7.07392106196,0.0,19.3027497915,23.426170988,44.8408654554,3.35174100365,18.025,23.4641244517
 04/15  12:00:00,56.6652561119,5.88927381376,7.87960224215,0.0,19.1483137236,23.7250123474,43.6723156675,2.23619460189,18.025,23.4111210656
 04/15  13:00:00,58.1609307088,6.03822799042,9.08078318444,0.0,19.3027497915,23.7161209604,41.4350377166,0.0,18.025,23.4100377166
 04/15  14:00:00,59.460492626,6.17096548295,10.2476038812,0.0,19.3027497915,23.7161209604,41.4343240604,0.0,18.025,23.4093240604
 04/15  15:00:00,59.7993002819,6.23791633587,10.809412534,0.0,19.3027497915,23.426170988,41.4335173709,0.0,18.025,23.4085173709
 04/15  16:00:00,64.1495703993,6.2755156113,10.6707514688,0.0,19.3027497915,27.8956505705,23.7925509757,0.0,18.025,5.76755097568
 04/15  17:00:00,72.5871524649,6.47054856401,10.2907159766,0.0,18.2229234133,37.5968344597,5.77430093306,0.0,0.0,5.77430093306
 04/15  18:00:00,88.5909761336,6.77329536702,12.0383934749,0.0,32.690315043,37.0816133363,11.5505642487,0.00850650372714,0.0,11.5420577449
 04/15  19:00:00,89.6788978707,6.93022428692,12.8575086759,0.0,36.8143715336,33.066984531,5.82444734794,0.0313807435884,0.0,5.79306660435
 04/15  20:00:00,102.756161912,7.0393890498,13.0495274168,0.0,36.3493007332,38.7721355839,13.9268942289,2.35822982346,0.0,11.5686644054
 04/15  21:00:00,100.029940002,6.99635269804,12.4842052259,0.0,36.1807251679,36.8228455648,16.0132083764,4.44325199254,0.0,11.5699563838
 04/15  22:00:00,75.481807763,6.59637041664,9.65574415114,0.0,31.0351095914,20.6438685092,23.2634566907,5.83714502943,0.0,17.4263116613
 04/15  23:00:00,48.9345050335,6.14175920028,6.11747197578,0.0,17.4250845679,11.7056064465,16.8457415003,11.0575647432,0.0,5.78817675706
 04/15  24:00:00,40.5965579446,5.92280954337,4.22668493026,0.0,12.8411359301,10.0650221343,21.8208489605,16.0534200617,0.0,5.76742889879
 04/16  01:00:00,39.6943665453,5.80542571042,3.32368367861,0.0,12.925468867,10.100111941,23.4715680224,17.7105387674,0.0,5.76102925497
 04/16  02:00:00,34.2243517183,5.69883280223,2.57930317236,0.0,8.34152022915,10.0650221343,18.1204625253,18.1004625253,0.0,0.02
 04/16  03:00:00,33.8692471851,5.65592005718,2.2671086504,0.0,8.34152022915,10.0650221343,24.2085599157,18.4477901873,0.0,5.76076972845
 04/16  04:00:00,35.1112972868,5.61446058937,1.94389847496,0.0,8.34152022915,11.6705166398,26.6359626838,20.8682229918,0.0,5.76773969207
 04/16  05:00:00,38.9652500679,5.57813165223,1.67576944214,0.0,8.80141237637,15.3678112995,28.7107776423,22.9362451708,0.0,5.77453247149
 04/16  06:00:00,59.4587974381,5.64688225167,2.12375519477,0.0,18.5082010057,25.6353820695,35.7140962612,24.1583046863,0.0,11.555791575
 04/16  07:00:00,69.8881278252,5.83051213965,3.45015380852,0.0,19.4926561212,41.1001056674,33.9460276506,22.3224099923,0.0,11.6236176583
 04/16  08:00:00,98.2478516266,6.23147102872,7.65113759065,0.0,26.3286599382,57.9988325916,50.5365623128,8.99653849973,0.0,41.5400238131
 04/16  09:00:00,85.0620284606,6.13899289691,9.83173304548,0.0,26.2443270014,42.8153538416,48.8315454667,1.30958325884,18.025,29.4969622079
 04/16  10:00:00,59.5099046983,5.8779899013,8.41553932835,0.0,21.7447113004,23.4437158914,47.5883347385,0.167854322327,18.025,29.3954804162
 04/16  11:00:00,57.8309732477,5.957613093,9.05923029619,0.0,19.3449162599,23.4437158914,41.4860035891,0.0,18.025,23.4610035891
 04/16  12:00:00,59.1329952916,6.09030932347,10.0866036763,0.0,19.190480192,23.7425572507,41.4283802272,0.0,18.025,23.4033802272
 04/16  13:00:00,60.6670504639,6.23436929315,11.4504748457,0.0,19.260583323,23.698576057,41.4273084755,0.0,18.025,23.4023084755
 04/16  14:00:00,62.4407358455,6.36847130434,13.0900581349,0.0,19.260583323,23.698576057,41.4251450903,0.0,18.025,23.4001450903
 04/16  15:00:00,63.4263664199,6.47115057938,14.2629591618,0.0,19.260583323,23.4086260847,41.4242330308,0.0,18.025,23.3992330308
 04/16  16:00:00,67.9399890252,6.52583690274,14.2705577423,0.0,19.260583323,27.8781056672,23.7925011676,0.0,18.025,5.76750116757
 04/16  17:00:00,76.6820193155,6.74677356143,14.1690711972,0.0,18.1807569449,37.5792895564,5.77429014327,0.0,0.0,5.77429014327
 04/16  18:00:00,91.9137861024,7.04635346827,15.2075761178,0.0,32.6059821062,37.0465235296,5.78103209825,0.0,0.0,5.78103209825
 04/16  19:00:00,92.8455363076,7.19579548395,15.7585803806,0.0,36.8143715336,33.066984531,11.5687378671,0.0,0.0,11.5687378671
 04/16  20:00:00,104.340958032,7.3353606539,16.102938476,0.0,36.43363367,38.8072253906,11.5831426725,0.0149451361096,0.0,11.5681975364
 04/16  21:00:00,102.983830276,7.28948395583,15.2643973769,0.0,36.0963922311,36.7877557581,5.79430407621,0.0,0.0,5.79430407621
 04/16  22:00:00,77.8238252092,6.8439705185,11.8695978075,0.0,30.9507766546,20.6087787026,18.4235266996,0.998211164977,0.0,17.4253155346
 04/16  23:00:00,51.6810633385,6.40829549797,8.59749913843,0.0,17.4250845679,11.7056064465,14.2668176429,2.71128973407,0.0,11.5555279088
 04/16  24:00:00,43.8620000638,6.23104971042,7.06446964921,0.0,12.925468867,10.100111941,8.74900846925,3.9210403812,0.0,4.82796808804
 04/17  01:00:00,39.4746963648,6.07448726297,5.71386071437,0.0,10.0992000411,10.047477231,6.27872448126,5.32094724384,0.0,0.957777237416
 04/17  02:00:00,36.5391048222,5.95991249297,4.75239906389,0.0,8.25718729233,10.0299323277,12.0115935495,6.25081489945,0.0,5.76077865007
 04/17  03:00:00,35.8567668751,5.88955163268,4.14042366141,0.0,8.25718729233,10.0299323277,12.3348164489,6.57431833383,0.0,5.76049811509
 04/17  04:00:00,36.872473532,5.82447971973,3.61448421948,0.0,8.25718729233,11.6354268332,7.79332223969,7.77332223969,0.0,0.02
 04/17  05:00:00,44.3334454943,5.80872602463,3.51120929566,0.0,12.1011305571,15.3678112995,20.3329190323,8.7773652192,0.0,11.5555538131
 04/17  06:00:00,77.2894502362,6.23715662272,6.50994535591,0.0,19.7275818095,37.2640762949,26.0552744519,8.63009312309,0.0,17.4251813288
 04/17  07:00:00,91.5215540798,6.59203030881,9.31861241926,0.0,24.3117294858,51.2795993405,24.0306305744,6.52363667262,0.0,17.5069939018
 04/17  08:00:00,79.1096096387,6.19895991159,8.57537071175,0.0,23.6694662846,40.6342015617,30.2109939849,0.712026853564,0.0,29.4989671313
 04/17  09:00:00,76.8808758683,6.22208885499,11.3311650916,0.0,23.6694662846,35.6302164847,47.4152447791,0.0,18.025,29.3902447791
 04/17  10:00:00,59.1474271712,6.08456492218,11.3321539205,0.0,18.7433767983,22.9618409725,42.4625301924,0.0,18.025,24.4375301924
 04/17  11:00:00,60.6508346579,6.19225798581,12.7303156916,0.0,18.7433767983,22.9618409725,40.46173783,0.0,18.025,22.43673783
 04/17  12:00:00,62.6350103886,6.33918573233,14.5241147486,0.0,18.5889407304,23.1597249699,41.4325569897,0.0,18.025,23.4075569897
 04/17  13:00:00,64.9154813481,6.49839385537,16.3988776231,0.0,18.7433767983,23.2517909448,41.4314050295,0.0,18.025,23.4064050295
 04/17  14:00:00,66.0876852805,6.59982337818,17.469652165,0.0,18.7433767983,23.2517909448,41.4303054704,0.0,18.025,23.4053054704
 04/17  15:00:00,67.0424470455,6.71244166393,18.60174547,0.0,18.7433767983,22.9618409725,41.4292159243,0.0,18.025,23.4042159243
 04/17  16:00:00,72.1230508832,6.81566547191,19.1277905038,0.0,18.7433767983,27.431320555,23.7924348623,0.0,18.025,5.76743486226
 04/17  17:00:00,85.1422165454,7.13576629223,19.6384044404,0.0,17.6635504202,40.6971502883,5.78067936094,0.0,0.0,5.78067936094
 04/17  18:00:00,92.1987930015,7.35611271754,19.9693065822,0.0,27.5259009287,37.3340067412,17.4037133431,0.0,0.0,17.4037133431
 04/17  19:00:00,94.3645659121,7.47508347112,19.6911126962,0.0,33.8341110165,33.3544677425,11.5661048306,0.0,0.0,11.5661048306
 04/17  20:00:00,108.683306484,7.65987419808,20.0189031095,0.0,36.5179666069,38.8247702939,5.79420668355,0.0,0.0,5.79420668355
 04/17  21:00:00,103.785077412,7.61272723862,18.7983850553,0.0,32.965339924,36.8579353714,17.4604252672,0.03734913787,0.0,17.4230761293
 04/17  22:00:00,75.5324861216,7.10098651632,14.6050438907,0.0,25.6355707503,20.6438685092,11.6504716639,0.0682365450473,0.0,11.5822351189
 04/17  23:00:00,51.8735114221,6.63744379424,10.963052272,0.0,15.0252895274,11.7056064465,6.59981970391,0.825541082339,0.0,5.77427862157
 04/17  24:00:00,44.3674363469,6.39407385329,8.72620541209,0.0,11.6412384099,10.0650221343,7.99972236386,2.23216514522,0.0,5.76755721864
 04/18  01:00:00,41.3104797991,6.24514591814,7.37898867596,0.0,10.0992000411,10.047477231,9.4350327063,3.67441902562,0.0,5.76061368068
 04/18  02:00:00,38.6699416679,6.15150659651,6.69164799893,0.0,8.25718729233,10.0299323277,2.35663230341,2.33663230341,0.0,0.02
 04/18  03:00:00,37.2766517116,6.02073885437,5.42912314138,0.0,8.25718729233,10.0299323277,11.1212732785,5.36095344731,0.0,5.76031983116
 04/18  04:00:00,38.0336387738,5.93908119118,4.66105128382,0.0,8.25718729233,11.6354268332,12.7242580409,6.95689921604,0.0,5.76735882483
 04/18  05:00:00,46.4093206758,5.99572396053,5.40009661269,0.0,12.1011305571,15.3678112995,9.03742297773,3.25001622259,0.0,5.78740675514
 04/18  06:00:00,80.3299005754,6.50982303903,9.27774310285,0.0,19.7275818095,37.2640762949,19.0757124477,1.65379105555,0.0,17.4219213922
 04/18  07:00:00,94.4813194496,6.85740993689,12.0130159102,0.0,24.3117294858,51.2795993405,18.8816669548,1.37525559902,0.0,17.5064113558
 04/18  08:00:00,81.8926717717,6.41567338287,11.1417317824,0.0,23.6694662846,40.6342015617,35.3911088386,0.0,0.0,35.3911088386
 04/18  09:00:00,80.1964643116,6.45420129028,14.4146493679,0.0,23.6694662846,35.6302164847,41.5407463406,0.0,18.025,23.5157463406
 04/18  10:00:00,62.8067796446,6.2995741692,14.7765032931,0.0,18.7433767983,22.9618409725,47.3468188778,0.0,18.025,29.3218188778
 04/18  11:00:00,64.7702895944,6.410398336,16.631635605,0.0,18.7433767983,22.9618409725,41.4296014954,0.0,18.025,23.4046014954
 04/18  12:00:00,67.3317341118,6.57930720575,18.9807212663,0.0,18.5889407304,23.1597249699,41.418971189,0.0,18.025,23.393971189
 04/18  13:00:00,69.4816682764,6.73401998925,20.729440623,0.0,18.7433767983,23.2517909448,41.4153057322,0.0,18.025,23.3903057322
 04/18  14:00:00,71.259773051,6.86837069951,22.3731946327,0.0,18.7433767983,23.2517909448,37.6755913847,0.0,18.025,19.6505913847
 04/18  15:00:00,72.0429092353,6.97769988751,23.3369535827,0.0,18.7433767983,22.9618409725,39.3258937478,0.0,18.025,21.3008937478
 04/18  16:00:00,76.5842322873,7.06363961139,23.3410107317,0.0,18.7433767983,27.431320555,23.7921504253,0.0,18.025,5.76715042525
 04/18  17:00:00,89.4965919762,7.38253248154,23.746023961,0.0,17.6635504202,40.6971502883,11.5414518163,0.0,0.0,11.5414518163
 04/18  18:00:00,96.7030393031,7.61447849352,24.215205516,0.0,27.5259009287,37.3340067412,11.6088173385,0.0,0.0,11.6088173385
 04/18  19:00:00,98.781223911,7.73292972176,23.8499336261,0.0,33.8341110165,33.3544677425,11.5677449081,0.0,0.0,11.5677449081
 04/18  20:00:00,111.369582555,7.84958662043,22.5154745469,0.0,36.5179666069,38.8247702939,5.79296198389,0.0,0.0,5.79296198389
 04/18  21:00:00,106.295995751,7.80004968442,21.1219972937,0.0,32.965339924,36.8579353714,17.4242776636,0.0,0.0,17.4242776636
 04/18  22:00:00,77.6082357436,7.26411646499,16.5176732512,0.0,25.6355707503,20.6438685092,11.5821795629,0.0,0.0,11.5821795629
 04/18  23:00:00,53.2927782568,6.76034995848,12.2594185711,0.0,15.0252895274,11.7056064465,5.77306575363,0.0,0.0,5.77306575363
 04/18  24:00:00,46.0298124673,6.53945174767,10.2432082497,0.0,11.6412384099,10.0650221343,5.76738785557,0.0,0.0,5.76738785557
 04/19  01:00:00,43.1549034412,6.40336234838,9.06519740187,0.0,10.0992000411,10.047477231,5.760610391,0.0,0.0,5.760610391
 04/19  02:00:00,40.1976380769,6.28482069531,8.08603451225,0.0,8.25718729233,10.0299323277,0.0677056344636,0.0477056344636,0.0,0.02
 04/19  03:00:00,39.2470147072,6.18980079005,7.23042854855,0.0,8.25718729233,10.0299323277,6.34552789288,0.584817983954,0.0,5.76070990893
 04/19  04:00:00,40.2059991864,6.12214562477,6.65035155904,0.0,8.25718729233,11.6354268332,6.68752059783,0.921193997462,0.0,5.76632660037
 04/19  05:00:00,47.7389470004,6.11755737988,6.60789569904,0.0,12.1011305571,15.3678112995,7.12368288758,1.33620103129,0.0,5.78748185629
 04/19  06:00:00,81.3533594352,6.61072093182,10.2003213519,0.0,19.7275818095,37.2640762949,18.9881259072,1.56619867421,0.0,17.421927233
 04/19  07:00:00,95.6733312691,6.9712620906,13.091190614,0.0,24.3117294858,51.2795993405,18.7994883288,1.29456366511,0.0,17.5049246636
 04/19  08:00:00,83.3106647339,6.52656370712,12.448846832,0.0,23.6694662846,40.6342015617,35.3905901204,0.0,0.0,35.3905901204
 04/19  09:00:00,81.441224431,6.54615126543,15.5674669645,0.0,23.6694662846,35.6302164847,47.4131262539,0.0,18.025,29.3881262539
 04/19  10:00:00,63.8788511663,6.38220050073,15.7659568965,0.0,18.7433767983,22.9618409725,41.4860774647,0.0,18.025,23.4610774647
 04/19  11:00:00,65.4489197411,6.48046742838,17.2402008051,0.0,18.7433767983,22.9618409725,41.4277145342,0.0,18.025,23.4027145342
 04/19  12:00:00,66.8379358268,6.60002892272,18.4662071073,0.0,18.5889407304,23.1597249699,41.4198497651,0.0,18.025,23.3948497651
 04/19  13:00:00,69.0677128318,6.71907361964,20.3304362609,0.0,18.7433767983,23.2517909448,41.4160543069,0.0,18.025,23.3910543069
 04/19  14:00:00,71.0944165157,6.86932109776,22.2068921298,0.0,18.7433767983,23.2517909448,41.414663377,0.0,18.025,23.389663377
 04/19  15:00:00,70.4545689862,6.90029745212,21.8260179636,0.0,18.7433767983,22.9618409725,40.6387842855,0.0,18.025,22.6137842855
 04/19  16:00:00,74.7328895273,6.95453334279,21.5987794162,0.0,18.7433767983,27.431320555,18.8061443264,0.0,18.025,0.781144326441
 04/19  17:00:00,88.0783952655,7.28083710084,22.4295298408,0.0,17.6635504202,40.6971502883,11.541135549,0.0,0.0,11.541135549
 04/19  18:00:00,94.5389222954,7.48216391727,22.1834157478,0.0,27.5259009287,37.3340067412,11.6088653678,0.0,0.0,11.6088653678
 04/19  19:00:00,96.7947894562,7.60707765494,21.9893595486,0.0,33.8341110165,33.3544677425,11.5678670488,0.0,0.0,11.5678670488
 04/19  20:00:00,110.721576159,7.78471916962,21.9323457251,0.0,36.5179666069,38.8247702939,11.5653891753,0.0,0.0,11.5653891753
 04/19  21:00:00,105.763907836,7.74113140624,20.6488409518,0.0,32.965339924,36.8579353714,11.6225267885,0.0,0.0,11.6225267885
 04/19  22:00:00,77.2529723299,7.22000762095,16.2065294385,0.0,25.6355707503,20.6438685092,11.5818051964,0.0,0.0,11.5818051964
 04/19  23:00:00,53.2153991727,6.73817554387,12.2042196588,0.0,15.0252895274,11.7056064465,5.77414168996,0.0,0.0,5.77414168996
 04/19  24:00:00,45.9860065932,6.52293383712,10.2159248492,0.0,11.6412384099,10.0650221343,5.76743272884,0.0,0.0,5.76743272884
 04/20  01:00:00,43.1267705136,6.39067959354,9.04975061644,0.0,10.0992000411,10.047477231,5.76066175727,0.0,0.0,5.76066175727
 04/20  02:00:00,40.1535156545,6.27296763605,8.05376852172,0.0,8.25718729233,10.0299323277,0.0924665382832,0.0724665382832,0.0,0.02
 04/20  03:00:00,39.2488762802,6.18607192738,7.23602264508,0.0,8.25718729233,10.0299323277,6.34932264044,0.588574568826,0.0,5.76074807161
 04/20  04:00:00,40.240958317,6.12366339663,6.68379774898,0.0,8.25718729233,11.6354268332,6.6855024081,0.918968950451,0.0,5.76653345765
 04/20  05:00:00,48.014979443,6.13988760888,6.8616056346,0.0,12.1011305571,15.3678112995,6.70122860653,0.913814905534,0.0,5.78741370099
 04/20  06:00:00,81.9161182909,6.65961326277,10.7142019889,0.0,19.7275818095,37.2640762949,18.3294501588,0.908114062408,0.0,17.4213360963
 04/20  07:00:00,96.3705360439,7.03091726127,13.7287587523,0.0,24.3117294858,51.2795993405,18.1346656809,0.630709045372,0.0,17.5039566355
 04/20  08:00:00,83.820685198,6.56891944248,12.9165241524,0.0,23.6694662846,40.6342015617,35.3876489014,0.0,0.0,35.3876489014
 04/20  09:00:00,80.9368281704,6.54531707554,15.0639143032,0.0,23.6694662846,35.6302164847,43.5712157493,0.0,18.025,25.5462157493
 04/20  10:00:00,63.4096447588,6.38557174739,15.2933855284,0.0,18.7433767983,22.9618409725,45.3140252786,0.0,18.025,27.2890252786
 04/20  11:00:00,66.1863906468,6.52761986184,17.930523839,0.0,18.7433767983,22.9618409725,41.4275155764,0.0,18.025,23.4025155764
 04/20  12:00:00,69.8626827122,6.72726077584,21.3637258204,0.0,18.5889407304,23.1597249699,41.4177648053,0.0,18.025,23.3927648053
 04/20  13:00:00,72.5254354613,6.89255621707,23.6146802946,0.0,18.7433767983,23.2517909448,41.4137967591,0.0,18.025,23.3887967591
 04/20  14:00:00,73.3524218363,6.96766736248,24.366555189,0.0,18.7433767983,23.2517909448,40.6571008736,0.0,18.025,22.6321008736
 04/20  15:00:00,73.9088656202,7.04147739365,25.1391409328,0.0,18.7433767983,22.9618409725,36.3389918124,0.0,18.025,18.3139918124
 04/20  16:00:00,78.2463527008,7.12257982848,24.9442001291,0.0,18.7433767983,27.431320555,23.7921213244,0.0,18.025,5.76712132438
 04/20  17:00:00,86.8451485834,7.27121096705,21.2059159165,0.0,17.6635504202,40.6971502883,11.5399350574,0.0,0.0,11.5399350574
 04/20  18:00:00,90.9544089468,7.34259761602,18.7384815316,0.0,27.5259009287,37.3340067412,11.6076625734,0.0,0.0,11.6076625734
 04/20  19:00:00,93.0803026264,7.39891030438,18.4830504805,0.0,33.8341110165,33.3544677425,11.5667628411,0.0,0.0,11.5667628411
 04/20  20:00:00,107.132566098,7.53999580772,18.5880673902,0.0,36.5179666069,38.8247702939,6.25375156795,0.46130513267,0.0,5.79244643528
 04/20  21:00:00,102.976351022,7.52069160636,18.081737858,0.0,32.965339924,36.8579353714,18.3995142723,0.97748821905,0.0,17.4220260532
 04/20  22:00:00,75.4675973691,7.04581197969,14.5953599707,0.0,25.6355707503,20.6438685092,12.75047661,1.16896125892,0.0,11.5815153511
 04/20  23:00:00,52.1357496865,6.61361413778,11.2491371233,0.0,15.0252895274,11.7056064465,7.08562686984,1.31157776766,0.0,5.77404910219
 04/20  24:00:00,45.4659896878,6.4513472303,9.76749886191,0.0,11.6412384099,10.0650221343,7.18917783763,1.42181701408,0.0,5.76736082356
 04/21  01:00:00,41.5985492537,6.24038860467,7.67182466427,0.0,10.0992000411,10.047477231,9.65535648458,3.89489625494,0.0,5.76046022964
 04/21  02:00:00,37.8435349688,6.0713817743,5.94537734808,0.0,8.25718729233,10.0299323277,6.95486808912,6.93486808912,0.0,0.02
 04/21  03:00:00,36.7271941652,5.96927508332,4.9311401623,0.0,8.25718729233,10.0299323277,15.3961385193,9.63561535339,0.0,5.76052316593
 04/21  04:00:00,37.3498542114,5.87057356204,4.04578789788,0.0,8.25718729233,11.6354268332,17.8455032586,12.0785588726,0.0,5.76694438596
 04/21  05:00:00,44.6699674894,5.84170820753,3.8147830422,0.0,12.1011305571,15.3678112995,18.8749613682,13.0876748825,0.0,5.78728648572
 04/21  06:00:00,77.5721828954,6.26448774011,6.76540345076,0.0,19.7275818095,37.2640762949,31.436539927,14.0165612293,0.0,17.4199786977
 04/21  07:00:00,91.1336872255,6.56153423576,8.96131428723,0.0,24.3117294858,51.2795993405,29.6044977253,12.101292363,0.0,17.5032053622
 04/21  08:00:00,77.5898103302,6.07648328983,7.17809792396,0.0,23.6694662846,40.6342015617,42.8853838612,7.50257122439,0.0,35.3828126369
 04/21  09:00:00,74.2515128089,6.01916006439,8.90476752393,0.0,23.6694662846,35.6302164847,48.6400783314,7.10647339485,18.025,23.5086049366
 04/21  10:00:00,54.5857051239,5.76773633704,7.08728617973,0.0,18.7433767983,22.9618409725,55.7886016053,8.44597325974,18.025,29.3176283456
 04/21  11:00:00,54.1642460394,5.73451574241,6.70148719964,0.0,18.7433767983,22.9618409725,50.2977726759,8.87367888571,18.025,23.3990937902
 04/21  12:00:00,54.0522477679,5.72323506558,6.55731875343,0.0,18.5889407304,23.1597249699,43.2760620797,7.69989343705,18.025,17.5511686427
 04/21  13:00:00,54.1298997852,5.72305841838,6.38864926603,0.0,18.7433767983,23.2517909448,47.5254804807,6.09711983991,18.025,23.4033606408
 04/21  14:00:00,54.3530193719,5.73817091502,6.59665689341,0.0,18.7433767983,23.2517909448,45.9256977179,4.49909352536,18.025,23.4016041926
 04/21  15:00:00,54.4298223212,5.77521739768,6.92636314617,0.0,18.7433767983,22.9618409725,46.5338415828,5.1089828484,18.025,23.3998587344
 04/21  16:00:00,58.7379196519,5.83874370616,6.71959949952,0.0,18.7433767983,27.431320555,28.0231983346,4.23113864549,18.025,5.76705968911
 04/21  17:00:00,71.6123033255,6.13392601252,7.11035948605,0.0,17.6635504202,40.6971502883,8.83141990205,3.05132562104,0.0,5.780094281
 04/21  18:00:00,79.9470267883,6.36394702969,8.70975595848,0.0,27.5259009287,37.3340067412,21.768254122,4.36783279744,0.0,17.4004213245
 04/21  19:00:00,83.8912108077,6.55218525891,10.1406925638,0.0,33.8341110165,33.3544677425,10.2629667599,4.47057533892,0.0,5.79239142102
 04/21  20:00:00,99.3393771693,6.78791427019,11.5469718496,0.0,36.5179666069,38.8247702939,18.0744742377,6.50751964246,0.0,11.5669545953
 04/21  21:00:00,95.6478315189,6.8181293274,11.4557917484,0.0,32.965339924,36.8579353714,25.493519329,8.07144680501,0.0,17.422072524
 04/21  22:00:00,68.0435778004,6.346892462,7.87027083293,0.0,25.6355707503,20.6438685092,22.4359268849,10.8564966859,0.0,11.5794301989
 04/21  23:00:00,44.9715650429,5.9489856044,4.7495864575,0.0,15.0252895274,11.7056064465,19.7356226295,13.9616459844,0.0,5.77397664514
 04/21  24:00:00,38.7988275216,5.82751624589,3.724172999,0.0,11.6412384099,10.0650221343,19.7068350858,13.9394404443,0.0,5.76739464148
 04/22  01:00:00,39.36825272,5.76280180499,3.15964031549,0.0,12.8411359301,10.0650221343,14.6715246915,14.6515246915,0.0,0.02
