Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-09-18 17:00:00,73.044581874,8.6743659995,23.4428267617,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-18 18:00:00,59.6965714916,8.6743659995,20.0254389262,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-18 19:00:00,63.7766024463,8.6743659995,14.5346365476,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-18 20:00:00,54.8653394844,8.6743659995,10.1708612649,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-18 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-18 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-18 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-19 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-19 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-19 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-19 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-19 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-19 06:00:00,20.2535911424,8.6743659995,0.300559268605,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-19 07:00:00,22.1234052519,8.6743659995,2.55639006996,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-19 08:00:00,39.5807541786,8.6743659995,6.37127595907,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-19 09:00:00,63.8382823475,8.6743659995,14.2365272352,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-19 10:00:00,68.0707066782,8.6743659995,18.4689515659,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-19 11:00:00,72.3109959035,8.6743659995,22.7092407912,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-19 12:00:00,73.9276561624,8.6743659995,24.3259010501,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-19 13:00:00,74.6745857958,8.6743659995,25.0728306835,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-19 14:00:00,74.5532708802,8.6743659995,24.9515157679,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-19 15:00:00,72.0054104945,8.6743659995,22.4036553822,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-19 16:00:00,65.7898605672,8.6743659995,16.1881054549,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-19 17:00:00,61.5252501482,8.6743659995,11.9234950359,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-19 18:00:00,48.1530349428,8.6743659995,8.4819023774,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-19 19:00:00,54.1644914864,8.6743659995,4.92252558766,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-19 20:00:00,48.2759679651,8.6743659995,3.58148974565,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-19 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-19 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-19 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-20 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-20 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-20 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-20 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-20 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-20 06:00:00,19.9530318738,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-20 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-20 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-20 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-20 10:00:00,49.6293738543,8.6743659995,0.0276187420114,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-20 11:00:00,50.7481703963,8.6743659995,1.14641528397,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-20 12:00:00,52.0187524665,8.6743659995,2.41699735423,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-20 13:00:00,52.6612561404,8.6743659995,3.05950102807,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-20 14:00:00,53.2428447589,8.6743659995,3.64108964657,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-20 15:00:00,54.4283382444,8.6743659995,4.82658313211,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-20 16:00:00,56.2254583583,8.6743659995,6.62370324601,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-20 17:00:00,56.5231395477,8.6743659995,6.9213844354,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-20 18:00:00,43.2183082459,8.6743659995,3.54717568054,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-20 19:00:00,49.6691567532,8.6743659995,0.427190854514,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-20 20:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-20 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-20 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-20 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-21 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-21 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-21 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-21 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-21 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-21 06:00:00,19.9530318738,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-21 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-21 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-21 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-21 10:00:00,51.6674879034,8.6743659995,2.0657327911,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-21 11:00:00,60.640289863,8.6743659995,11.0385347507,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-21 12:00:00,63.8653780126,8.6743659995,14.2636229003,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-21 13:00:00,67.9801585593,8.6743659995,18.378403447,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-21 14:00:00,72.1522143569,8.6743659995,22.5504592446,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-21 15:00:00,73.3792285286,8.6743659995,23.7774734163,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-21 16:00:00,72.2988764644,8.6743659995,22.6971213521,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-21 17:00:00,70.7854400709,8.6743659995,21.1836849586,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-21 18:00:00,55.0334489122,8.6743659995,15.3623163468,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-21 19:00:00,56.1272795071,8.6743659995,6.88531360844,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-21 20:00:00,46.3362471763,8.6743659995,1.64176895681,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-21 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-21 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-21 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-22 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-22 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-22 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-22 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-22 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-22 06:00:00,19.9530318738,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-22 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-22 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-22 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-22 10:00:00,50.3677522373,8.6743659995,0.765997125032,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-22 11:00:00,54.263170898,8.6743659995,4.6614157857,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-22 12:00:00,57.2562536544,8.6743659995,7.65449854205,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-22 13:00:00,60.2542025705,8.6743659995,10.6524474582,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-22 14:00:00,61.4610122742,8.6743659995,11.8592571619,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-22 15:00:00,61.875780044,8.6743659995,12.2740249317,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-22 16:00:00,61.3083788332,8.6743659995,11.7066237209,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-22 17:00:00,59.5031487222,8.6743659995,9.90139360994,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-22 18:00:00,44.6828270758,8.6743659995,5.01169451041,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-22 19:00:00,49.5165230847,8.6743659995,0.274557186016,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-22 20:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-22 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-22 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-22 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-23 01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-23 02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-23 03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-23 04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-23 05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-23 06:00:00,19.5036134178,8.6743659995,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-23 07:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-09-23 08:00:00,24.1145028611,8.6743659995,0.0,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-09-23 09:00:00,37.7569658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-23 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-23 11:00:00,51.5748512392,8.6743659995,1.97309612694,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-23 12:00:00,54.8514813824,8.6743659995,5.24972627009,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-23 13:00:00,57.3637472553,8.6743659995,7.76199214304,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-23 14:00:00,59.3006971238,8.6743659995,9.69894201148,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-23 15:00:00,60.8739225493,8.6743659995,11.272167437,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-23 16:00:00,62.4249589938,8.6743659995,12.8232038815,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-23 17:00:00,61.2849631617,8.6743659995,11.6832080494,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-23 18:00:00,40.4515230582,8.6743659995,5.32787817204,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-23 19:00:00,36.0304377761,8.6743659995,0.430934915026,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-09-23 20:00:00,35.5995028611,8.6743659995,0.0,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-09-23 21:00:00,26.5045275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-09-23 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-23 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 06:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 08:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-09-24 09:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-09-24 10:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-09-24 11:00:00,28.6619905403,8.6743659995,0.0,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-09-24 12:00:00,38.8345627163,8.6743659995,1.07759681764,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-24 13:00:00,42.416923694,8.6743659995,4.65995779533,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-24 14:00:00,45.2230960531,8.6743659995,7.46613015439,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-24 15:00:00,47.3985788194,8.6743659995,9.64161292066,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-24 16:00:00,47.470684645,8.6743659995,9.71371874627,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-24 17:00:00,35.1640025252,8.6743659995,6.50201198489,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-09-24 18:00:00,24.7209012853,8.6743659995,1.32555277007,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-24 19:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-24 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-09-25 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-25 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-25 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-25 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-25 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-25 06:00:00,21.8671985404,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-25 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-25 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-25 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-25 10:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-25 11:00:00,49.7615270081,8.6743659995,0.159771895757,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-25 12:00:00,53.1013343282,8.6743659995,3.4995792159,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-25 13:00:00,56.609929192,8.6743659995,7.00817407965,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-25 14:00:00,58.1799216431,8.6743659995,8.57816653084,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-25 15:00:00,59.6994459154,8.6743659995,10.0976908031,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-25 16:00:00,59.7416672409,8.6743659995,10.1399121286,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-25 17:00:00,58.7748889431,8.6743659995,9.17313383078,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-25 18:00:00,47.7766904659,8.6743659995,6.19139123391,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-25 19:00:00,50.0791583826,8.6743659995,0.83719248392,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-25 20:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-25 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-25 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-25 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-26 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-26 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-26 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-26 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-26 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-26 06:00:00,21.8671985404,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-26 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-26 08:00:00,33.2094782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-26 09:00:00,49.6017551123,8.6743659995,0.0,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-26 10:00:00,49.6432829254,8.6743659995,0.0415278130664,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-26 11:00:00,51.8554066468,8.6743659995,2.2536515345,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-26 12:00:00,55.35705882,8.6743659995,5.75530370769,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-26 13:00:00,57.6620018159,8.6743659995,8.06024670362,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-26 14:00:00,57.1308355656,8.6743659995,7.5290804533,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-26 15:00:00,57.513265767,8.6743659995,7.91151065474,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-26 16:00:00,56.8627755992,8.6743659995,7.26102048691,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-26 17:00:00,53.2939491282,8.6743659995,3.69219401587,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-09-26 18:00:00,41.9078074473,8.6743659995,0.322508215283,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-26 19:00:00,49.2419658987,8.6743659995,0.0,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-09-26 20:00:00,44.6944782195,8.6743659995,0.0,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-09-26 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-09-26 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-26 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-27 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-27 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-27 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-27 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-27 05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-27 06:00:00,21.8671985404,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-09-27 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
